"","GEOID","NAME","variable","estimate","moe"
"484","51830","Williamsburg city, Virginia","B01001_043",199,55
"485","51830","Williamsburg city, Virginia","B01001_044",82,48
"486","51830","Williamsburg city, Virginia","B01001_045",167,64
"487","51830","Williamsburg city, Virginia","B01001_046",336,78
"488","51830","Williamsburg city, Virginia","B01001_047",200,48
"489","51830","Williamsburg city, Virginia","B01001_048",121,51
"490","51830","Williamsburg city, Virginia","B01001_049",141,43
"491","51073","Gloucester County, Virginia","B01001_001",36821,NA
"492","51073","Gloucester County, Virginia","B01001_002",18083,139
"493","51073","Gloucester County, Virginia","B01001_003",874,71
"494","51073","Gloucester County, Virginia","B01001_004",949,148
"495","51073","Gloucester County, Virginia","B01001_005",1408,158
"496","51073","Gloucester County, Virginia","B01001_006",859,84
"497","51073","Gloucester County, Virginia","B01001_007",521,59
"498","51073","Gloucester County, Virginia","B01001_008",203,103
"499","51073","Gloucester County, Virginia","B01001_009",124,75
"500","51073","Gloucester County, Virginia","B01001_010",548,124
"501","51073","Gloucester County, Virginia","B01001_011",1101,68
"502","51073","Gloucester County, Virginia","B01001_012",1009,108
"503","51073","Gloucester County, Virginia","B01001_013",1077,173
"504","51073","Gloucester County, Virginia","B01001_014",1222,183
"505","51073","Gloucester County, Virginia","B01001_015",1544,68
"506","51073","Gloucester County, Virginia","B01001_016",1624,52
"507","51073","Gloucester County, Virginia","B01001_017",1409,175
"508","51073","Gloucester County, Virginia","B01001_018",415,107
"509","51073","Gloucester County, Virginia","B01001_019",703,161
"510","51073","Gloucester County, Virginia","B01001_020",303,91
"511","51073","Gloucester County, Virginia","B01001_021",591,130
"512","51073","Gloucester County, Virginia","B01001_022",737,129
"513","51073","Gloucester County, Virginia","B01001_023",433,114
"514","51073","Gloucester County, Virginia","B01001_024",279,93
"515","51073","Gloucester County, Virginia","B01001_025",150,76
"516","51073","Gloucester County, Virginia","B01001_026",18738,139
"517","51073","Gloucester County, Virginia","B01001_027",976,107
"518","51073","Gloucester County, Virginia","B01001_028",945,190
"519","51073","Gloucester County, Virginia","B01001_029",1252,187
"520","51073","Gloucester County, Virginia","B01001_030",810,63
"521","51073","Gloucester County, Virginia","B01001_031",431,52
"522","51073","Gloucester County, Virginia","B01001_032",278,104
"523","51073","Gloucester County, Virginia","B01001_033",252,102
"524","51073","Gloucester County, Virginia","B01001_034",528,127
"525","51073","Gloucester County, Virginia","B01001_035",937,60
"526","51073","Gloucester County, Virginia","B01001_036",1047,86
"527","51073","Gloucester County, Virginia","B01001_037",1320,221
"528","51073","Gloucester County, Virginia","B01001_038",1107,195
"529","51073","Gloucester County, Virginia","B01001_039",1545,68
"530","51073","Gloucester County, Virginia","B01001_040",1694,44
"531","51073","Gloucester County, Virginia","B01001_041",1320,203
"532","51073","Gloucester County, Virginia","B01001_042",586,171
"533","51073","Gloucester County, Virginia","B01001_043",692,183
"534","51073","Gloucester County, Virginia","B01001_044",325,99
"535","51073","Gloucester County, Virginia","B01001_045",675,146
"536","51073","Gloucester County, Virginia","B01001_046",696,150
"537","51073","Gloucester County, Virginia","B01001_047",622,141
"538","51073","Gloucester County, Virginia","B01001_048",299,101
"539","51073","Gloucester County, Virginia","B01001_049",401,113
"540","51093","Isle of Wight County, Virginia","B01001_001",35240,NA
"541","51093","Isle of Wight County, Virginia","B01001_002",17201,106
"542","51093","Isle of Wight County, Virginia","B01001_003",928,38
"543","51093","Isle of Wight County, Virginia","B01001_004",1382,150
"544","51093","Isle of Wight County, Virginia","B01001_005",945,159
"545","51093","Isle of Wight County, Virginia","B01001_006",812,34
"546","51093","Isle of Wight County, Virginia","B01001_007",416,2
"547","51093","Isle of Wight County, Virginia","B01001_008",259,87
"548","51093","Isle of Wight County, Virginia","B01001_009",176,81
"549","51093","Isle of Wight County, Virginia","B01001_010",509,100
"550","51093","Isle of Wight County, Virginia","B01001_011",770,7
"551","51093","Isle of Wight County, Virginia","B01001_012",785,27
"552","51093","Isle of Wight County, Virginia","B01001_013",957,161
"553","51093","Isle of Wight County, Virginia","B01001_014",1204,166
"554","51093","Isle of Wight County, Virginia","B01001_015",1573,29
"555","51093","Isle of Wight County, Virginia","B01001_016",1630,44
"556","51093","Isle of Wight County, Virginia","B01001_017",1354,150
"557","51093","Isle of Wight County, Virginia","B01001_018",495,120
"558","51093","Isle of Wight County, Virginia","B01001_019",715,132
"559","51093","Isle of Wight County, Virginia","B01001_020",372,107
"560","51093","Isle of Wight County, Virginia","B01001_021",594,97
"561","51093","Isle of Wight County, Virginia","B01001_022",510,93
"562","51093","Isle of Wight County, Virginia","B01001_023",434,107
"563","51093","Isle of Wight County, Virginia","B01001_024",215,82
"564","51093","Isle of Wight County, Virginia","B01001_025",166,67
"565","51093","Isle of Wight County, Virginia","B01001_026",18039,106
"566","51093","Isle of Wight County, Virginia","B01001_027",884,34
"567","51093","Isle of Wight County, Virginia","B01001_028",1076,162
"568","51093","Isle of Wight County, Virginia","B01001_029",1170,137
"569","51093","Isle of Wight County, Virginia","B01001_030",753,30
"570","51093","Isle of Wight County, Virginia","B01001_031",329,51
"571","51093","Isle of Wight County, Virginia","B01001_032",210,71
"572","51093","Isle of Wight County, Virginia","B01001_033",232,89
"573","51093","Isle of Wight County, Virginia","B01001_034",354,94
"574","51093","Isle of Wight County, Virginia","B01001_035",804,33
"575","51093","Isle of Wight County, Virginia","B01001_036",927,58
"576","51093","Isle of Wight County, Virginia","B01001_037",1122,175
"577","51093","Isle of Wight County, Virginia","B01001_038",1318,161
"578","51093","Isle of Wight County, Virginia","B01001_039",1694,60
"579","51093","Isle of Wight County, Virginia","B01001_040",1637,47
"580","51093","Isle of Wight County, Virginia","B01001_041",1264,140
"581","51093","Isle of Wight County, Virginia","B01001_042",510,109
"582","51093","Isle of Wight County, Virginia","B01001_043",859,142
"583","51093","Isle of Wight County, Virginia","B01001_044",528,114
"584","51093","Isle of Wight County, Virginia","B01001_045",439,106
"585","51093","Isle of Wight County, Virginia","B01001_046",658,120
"586","51093","Isle of Wight County, Virginia","B01001_047",531,111
"587","51093","Isle of Wight County, Virginia","B01001_048",329,98
"588","51093","Isle of Wight County, Virginia","B01001_049",411,94
"589","51095","James City County, Virginia","B01001_001",66939,NA
"590","51095","James City County, Virginia","B01001_002",32396,148
"591","51095","James City County, Virginia","B01001_003",1736,60
"592","51095","James City County, Virginia","B01001_004",1835,225
"593","51095","James City County, Virginia","B01001_005",2353,219
"594","51095","James City County, Virginia","B01001_006",1438,85
"595","51095","James City County, Virginia","B01001_007",832,158
"596","51095","James City County, Virginia","B01001_008",188,101
"597","51095","James City County, Virginia","B01001_009",273,102
"598","51095","James City County, Virginia","B01001_010",1186,173
"599","51095","James City County, Virginia","B01001_011",1612,105
"600","51095","James City County, Virginia","B01001_012",1537,121
"601","51095","James City County, Virginia","B01001_013",1552,222
"602","51095","James City County, Virginia","B01001_014",2222,236
"603","51095","James City County, Virginia","B01001_015",2362,93
"604","51095","James City County, Virginia","B01001_016",2416,83
"605","51095","James City County, Virginia","B01001_017",2010,238
"606","51095","James City County, Virginia","B01001_018",1214,223
"607","51095","James City County, Virginia","B01001_019",1268,247
"608","51095","James City County, Virginia","B01001_020",937,192
"609","51095","James City County, Virginia","B01001_021",1175,181
"610","51095","James City County, Virginia","B01001_022",1578,214
"611","51095","James City County, Virginia","B01001_023",1297,176
"612","51095","James City County, Virginia","B01001_024",809,170
"613","51095","James City County, Virginia","B01001_025",566,154
"614","51095","James City County, Virginia","B01001_026",34543,148
"615","51095","James City County, Virginia","B01001_027",1664,60
"616","51095","James City County, Virginia","B01001_028",2026,230
"617","51095","James City County, Virginia","B01001_029",2000,224
"618","51095","James City County, Virginia","B01001_030",1270,49
"619","51095","James City County, Virginia","B01001_031",620,112
"620","51095","James City County, Virginia","B01001_032",268,130
"621","51095","James City County, Virginia","B01001_033",138,89
"622","51095","James City County, Virginia","B01001_034",1131,194
"623","51095","James City County, Virginia","B01001_035",1817,240
"624","51095","James City County, Virginia","B01001_036",1757,193
"625","51095","James City County, Virginia","B01001_037",1966,274
"626","51095","James City County, Virginia","B01001_038",2127,260
"627","51095","James City County, Virginia","B01001_039",2585,64
"628","51095","James City County, Virginia","B01001_040",2555,87
"629","51095","James City County, Virginia","B01001_041",2666,316
"630","51095","James City County, Virginia","B01001_042",1030,207
"631","51095","James City County, Virginia","B01001_043",1446,263
"632","51095","James City County, Virginia","B01001_044",708,156
"633","51095","James City County, Virginia","B01001_045",1681,185
"634","51095","James City County, Virginia","B01001_046",1654,197
"635","51095","James City County, Virginia","B01001_047",1331,198
"636","51095","James City County, Virginia","B01001_048",1230,188
"637","51095","James City County, Virginia","B01001_049",873,209
"638","51115","Mathews County, Virginia","B01001_001",8965,NA
"639","51115","Mathews County, Virginia","B01001_002",4239,151
"640","51115","Mathews County, Virginia","B01001_003",84,70
"641","51115","Mathews County, Virginia","B01001_004",266,94
"642","51115","Mathews County, Virginia","B01001_005",226,122
"643","51115","Mathews County, Virginia","B01001_006",194,96
"644","51115","Mathews County, Virginia","B01001_007",42,56
"645","51115","Mathews County, Virginia","B01001_008",105,80
"646","51115","Mathews County, Virginia","B01001_009",40,38
"647","51115","Mathews County, Virginia","B01001_010",168,72
"648","51115","Mathews County, Virginia","B01001_011",85,62
"649","51115","Mathews County, Virginia","B01001_012",75,57
"650","51115","Mathews County, Virginia","B01001_013",323,101
"651","51115","Mathews County, Virginia","B01001_014",231,84
"652","51115","Mathews County, Virginia","B01001_015",327,38
"653","51115","Mathews County, Virginia","B01001_016",340,34
"654","51115","Mathews County, Virginia","B01001_017",259,88
"655","51115","Mathews County, Virginia","B01001_018",106,65
"656","51115","Mathews County, Virginia","B01001_019",276,89
"657","51115","Mathews County, Virginia","B01001_020",132,73
"658","51115","Mathews County, Virginia","B01001_021",137,67
"659","51115","Mathews County, Virginia","B01001_022",431,97
"660","51115","Mathews County, Virginia","B01001_023",163,68
"661","51115","Mathews County, Virginia","B01001_024",60,47
"662","51115","Mathews County, Virginia","B01001_025",169,74
"663","51115","Mathews County, Virginia","B01001_026",4726,151
"664","51115","Mathews County, Virginia","B01001_027",167,111
"665","51115","Mathews County, Virginia","B01001_028",222,66
"666","51115","Mathews County, Virginia","B01001_029",212,74
"667","51115","Mathews County, Virginia","B01001_030",289,107
"668","51115","Mathews County, Virginia","B01001_031",23,36
"669","51115","Mathews County, Virginia","B01001_032",48,55
"670","51115","Mathews County, Virginia","B01001_033",22,36
"671","51115","Mathews County, Virginia","B01001_034",83,58
"672","51115","Mathews County, Virginia","B01001_035",213,94
"673","51115","Mathews County, Virginia","B01001_036",228,89
"674","51115","Mathews County, Virginia","B01001_037",145,67
"675","51115","Mathews County, Virginia","B01001_038",241,99
"676","51115","Mathews County, Virginia","B01001_039",377,71
"677","51115","Mathews County, Virginia","B01001_040",367,48
"678","51115","Mathews County, Virginia","B01001_041",293,129
"679","51115","Mathews County, Virginia","B01001_042",224,116
"680","51115","Mathews County, Virginia","B01001_043",321,101
"681","51115","Mathews County, Virginia","B01001_044",158,87
"682","51115","Mathews County, Virginia","B01001_045",280,77
"683","51115","Mathews County, Virginia","B01001_046",223,89
"684","51115","Mathews County, Virginia","B01001_047",189,77
"685","51115","Mathews County, Virginia","B01001_048",190,107
"686","51115","Mathews County, Virginia","B01001_049",211,102
"687","51175","Southampton County, Virginia","B01001_001",18576,NA
"688","51175","Southampton County, Virginia","B01001_002",9705,47
"689","51175","Southampton County, Virginia","B01001_003",486,19
"690","51175","Southampton County, Virginia","B01001_004",425,132
"691","51175","Southampton County, Virginia","B01001_005",665,130
"692","51175","Southampton County, Virginia","B01001_006",367,10
"693","51175","Southampton County, Virginia","B01001_007",242,63
"694","51175","Southampton County, Virginia","B01001_008",160,67
"695","51175","Southampton County, Virginia","B01001_009",95,65
"696","51175","Southampton County, Virginia","B01001_010",344,93
"697","51175","Southampton County, Virginia","B01001_011",450,82
"698","51175","Southampton County, Virginia","B01001_012",501,69
"699","51175","Southampton County, Virginia","B01001_013",512,107
"700","51175","Southampton County, Virginia","B01001_014",649,132
"701","51175","Southampton County, Virginia","B01001_015",987,24
"702","51175","Southampton County, Virginia","B01001_016",1001,19
"703","51175","Southampton County, Virginia","B01001_017",640,106
"704","51175","Southampton County, Virginia","B01001_018",324,96
"705","51175","Southampton County, Virginia","B01001_019",501,107
"706","51175","Southampton County, Virginia","B01001_020",221,61
"707","51175","Southampton County, Virginia","B01001_021",288,61
"708","51175","Southampton County, Virginia","B01001_022",342,75
"709","51175","Southampton County, Virginia","B01001_023",245,58
"710","51175","Southampton County, Virginia","B01001_024",169,51
"711","51175","Southampton County, Virginia","B01001_025",91,44
"712","51175","Southampton County, Virginia","B01001_026",8871,47
"713","51175","Southampton County, Virginia","B01001_027",464,27
"714","51175","Southampton County, Virginia","B01001_028",675,70
"715","51175","Southampton County, Virginia","B01001_029",383,74
"716","51175","Southampton County, Virginia","B01001_030",375,19
"717","51175","Southampton County, Virginia","B01001_031",143,63
"718","51175","Southampton County, Virginia","B01001_032",111,59
"719","51175","Southampton County, Virginia","B01001_033",133,65
"720","51175","Southampton County, Virginia","B01001_034",252,83
"721","51175","Southampton County, Virginia","B01001_035",439,19
"722","51175","Southampton County, Virginia","B01001_036",489,91
"723","51175","Southampton County, Virginia","B01001_037",553,126
"724","51175","Southampton County, Virginia","B01001_038",594,119
"725","51175","Southampton County, Virginia","B01001_039",775,17
"726","51175","Southampton County, Virginia","B01001_040",729,2
"727","51175","Southampton County, Virginia","B01001_041",580,91
"728","51175","Southampton County, Virginia","B01001_042",262,82
"729","51175","Southampton County, Virginia","B01001_043",343,71
"730","51175","Southampton County, Virginia","B01001_044",251,84
"731","51175","Southampton County, Virginia","B01001_045",253,62
"732","51175","Southampton County, Virginia","B01001_046",351,80
"733","51175","Southampton County, Virginia","B01001_047",348,68
"734","51175","Southampton County, Virginia","B01001_048",226,66
"735","51175","Southampton County, Virginia","B01001_049",142,45
"736","51199","York County, Virginia","B01001_001",65503,NA
"737","51199","York County, Virginia","B01001_002",32027,115
"738","51199","York County, Virginia","B01001_003",1658,50
"739","51199","York County, Virginia","B01001_004",2361,265
"740","51199","York County, Virginia","B01001_005",2676,272
"741","51199","York County, Virginia","B01001_006",1806,62
"742","51199","York County, Virginia","B01001_007",1024,127
"743","51199","York County, Virginia","B01001_008",652,159
"744","51199","York County, Virginia","B01001_009",432,124
"745","51199","York County, Virginia","B01001_010",974,174
"746","51199","York County, Virginia","B01001_011",1742,90
"747","51199","York County, Virginia","B01001_012",1693,117
"748","51199","York County, Virginia","B01001_013",1562,247
"749","51199","York County, Virginia","B01001_014",2560,269
"750","51199","York County, Virginia","B01001_015",2778,118
"751","51199","York County, Virginia","B01001_016",2627,45
"752","51199","York County, Virginia","B01001_017",2081,210
"753","51199","York County, Virginia","B01001_018",870,178
"754","51199","York County, Virginia","B01001_019",987,184
"755","51199","York County, Virginia","B01001_020",476,116
"756","51199","York County, Virginia","B01001_021",876,145
"757","51199","York County, Virginia","B01001_022",910,147
"758","51199","York County, Virginia","B01001_023",724,91
"759","51199","York County, Virginia","B01001_024",343,84
"760","51199","York County, Virginia","B01001_025",215,72
"761","51199","York County, Virginia","B01001_026",33476,115
"762","51199","York County, Virginia","B01001_027",2013,50
"763","51199","York County, Virginia","B01001_028",2385,253
"764","51199","York County, Virginia","B01001_029",2424,245
"765","51199","York County, Virginia","B01001_030",1576,61
"766","51199","York County, Virginia","B01001_031",842,95
"767","51199","York County, Virginia","B01001_032",224,94
"768","51199","York County, Virginia","B01001_033",357,109
"769","51199","York County, Virginia","B01001_034",1136,141
"770","51199","York County, Virginia","B01001_035",1689,100
"771","51199","York County, Virginia","B01001_036",1718,105
"772","51199","York County, Virginia","B01001_037",2093,245
"773","51199","York County, Virginia","B01001_038",2640,237
"774","51199","York County, Virginia","B01001_039",3086,67
"775","51199","York County, Virginia","B01001_040",2779,77
"776","51199","York County, Virginia","B01001_041",2269,204
"777","51199","York County, Virginia","B01001_042",833,138
"778","51199","York County, Virginia","B01001_043",990,176
"779","51199","York County, Virginia","B01001_044",507,133
"780","51199","York County, Virginia","B01001_045",964,155
"781","51199","York County, Virginia","B01001_046",1020,157
"782","51199","York County, Virginia","B01001_047",819,158
"783","51199","York County, Virginia","B01001_048",629,138
"784","51199","York County, Virginia","B01001_049",483,120
