"","GEOID","NAME","variable","estimate","moe"
"481","51830","Williamsburg city, Virginia","B01001_040",287,49
"482","51830","Williamsburg city, Virginia","B01001_041",289,88
"483","51830","Williamsburg city, Virginia","B01001_042",123,52
"484","51830","Williamsburg city, Virginia","B01001_043",212,62
"485","51830","Williamsburg city, Virginia","B01001_044",81,43
"486","51830","Williamsburg city, Virginia","B01001_045",180,60
"487","51830","Williamsburg city, Virginia","B01001_046",300,69
"488","51830","Williamsburg city, Virginia","B01001_047",136,50
"489","51830","Williamsburg city, Virginia","B01001_048",187,61
"490","51830","Williamsburg city, Virginia","B01001_049",122,62
"491","51073","Gloucester County, Virginia","B01001_001",36610,NA
"492","51073","Gloucester County, Virginia","B01001_002",18030,199
"493","51073","Gloucester County, Virginia","B01001_003",927,66
"494","51073","Gloucester County, Virginia","B01001_004",1066,185
"495","51073","Gloucester County, Virginia","B01001_005",1361,192
"496","51073","Gloucester County, Virginia","B01001_006",871,94
"497","51073","Gloucester County, Virginia","B01001_007",541,75
"498","51073","Gloucester County, Virginia","B01001_008",170,80
"499","51073","Gloucester County, Virginia","B01001_009",150,91
"500","51073","Gloucester County, Virginia","B01001_010",536,106
"501","51073","Gloucester County, Virginia","B01001_011",1015,79
"502","51073","Gloucester County, Virginia","B01001_012",990,77
"503","51073","Gloucester County, Virginia","B01001_013",918,175
"504","51073","Gloucester County, Virginia","B01001_014",1640,201
"505","51073","Gloucester County, Virginia","B01001_015",1615,79
"506","51073","Gloucester County, Virginia","B01001_016",1508,93
"507","51073","Gloucester County, Virginia","B01001_017",1464,182
"508","51073","Gloucester County, Virginia","B01001_018",388,121
"509","51073","Gloucester County, Virginia","B01001_019",514,138
"510","51073","Gloucester County, Virginia","B01001_020",326,108
"511","51073","Gloucester County, Virginia","B01001_021",568,151
"512","51073","Gloucester County, Virginia","B01001_022",614,125
"513","51073","Gloucester County, Virginia","B01001_023",459,105
"514","51073","Gloucester County, Virginia","B01001_024",204,93
"515","51073","Gloucester County, Virginia","B01001_025",185,97
"516","51073","Gloucester County, Virginia","B01001_026",18580,199
"517","51073","Gloucester County, Virginia","B01001_027",1041,130
"518","51073","Gloucester County, Virginia","B01001_028",925,176
"519","51073","Gloucester County, Virginia","B01001_029",1333,201
"520","51073","Gloucester County, Virginia","B01001_030",835,70
"521","51073","Gloucester County, Virginia","B01001_031",404,34
"522","51073","Gloucester County, Virginia","B01001_032",225,98
"523","51073","Gloucester County, Virginia","B01001_033",213,88
"524","51073","Gloucester County, Virginia","B01001_034",592,118
"525","51073","Gloucester County, Virginia","B01001_035",893,72
"526","51073","Gloucester County, Virginia","B01001_036",896,61
"527","51073","Gloucester County, Virginia","B01001_037",1197,161
"528","51073","Gloucester County, Virginia","B01001_038",1558,178
"529","51073","Gloucester County, Virginia","B01001_039",1593,74
"530","51073","Gloucester County, Virginia","B01001_040",1621,58
"531","51073","Gloucester County, Virginia","B01001_041",1232,179
"532","51073","Gloucester County, Virginia","B01001_042",538,149
"533","51073","Gloucester County, Virginia","B01001_043",638,157
"534","51073","Gloucester County, Virginia","B01001_044",360,108
"535","51073","Gloucester County, Virginia","B01001_045",637,134
"536","51073","Gloucester County, Virginia","B01001_046",593,117
"537","51073","Gloucester County, Virginia","B01001_047",568,108
"538","51073","Gloucester County, Virginia","B01001_048",260,111
"539","51073","Gloucester County, Virginia","B01001_049",428,133
"540","51093","Isle of Wight County, Virginia","B01001_001",34762,NA
"541","51093","Isle of Wight County, Virginia","B01001_002",16948,77
"542","51093","Isle of Wight County, Virginia","B01001_003",971,35
"543","51093","Isle of Wight County, Virginia","B01001_004",1383,157
"544","51093","Isle of Wight County, Virginia","B01001_005",1007,151
"545","51093","Isle of Wight County, Virginia","B01001_006",778,15
"546","51093","Isle of Wight County, Virginia","B01001_007",418,6
"547","51093","Isle of Wight County, Virginia","B01001_008",260,78
"548","51093","Isle of Wight County, Virginia","B01001_009",172,82
"549","51093","Isle of Wight County, Virginia","B01001_010",461,98
"550","51093","Isle of Wight County, Virginia","B01001_011",729,127
"551","51093","Isle of Wight County, Virginia","B01001_012",732,90
"552","51093","Isle of Wight County, Virginia","B01001_013",1139,202
"553","51093","Isle of Wight County, Virginia","B01001_014",1226,164
"554","51093","Isle of Wight County, Virginia","B01001_015",1603,5
"555","51093","Isle of Wight County, Virginia","B01001_016",1545,36
"556","51093","Isle of Wight County, Virginia","B01001_017",1202,149
"557","51093","Isle of Wight County, Virginia","B01001_018",610,133
"558","51093","Isle of Wight County, Virginia","B01001_019",598,123
"559","51093","Isle of Wight County, Virginia","B01001_020",272,83
"560","51093","Isle of Wight County, Virginia","B01001_021",508,112
"561","51093","Isle of Wight County, Virginia","B01001_022",561,93
"562","51093","Isle of Wight County, Virginia","B01001_023",312,75
"563","51093","Isle of Wight County, Virginia","B01001_024",265,73
"564","51093","Isle of Wight County, Virginia","B01001_025",196,78
"565","51093","Isle of Wight County, Virginia","B01001_026",17814,77
"566","51093","Isle of Wight County, Virginia","B01001_027",924,49
"567","51093","Isle of Wight County, Virginia","B01001_028",1139,163
"568","51093","Isle of Wight County, Virginia","B01001_029",1130,152
"569","51093","Isle of Wight County, Virginia","B01001_030",739,22
"570","51093","Isle of Wight County, Virginia","B01001_031",294,33
"571","51093","Isle of Wight County, Virginia","B01001_032",175,67
"572","51093","Isle of Wight County, Virginia","B01001_033",238,93
"573","51093","Isle of Wight County, Virginia","B01001_034",383,99
"574","51093","Isle of Wight County, Virginia","B01001_035",744,127
"575","51093","Isle of Wight County, Virginia","B01001_036",952,57
"576","51093","Isle of Wight County, Virginia","B01001_037",1396,157
"577","51093","Isle of Wight County, Virginia","B01001_038",1294,158
"578","51093","Isle of Wight County, Virginia","B01001_039",1665,34
"579","51093","Isle of Wight County, Virginia","B01001_040",1584,48
"580","51093","Isle of Wight County, Virginia","B01001_041",1232,139
"581","51093","Isle of Wight County, Virginia","B01001_042",568,115
"582","51093","Isle of Wight County, Virginia","B01001_043",682,143
"583","51093","Isle of Wight County, Virginia","B01001_044",438,121
"584","51093","Isle of Wight County, Virginia","B01001_045",427,104
"585","51093","Isle of Wight County, Virginia","B01001_046",609,106
"586","51093","Isle of Wight County, Virginia","B01001_047",437,92
"587","51093","Isle of Wight County, Virginia","B01001_048",486,107
"588","51093","Isle of Wight County, Virginia","B01001_049",278,78
"589","51095","James City County, Virginia","B01001_001",64386,NA
"590","51095","James City County, Virginia","B01001_002",31273,185
"591","51095","James City County, Virginia","B01001_003",1855,111
"592","51095","James City County, Virginia","B01001_004",1960,242
"593","51095","James City County, Virginia","B01001_005",2140,227
"594","51095","James City County, Virginia","B01001_006",1400,56
"595","51095","James City County, Virginia","B01001_007",787,137
"596","51095","James City County, Virginia","B01001_008",210,110
"597","51095","James City County, Virginia","B01001_009",257,112
"598","51095","James City County, Virginia","B01001_010",1168,176
"599","51095","James City County, Virginia","B01001_011",1358,110
"600","51095","James City County, Virginia","B01001_012",1423,81
"601","51095","James City County, Virginia","B01001_013",1663,209
"602","51095","James City County, Virginia","B01001_014",2293,208
"603","51095","James City County, Virginia","B01001_015",2410,89
"604","51095","James City County, Virginia","B01001_016",2286,84
"605","51095","James City County, Virginia","B01001_017",2192,233
"606","51095","James City County, Virginia","B01001_018",1037,173
"607","51095","James City County, Virginia","B01001_019",1053,182
"608","51095","James City County, Virginia","B01001_020",817,176
"609","51095","James City County, Virginia","B01001_021",1145,187
"610","51095","James City County, Virginia","B01001_022",1437,160
"611","51095","James City County, Virginia","B01001_023",1158,156
"612","51095","James City County, Virginia","B01001_024",659,146
"613","51095","James City County, Virginia","B01001_025",565,139
"614","51095","James City County, Virginia","B01001_026",33113,185
"615","51095","James City County, Virginia","B01001_027",1449,110
"616","51095","James City County, Virginia","B01001_028",1817,246
"617","51095","James City County, Virginia","B01001_029",2233,242
"618","51095","James City County, Virginia","B01001_030",1248,51
"619","51095","James City County, Virginia","B01001_031",598,97
"620","51095","James City County, Virginia","B01001_032",204,111
"621","51095","James City County, Virginia","B01001_033",276,126
"622","51095","James City County, Virginia","B01001_034",1040,172
"623","51095","James City County, Virginia","B01001_035",1699,196
"624","51095","James City County, Virginia","B01001_036",1532,84
"625","51095","James City County, Virginia","B01001_037",2001,233
"626","51095","James City County, Virginia","B01001_038",2327,233
"627","51095","James City County, Virginia","B01001_039",2630,85
"628","51095","James City County, Virginia","B01001_040",2351,33
"629","51095","James City County, Virginia","B01001_041",2554,279
"630","51095","James City County, Virginia","B01001_042",946,155
"631","51095","James City County, Virginia","B01001_043",1378,223
"632","51095","James City County, Virginia","B01001_044",801,160
"633","51095","James City County, Virginia","B01001_045",1341,178
"634","51095","James City County, Virginia","B01001_046",1471,165
"635","51095","James City County, Virginia","B01001_047",1179,176
"636","51095","James City County, Virginia","B01001_048",1037,176
"637","51095","James City County, Virginia","B01001_049",1001,190
"638","51115","Mathews County, Virginia","B01001_001",9004,NA
"639","51115","Mathews County, Virginia","B01001_002",4303,165
"640","51115","Mathews County, Virginia","B01001_003",173,82
"641","51115","Mathews County, Virginia","B01001_004",202,76
"642","51115","Mathews County, Virginia","B01001_005",265,76
"643","51115","Mathews County, Virginia","B01001_006",204,82
"644","51115","Mathews County, Virginia","B01001_007",129,86
"645","51115","Mathews County, Virginia","B01001_008",69,54
"646","51115","Mathews County, Virginia","B01001_009",21,29
"647","51115","Mathews County, Virginia","B01001_010",144,69
"648","51115","Mathews County, Virginia","B01001_011",59,44
"649","51115","Mathews County, Virginia","B01001_012",134,71
"650","51115","Mathews County, Virginia","B01001_013",225,90
"651","51115","Mathews County, Virginia","B01001_014",333,81
"652","51115","Mathews County, Virginia","B01001_015",312,46
"653","51115","Mathews County, Virginia","B01001_016",353,75
"654","51115","Mathews County, Virginia","B01001_017",363,109
"655","51115","Mathews County, Virginia","B01001_018",196,109
"656","51115","Mathews County, Virginia","B01001_019",151,73
"657","51115","Mathews County, Virginia","B01001_020",152,77
"658","51115","Mathews County, Virginia","B01001_021",111,68
"659","51115","Mathews County, Virginia","B01001_022",335,77
"660","51115","Mathews County, Virginia","B01001_023",229,69
"661","51115","Mathews County, Virginia","B01001_024",50,46
"662","51115","Mathews County, Virginia","B01001_025",93,48
"663","51115","Mathews County, Virginia","B01001_026",4701,165
"664","51115","Mathews County, Virginia","B01001_027",214,113
"665","51115","Mathews County, Virginia","B01001_028",180,89
"666","51115","Mathews County, Virginia","B01001_029",283,95
"667","51115","Mathews County, Virginia","B01001_030",186,71
"668","51115","Mathews County, Virginia","B01001_031",77,63
"669","51115","Mathews County, Virginia","B01001_032",106,82
"670","51115","Mathews County, Virginia","B01001_033",39,53
"671","51115","Mathews County, Virginia","B01001_034",17,29
"672","51115","Mathews County, Virginia","B01001_035",153,93
"673","51115","Mathews County, Virginia","B01001_036",269,100
"674","51115","Mathews County, Virginia","B01001_037",166,91
"675","51115","Mathews County, Virginia","B01001_038",289,109
"676","51115","Mathews County, Virginia","B01001_039",351,51
"677","51115","Mathews County, Virginia","B01001_040",351,35
"678","51115","Mathews County, Virginia","B01001_041",355,126
"679","51115","Mathews County, Virginia","B01001_042",210,105
"680","51115","Mathews County, Virginia","B01001_043",254,98
"681","51115","Mathews County, Virginia","B01001_044",149,73
"682","51115","Mathews County, Virginia","B01001_045",192,78
"683","51115","Mathews County, Virginia","B01001_046",288,96
"684","51115","Mathews County, Virginia","B01001_047",203,94
"685","51115","Mathews County, Virginia","B01001_048",87,54
"686","51115","Mathews County, Virginia","B01001_049",282,104
"687","51175","Southampton County, Virginia","B01001_001",18493,NA
"688","51175","Southampton County, Virginia","B01001_002",9687,24
"689","51175","Southampton County, Virginia","B01001_003",490,127
"690","51175","Southampton County, Virginia","B01001_004",536,130
"691","51175","Southampton County, Virginia","B01001_005",577,130
"692","51175","Southampton County, Virginia","B01001_006",398,127
"693","51175","Southampton County, Virginia","B01001_007",178,41
"694","51175","Southampton County, Virginia","B01001_008",118,70
"695","51175","Southampton County, Virginia","B01001_009",150,74
"696","51175","Southampton County, Virginia","B01001_010",412,90
"697","51175","Southampton County, Virginia","B01001_011",466,70
"698","51175","Southampton County, Virginia","B01001_012",498,127
"699","51175","Southampton County, Virginia","B01001_013",665,122
"700","51175","Southampton County, Virginia","B01001_014",601,123
"701","51175","Southampton County, Virginia","B01001_015",981,127
"702","51175","Southampton County, Virginia","B01001_016",959,8
"703","51175","Southampton County, Virginia","B01001_017",610,95
"704","51175","Southampton County, Virginia","B01001_018",363,87
"705","51175","Southampton County, Virginia","B01001_019",412,90
"706","51175","Southampton County, Virginia","B01001_020",264,70
"707","51175","Southampton County, Virginia","B01001_021",250,72
"708","51175","Southampton County, Virginia","B01001_022",281,78
"709","51175","Southampton County, Virginia","B01001_023",274,64
"710","51175","Southampton County, Virginia","B01001_024",149,57
"711","51175","Southampton County, Virginia","B01001_025",55,38
"712","51175","Southampton County, Virginia","B01001_026",8806,24
"713","51175","Southampton County, Virginia","B01001_027",436,4
"714","51175","Southampton County, Virginia","B01001_028",657,75
"715","51175","Southampton County, Virginia","B01001_029",427,75
"716","51175","Southampton County, Virginia","B01001_030",415,12
"717","51175","Southampton County, Virginia","B01001_031",224,70
"718","51175","Southampton County, Virginia","B01001_032",87,48
"719","51175","Southampton County, Virginia","B01001_033",120,63
"720","51175","Southampton County, Virginia","B01001_034",191,75
"721","51175","Southampton County, Virginia","B01001_035",422,127
"722","51175","Southampton County, Virginia","B01001_036",487,101
"723","51175","Southampton County, Virginia","B01001_037",727,119
"724","51175","Southampton County, Virginia","B01001_038",501,103
"725","51175","Southampton County, Virginia","B01001_039",769,12
"726","51175","Southampton County, Virginia","B01001_040",705,2
"727","51175","Southampton County, Virginia","B01001_041",631,97
"728","51175","Southampton County, Virginia","B01001_042",235,83
"729","51175","Southampton County, Virginia","B01001_043",265,71
"730","51175","Southampton County, Virginia","B01001_044",236,85
"731","51175","Southampton County, Virginia","B01001_045",266,69
"732","51175","Southampton County, Virginia","B01001_046",303,78
"733","51175","Southampton County, Virginia","B01001_047",306,81
"734","51175","Southampton County, Virginia","B01001_048",179,51
"735","51175","Southampton County, Virginia","B01001_049",217,67
"736","51199","York County, Virginia","B01001_001",64846,NA
"737","51199","York County, Virginia","B01001_002",31775,142
"738","51199","York County, Virginia","B01001_003",1715,83
"739","51199","York County, Virginia","B01001_004",2536,241
"740","51199","York County, Virginia","B01001_005",2617,246
"741","51199","York County, Virginia","B01001_006",1809,53
"742","51199","York County, Virginia","B01001_007",1194,196
"743","51199","York County, Virginia","B01001_008",411,172
"744","51199","York County, Virginia","B01001_009",469,120
"745","51199","York County, Virginia","B01001_010",970,154
"746","51199","York County, Virginia","B01001_011",1643,115
"747","51199","York County, Virginia","B01001_012",1509,228
"748","51199","York County, Virginia","B01001_013",1775,253
"749","51199","York County, Virginia","B01001_014",2728,249
"750","51199","York County, Virginia","B01001_015",2835,76
"751","51199","York County, Virginia","B01001_016",2570,85
"752","51199","York County, Virginia","B01001_017",1851,197
"753","51199","York County, Virginia","B01001_018",792,153
"754","51199","York County, Virginia","B01001_019",1038,163
"755","51199","York County, Virginia","B01001_020",576,116
"756","51199","York County, Virginia","B01001_021",725,143
"757","51199","York County, Virginia","B01001_022",771,143
"758","51199","York County, Virginia","B01001_023",781,136
"759","51199","York County, Virginia","B01001_024",294,99
"760","51199","York County, Virginia","B01001_025",166,69
"761","51199","York County, Virginia","B01001_026",33071,142
"762","51199","York County, Virginia","B01001_027",1947,82
"763","51199","York County, Virginia","B01001_028",2377,236
"764","51199","York County, Virginia","B01001_029",2493,237
"765","51199","York County, Virginia","B01001_030",1646,52
"766","51199","York County, Virginia","B01001_031",819,123
"767","51199","York County, Virginia","B01001_032",253,82
"768","51199","York County, Virginia","B01001_033",218,96
"769","51199","York County, Virginia","B01001_034",1084,196
"770","51199","York County, Virginia","B01001_035",1748,124
"771","51199","York County, Virginia","B01001_036",1530,172
"772","51199","York County, Virginia","B01001_037",2290,243
"773","51199","York County, Virginia","B01001_038",2887,281
"774","51199","York County, Virginia","B01001_039",3213,83
"775","51199","York County, Virginia","B01001_040",2554,28
"776","51199","York County, Virginia","B01001_041",2126,180
"777","51199","York County, Virginia","B01001_042",849,168
"778","51199","York County, Virginia","B01001_043",948,172
"779","51199","York County, Virginia","B01001_044",558,117
"780","51199","York County, Virginia","B01001_045",702,131
"781","51199","York County, Virginia","B01001_046",1039,123
"782","51199","York County, Virginia","B01001_047",652,117
"783","51199","York County, Virginia","B01001_048",614,124
"784","51199","York County, Virginia","B01001_049",524,129
