"","GEOID","NAME","variable","estimate","moe"
"427","51700","Newport News city, Virginia","S1903_C02_027",7.6,0.9
"428","51700","Newport News city, Virginia","S1903_C02_028",2.4,0.6
"429","51700","Newport News city, Virginia","S1903_C02_029",1.4,0.4
"430","51700","Newport News city, Virginia","S1903_C02_030",13.1,1
"431","51700","Newport News city, Virginia","S1903_C02_031",38.9,1.8
"432","51700","Newport News city, Virginia","S1903_C02_032",39.5,1.9
"433","51700","Newport News city, Virginia","S1903_C02_033",8.6,0.9
"434","51700","Newport News city, Virginia","S1903_C02_034",27632,810
"435","51700","Newport News city, Virginia","S1903_C02_035",54.1,1.9
"436","51700","Newport News city, Virginia","S1903_C02_036",47.3,2
"437","51700","Newport News city, Virginia","S1903_C02_037",6.9,1
"438","51700","Newport News city, Virginia","S1903_C02_038",45.9,1.9
"439","51700","Newport News city, Virginia","S1903_C02_039",35.9,1.8
"440","51700","Newport News city, Virginia","S1903_C02_040",10,1.3
"441","51700","Newport News city, Virginia","S1903_C03_001",53215,1607
"442","51700","Newport News city, Virginia","S1903_C03_002",64779,2289
"443","51700","Newport News city, Virginia","S1903_C03_003",41564,1551
"444","51700","Newport News city, Virginia","S1903_C03_004",63125,40027
"445","51700","Newport News city, Virginia","S1903_C03_005",59906,9768
"446","51700","Newport News city, Virginia","S1903_C03_006",70485,9649
"447","51700","Newport News city, Virginia","S1903_C03_007",51074,6585
"448","51700","Newport News city, Virginia","S1903_C03_008",59107,8251
"449","51700","Newport News city, Virginia","S1903_C03_009",52347,4056
"450","51700","Newport News city, Virginia","S1903_C03_010",66253,2918
"451","51700","Newport News city, Virginia","S1903_C03_011",31685,2739
"452","51700","Newport News city, Virginia","S1903_C03_012",52016,2158
"453","51700","Newport News city, Virginia","S1903_C03_013",63664,1710
"454","51700","Newport News city, Virginia","S1903_C03_014",45379,3186
"455","51700","Newport News city, Virginia","S1903_C03_015",64874,2090
"456","51700","Newport News city, Virginia","S1903_C03_016",49736,2628
"457","51700","Newport News city, Virginia","S1903_C03_017",74762,4391
"458","51700","Newport News city, Virginia","S1903_C03_018",86206,3044
"459","51700","Newport News city, Virginia","S1903_C03_019",80767,4352
"460","51700","Newport News city, Virginia","S1903_C03_020",33821,2435
"461","51700","Newport News city, Virginia","S1903_C03_021",29037,3595
"462","51700","Newport News city, Virginia","S1903_C03_022",48585,2524
"463","51700","Newport News city, Virginia","S1903_C03_023",42313,4562
"464","51700","Newport News city, Virginia","S1903_C03_024",63573,2513
"465","51700","Newport News city, Virginia","S1903_C03_025",64016,3361
"466","51700","Newport News city, Virginia","S1903_C03_026",68347,6635
"467","51700","Newport News city, Virginia","S1903_C03_027",66667,13240
"468","51700","Newport News city, Virginia","S1903_C03_028",68911,8524
"469","51700","Newport News city, Virginia","S1903_C03_029",93197,32202
"470","51700","Newport News city, Virginia","S1903_C03_030",40768,5257
"471","51700","Newport News city, Virginia","S1903_C03_031",45213,1784
"472","51700","Newport News city, Virginia","S1903_C03_032",88479,3469
"473","51700","Newport News city, Virginia","S1903_C03_033",108719,9044
"474","51700","Newport News city, Virginia","S1903_C03_034",35642,1732
"475","51700","Newport News city, Virginia","S1903_C03_035",30107,2344
"476","51700","Newport News city, Virginia","S1903_C03_036",26790,1241
"477","51700","Newport News city, Virginia","S1903_C03_037",66442,7075
"478","51700","Newport News city, Virginia","S1903_C03_038",42016,2926
"479","51700","Newport News city, Virginia","S1903_C03_039",37517,2086
"480","51700","Newport News city, Virginia","S1903_C03_040",70337,15622
"481","51710","Norfolk city, Virginia","S1903_C01_001",88353,959
"482","51710","Norfolk city, Virginia","S1903_C01_002",45283,872
"483","51710","Norfolk city, Virginia","S1903_C01_003",35143,711
"484","51710","Norfolk city, Virginia","S1903_C01_004",412,131
"485","51710","Norfolk city, Virginia","S1903_C01_005",2753,234
"486","51710","Norfolk city, Virginia","S1903_C01_006",71,54
"487","51710","Norfolk city, Virginia","S1903_C01_007",2032,308
"488","51710","Norfolk city, Virginia","S1903_C01_008",2659,355
"489","51710","Norfolk city, Virginia","S1903_C01_009",5356,404
"490","51710","Norfolk city, Virginia","S1903_C01_010",42857,797
"491","51710","Norfolk city, Virginia","S1903_C01_011",7121,616
"492","51710","Norfolk city, Virginia","S1903_C01_012",34940,755
"493","51710","Norfolk city, Virginia","S1903_C01_013",28999,538
"494","51710","Norfolk city, Virginia","S1903_C01_014",17293,419
"495","51710","Norfolk city, Virginia","S1903_C01_015",50487,881
"496","51710","Norfolk city, Virginia","S1903_C01_016",22769,608
"497","51710","Norfolk city, Virginia","S1903_C01_017",27718,828
"498","51710","Norfolk city, Virginia","S1903_C01_018",30916,880
"499","51710","Norfolk city, Virginia","S1903_C01_019",12084,520
"500","51710","Norfolk city, Virginia","S1903_C01_020",15436,625
"501","51710","Norfolk city, Virginia","S1903_C01_021",8799,524
"502","51710","Norfolk city, Virginia","S1903_C01_022",4135,420
"503","51710","Norfolk city, Virginia","S1903_C01_023",1886,287
"504","51710","Norfolk city, Virginia","S1903_C01_024",24108,748
"505","51710","Norfolk city, Virginia","S1903_C01_025",12305,730
"506","51710","Norfolk city, Virginia","S1903_C01_026",8016,528
"507","51710","Norfolk city, Virginia","S1903_C01_027",3471,382
"508","51710","Norfolk city, Virginia","S1903_C01_028",1608,282
"509","51710","Norfolk city, Virginia","S1903_C01_029",979,220
"510","51710","Norfolk city, Virginia","S1903_C01_030",6119,422
"511","51710","Norfolk city, Virginia","S1903_C01_031",19939,793
"512","51710","Norfolk city, Virginia","S1903_C01_032",20478,878
"513","51710","Norfolk city, Virginia","S1903_C01_033",3951,411
"514","51710","Norfolk city, Virginia","S1903_C01_034",37866,992
"515","51710","Norfolk city, Virginia","S1903_C01_035",18644,688
"516","51710","Norfolk city, Virginia","S1903_C01_036",15856,679
"517","51710","Norfolk city, Virginia","S1903_C01_037",2788,299
"518","51710","Norfolk city, Virginia","S1903_C01_038",19222,835
"519","51710","Norfolk city, Virginia","S1903_C01_039",14196,720
"520","51710","Norfolk city, Virginia","S1903_C01_040",5026,404
"521","51710","Norfolk city, Virginia","S1903_C02_001",88353,959
"522","51710","Norfolk city, Virginia","S1903_C02_002",51.3,0.7
"523","51710","Norfolk city, Virginia","S1903_C02_003",39.8,0.8
"524","51710","Norfolk city, Virginia","S1903_C02_004",0.5,0.1
"525","51710","Norfolk city, Virginia","S1903_C02_005",3.1,0.3
"526","51710","Norfolk city, Virginia","S1903_C02_006",0.1,0.1
"527","51710","Norfolk city, Virginia","S1903_C02_007",2.3,0.3
"528","51710","Norfolk city, Virginia","S1903_C02_008",3,0.4
"529","51710","Norfolk city, Virginia","S1903_C02_009",6.1,0.4
"530","51710","Norfolk city, Virginia","S1903_C02_010",48.5,0.7
"531","51710","Norfolk city, Virginia","S1903_C02_011",8.1,0.7
"532","51710","Norfolk city, Virginia","S1903_C02_012",39.5,0.8
"533","51710","Norfolk city, Virginia","S1903_C02_013",32.8,0.6
"534","51710","Norfolk city, Virginia","S1903_C02_014",19.6,0.5
"535","51710","Norfolk city, Virginia","S1903_C02_015",50487,881
"536","51710","Norfolk city, Virginia","S1903_C02_016",45.1,1.1
"537","51710","Norfolk city, Virginia","S1903_C02_017",54.9,1.1
"538","51710","Norfolk city, Virginia","S1903_C02_018",61.2,1.3
"539","51710","Norfolk city, Virginia","S1903_C02_019",23.9,1
"540","51710","Norfolk city, Virginia","S1903_C02_020",30.6,1.2
"541","51710","Norfolk city, Virginia","S1903_C02_021",17.4,1
"542","51710","Norfolk city, Virginia","S1903_C02_022",8.2,0.8
"543","51710","Norfolk city, Virginia","S1903_C02_023",3.7,0.6
"544","51710","Norfolk city, Virginia","S1903_C02_024",47.8,1.2
"545","51710","Norfolk city, Virginia","S1903_C02_025",24.4,1.3
"546","51710","Norfolk city, Virginia","S1903_C02_026",15.9,1.1
"547","51710","Norfolk city, Virginia","S1903_C02_027",6.9,0.7
"548","51710","Norfolk city, Virginia","S1903_C02_028",3.2,0.5
"549","51710","Norfolk city, Virginia","S1903_C02_029",1.9,0.4
"550","51710","Norfolk city, Virginia","S1903_C02_030",12.1,0.8
"551","51710","Norfolk city, Virginia","S1903_C02_031",39.5,1.4
"552","51710","Norfolk city, Virginia","S1903_C02_032",40.6,1.6
"553","51710","Norfolk city, Virginia","S1903_C02_033",7.8,0.8
"554","51710","Norfolk city, Virginia","S1903_C02_034",37866,992
"555","51710","Norfolk city, Virginia","S1903_C02_035",49.2,1.5
"556","51710","Norfolk city, Virginia","S1903_C02_036",41.9,1.6
"557","51710","Norfolk city, Virginia","S1903_C02_037",7.4,0.8
"558","51710","Norfolk city, Virginia","S1903_C02_038",50.8,1.5
"559","51710","Norfolk city, Virginia","S1903_C02_039",37.5,1.5
"560","51710","Norfolk city, Virginia","S1903_C02_040",13.3,1
"561","51710","Norfolk city, Virginia","S1903_C03_001",51590,1086
"562","51710","Norfolk city, Virginia","S1903_C03_002",65712,1760
"563","51710","Norfolk city, Virginia","S1903_C03_003",35109,1732
"564","51710","Norfolk city, Virginia","S1903_C03_004",NA,NA
"565","51710","Norfolk city, Virginia","S1903_C03_005",54871,5271
"566","51710","Norfolk city, Virginia","S1903_C03_006",58836,14490
"567","51710","Norfolk city, Virginia","S1903_C03_007",50100,10727
"568","51710","Norfolk city, Virginia","S1903_C03_008",52607,5221
"569","51710","Norfolk city, Virginia","S1903_C03_009",54081,4100
"570","51710","Norfolk city, Virginia","S1903_C03_010",66454,1850
"571","51710","Norfolk city, Virginia","S1903_C03_011",36808,3096
"572","51710","Norfolk city, Virginia","S1903_C03_012",53534,1705
"573","51710","Norfolk city, Virginia","S1903_C03_013",60042,2264
"574","51710","Norfolk city, Virginia","S1903_C03_014",43201,2206
"575","51710","Norfolk city, Virginia","S1903_C03_015",62016,1758
"576","51710","Norfolk city, Virginia","S1903_C03_016",50979,2139
"577","51710","Norfolk city, Virginia","S1903_C03_017",70865,1906
"578","51710","Norfolk city, Virginia","S1903_C03_018",82897,1514
"579","51710","Norfolk city, Virginia","S1903_C03_019",81160,3863
"580","51710","Norfolk city, Virginia","S1903_C03_020",33492,1791
"581","51710","Norfolk city, Virginia","S1903_C03_021",26015,2268
"582","51710","Norfolk city, Virginia","S1903_C03_022",45915,6496
"583","51710","Norfolk city, Virginia","S1903_C03_023",35370,7199
"584","51710","Norfolk city, Virginia","S1903_C03_024",59992,2482
"585","51710","Norfolk city, Virginia","S1903_C03_025",58105,2811
"586","51710","Norfolk city, Virginia","S1903_C03_026",71117,5045
"587","51710","Norfolk city, Virginia","S1903_C03_027",63911,7088
"588","51710","Norfolk city, Virginia","S1903_C03_028",62095,19434
"589","51710","Norfolk city, Virginia","S1903_C03_029",62768,30203
"590","51710","Norfolk city, Virginia","S1903_C03_030",27032,3507
"591","51710","Norfolk city, Virginia","S1903_C03_031",44157,1650
"592","51710","Norfolk city, Virginia","S1903_C03_032",82590,2374
"593","51710","Norfolk city, Virginia","S1903_C03_033",117906,6631
"594","51710","Norfolk city, Virginia","S1903_C03_034",37094,1682
"595","51710","Norfolk city, Virginia","S1903_C03_035",29978,1619
"596","51710","Norfolk city, Virginia","S1903_C03_036",26964,1110
"597","51710","Norfolk city, Virginia","S1903_C03_037",51190,3415
"598","51710","Norfolk city, Virginia","S1903_C03_038",45261,2099
"599","51710","Norfolk city, Virginia","S1903_C03_039",37517,3007
"600","51710","Norfolk city, Virginia","S1903_C03_040",73071,4926
"601","51735","Poquoson city, Virginia","S1903_C01_001",4593,113
"602","51735","Poquoson city, Virginia","S1903_C01_002",4397,118
"603","51735","Poquoson city, Virginia","S1903_C01_003",47,29
"604","51735","Poquoson city, Virginia","S1903_C01_004",10,16
"605","51735","Poquoson city, Virginia","S1903_C01_005",89,36
"606","51735","Poquoson city, Virginia","S1903_C01_006",0,19
"607","51735","Poquoson city, Virginia","S1903_C01_007",0,19
"608","51735","Poquoson city, Virginia","S1903_C01_008",50,39
"609","51735","Poquoson city, Virginia","S1903_C01_009",85,44
"610","51735","Poquoson city, Virginia","S1903_C01_010",4312,122
"611","51735","Poquoson city, Virginia","S1903_C01_011",140,117
"612","51735","Poquoson city, Virginia","S1903_C01_012",1180,130
"613","51735","Poquoson city, Virginia","S1903_C01_013",1892,111
"614","51735","Poquoson city, Virginia","S1903_C01_014",1381,98
"615","51735","Poquoson city, Virginia","S1903_C01_015",3481,188
"616","51735","Poquoson city, Virginia","S1903_C01_016",1440,144
"617","51735","Poquoson city, Virginia","S1903_C01_017",2041,160
"618","51735","Poquoson city, Virginia","S1903_C01_018",2922,202
"619","51735","Poquoson city, Virginia","S1903_C01_019",1142,133
"620","51735","Poquoson city, Virginia","S1903_C01_020",430,124
"621","51735","Poquoson city, Virginia","S1903_C01_021",248,98
"622","51735","Poquoson city, Virginia","S1903_C01_022",129,74
"623","51735","Poquoson city, Virginia","S1903_C01_023",50,51
"624","51735","Poquoson city, Virginia","S1903_C01_024",1758,160
"625","51735","Poquoson city, Virginia","S1903_C01_025",696,164
"626","51735","Poquoson city, Virginia","S1903_C01_026",780,149
"627","51735","Poquoson city, Virginia","S1903_C01_027",106,67
"628","51735","Poquoson city, Virginia","S1903_C01_028",94,54
"629","51735","Poquoson city, Virginia","S1903_C01_029",47,42
"630","51735","Poquoson city, Virginia","S1903_C01_030",612,115
"631","51735","Poquoson city, Virginia","S1903_C01_031",920,169
"632","51735","Poquoson city, Virginia","S1903_C01_032",1650,200
"633","51735","Poquoson city, Virginia","S1903_C01_033",299,107
"634","51735","Poquoson city, Virginia","S1903_C01_034",1112,185
"635","51735","Poquoson city, Virginia","S1903_C01_035",597,143
"636","51735","Poquoson city, Virginia","S1903_C01_036",552,139
"637","51735","Poquoson city, Virginia","S1903_C01_037",45,39
"638","51735","Poquoson city, Virginia","S1903_C01_038",515,157
"639","51735","Poquoson city, Virginia","S1903_C01_039",401,152
"640","51735","Poquoson city, Virginia","S1903_C01_040",114,59
"641","51735","Poquoson city, Virginia","S1903_C02_001",4593,113
"642","51735","Poquoson city, Virginia","S1903_C02_002",95.7,1.2
"643","51735","Poquoson city, Virginia","S1903_C02_003",1,0.6
"644","51735","Poquoson city, Virginia","S1903_C02_004",0.2,0.4
"645","51735","Poquoson city, Virginia","S1903_C02_005",1.9,0.8
"646","51735","Poquoson city, Virginia","S1903_C02_006",0,0.8
"647","51735","Poquoson city, Virginia","S1903_C02_007",0,0.8
"648","51735","Poquoson city, Virginia","S1903_C02_008",1.1,0.8
"649","51735","Poquoson city, Virginia","S1903_C02_009",1.9,1
"650","51735","Poquoson city, Virginia","S1903_C02_010",93.9,1.4
"651","51735","Poquoson city, Virginia","S1903_C02_011",3,2.5
"652","51735","Poquoson city, Virginia","S1903_C02_012",25.7,2.7
"653","51735","Poquoson city, Virginia","S1903_C02_013",41.2,2.3
"654","51735","Poquoson city, Virginia","S1903_C02_014",30.1,2.2
"655","51735","Poquoson city, Virginia","S1903_C02_015",3481,188
"656","51735","Poquoson city, Virginia","S1903_C02_016",41.4,3.4
"657","51735","Poquoson city, Virginia","S1903_C02_017",58.6,3.4
"658","51735","Poquoson city, Virginia","S1903_C02_018",83.9,4
"659","51735","Poquoson city, Virginia","S1903_C02_019",32.8,3.7
"660","51735","Poquoson city, Virginia","S1903_C02_020",12.4,3.5
"661","51735","Poquoson city, Virginia","S1903_C02_021",7.1,2.7
"662","51735","Poquoson city, Virginia","S1903_C02_022",3.7,2.1
"663","51735","Poquoson city, Virginia","S1903_C02_023",1.4,1.5
"664","51735","Poquoson city, Virginia","S1903_C02_024",50.5,4.1
"665","51735","Poquoson city, Virginia","S1903_C02_025",20,4.5
"666","51735","Poquoson city, Virginia","S1903_C02_026",22.4,4.1
"667","51735","Poquoson city, Virginia","S1903_C02_027",3,1.9
"668","51735","Poquoson city, Virginia","S1903_C02_028",2.7,1.5
"669","51735","Poquoson city, Virginia","S1903_C02_029",1.4,1.2
"670","51735","Poquoson city, Virginia","S1903_C02_030",17.6,3.2
"671","51735","Poquoson city, Virginia","S1903_C02_031",26.4,4.7
"672","51735","Poquoson city, Virginia","S1903_C02_032",47.4,5
"673","51735","Poquoson city, Virginia","S1903_C02_033",8.6,3
"674","51735","Poquoson city, Virginia","S1903_C02_034",1112,185
"675","51735","Poquoson city, Virginia","S1903_C02_035",53.7,10.7
"676","51735","Poquoson city, Virginia","S1903_C02_036",49.6,10.6
"677","51735","Poquoson city, Virginia","S1903_C02_037",4,3.5
"678","51735","Poquoson city, Virginia","S1903_C02_038",46.3,10.7
"679","51735","Poquoson city, Virginia","S1903_C02_039",36.1,10.5
"680","51735","Poquoson city, Virginia","S1903_C02_040",10.3,5.5
"681","51735","Poquoson city, Virginia","S1903_C03_001",97118,4408
"682","51735","Poquoson city, Virginia","S1903_C03_002",96829,4093
"683","51735","Poquoson city, Virginia","S1903_C03_003",150150,120053
"684","51735","Poquoson city, Virginia","S1903_C03_004",NA,NA
"685","51735","Poquoson city, Virginia","S1903_C03_005",174271,64202
"686","51735","Poquoson city, Virginia","S1903_C03_006",NA,NA
"687","51735","Poquoson city, Virginia","S1903_C03_007",NA,NA
"688","51735","Poquoson city, Virginia","S1903_C03_008",NA,NA
"689","51735","Poquoson city, Virginia","S1903_C03_009",95625,12705
"690","51735","Poquoson city, Virginia","S1903_C03_010",97225,4818
"691","51735","Poquoson city, Virginia","S1903_C03_011",21667,9998
"692","51735","Poquoson city, Virginia","S1903_C03_012",99048,17662
"693","51735","Poquoson city, Virginia","S1903_C03_013",120652,15115
"694","51735","Poquoson city, Virginia","S1903_C03_014",56941,7403
"695","51735","Poquoson city, Virginia","S1903_C03_015",109505,8773
"696","51735","Poquoson city, Virginia","S1903_C03_016",115139,10946
"697","51735","Poquoson city, Virginia","S1903_C03_017",104708,8959
"698","51735","Poquoson city, Virginia","S1903_C03_018",120000,7130
"699","51735","Poquoson city, Virginia","S1903_C03_019",128352,10085
"700","51735","Poquoson city, Virginia","S1903_C03_020",44239,25756
"701","51735","Poquoson city, Virginia","S1903_C03_021",51250,24966
"702","51735","Poquoson city, Virginia","S1903_C03_022",97042,28983
"703","51735","Poquoson city, Virginia","S1903_C03_023",NA,NA
"704","51735","Poquoson city, Virginia","S1903_C03_024",99939,6929
"705","51735","Poquoson city, Virginia","S1903_C03_025",115625,31246
"706","51735","Poquoson city, Virginia","S1903_C03_026",120481,11620
"707","51735","Poquoson city, Virginia","S1903_C03_027",121458,97439
"708","51735","Poquoson city, Virginia","S1903_C03_028",127931,59381
"709","51735","Poquoson city, Virginia","S1903_C03_029",205787,92531
"710","51735","Poquoson city, Virginia","S1903_C03_030",51643,19307
"711","51735","Poquoson city, Virginia","S1903_C03_031",76667,27322
"712","51735","Poquoson city, Virginia","S1903_C03_032",128776,8364
"713","51735","Poquoson city, Virginia","S1903_C03_033",139659,26636
"714","51735","Poquoson city, Virginia","S1903_C03_034",31818,12233
"715","51735","Poquoson city, Virginia","S1903_C03_035",28634,11098
"716","51735","Poquoson city, Virginia","S1903_C03_036",26667,10616
"717","51735","Poquoson city, Virginia","S1903_C03_037",NA,NA
"718","51735","Poquoson city, Virginia","S1903_C03_038",55329,53927
"719","51735","Poquoson city, Virginia","S1903_C03_039",NA,NA
"720","51735","Poquoson city, Virginia","S1903_C03_040",122500,95238
"721","51740","Portsmouth city, Virginia","S1903_C01_001",36370,457
"722","51740","Portsmouth city, Virginia","S1903_C01_002",15966,360
"723","51740","Portsmouth city, Virginia","S1903_C01_003",18548,421
"724","51740","Portsmouth city, Virginia","S1903_C01_004",131,55
"725","51740","Portsmouth city, Virginia","S1903_C01_005",479,132
"726","51740","Portsmouth city, Virginia","S1903_C01_006",43,58
"727","51740","Portsmouth city, Virginia","S1903_C01_007",429,144
"728","51740","Portsmouth city, Virginia","S1903_C01_008",774,164
"729","51740","Portsmouth city, Virginia","S1903_C01_009",1222,222
"730","51740","Portsmouth city, Virginia","S1903_C01_010",15305,372
"731","51740","Portsmouth city, Virginia","S1903_C01_011",1418,282
"732","51740","Portsmouth city, Virginia","S1903_C01_012",12837,414
"733","51740","Portsmouth city, Virginia","S1903_C01_013",12808,418
"734","51740","Portsmouth city, Virginia","S1903_C01_014",9307,243
"735","51740","Portsmouth city, Virginia","S1903_C01_015",21208,638
"736","51740","Portsmouth city, Virginia","S1903_C01_016",9039,439
"737","51740","Portsmouth city, Virginia","S1903_C01_017",12169,526
"738","51740","Portsmouth city, Virginia","S1903_C01_018",12474,618
"739","51740","Portsmouth city, Virginia","S1903_C01_019",4559,412
"740","51740","Portsmouth city, Virginia","S1903_C01_020",7001,466
"741","51740","Portsmouth city, Virginia","S1903_C01_021",3612,394
"742","51740","Portsmouth city, Virginia","S1903_C01_022",1733,259
"743","51740","Portsmouth city, Virginia","S1903_C01_023",868,201
"744","51740","Portsmouth city, Virginia","S1903_C01_024",10013,605
"745","51740","Portsmouth city, Virginia","S1903_C01_025",5526,506
"746","51740","Portsmouth city, Virginia","S1903_C01_026",3684,389
"747","51740","Portsmouth city, Virginia","S1903_C01_027",1214,271
"748","51740","Portsmouth city, Virginia","S1903_C01_028",505,176
"749","51740","Portsmouth city, Virginia","S1903_C01_029",266,88
"750","51740","Portsmouth city, Virginia","S1903_C01_030",3183,269
"751","51740","Portsmouth city, Virginia","S1903_C01_031",8331,456
"752","51740","Portsmouth city, Virginia","S1903_C01_032",8301,514
"753","51740","Portsmouth city, Virginia","S1903_C01_033",1393,231
"754","51740","Portsmouth city, Virginia","S1903_C01_034",15162,601
"755","51740","Portsmouth city, Virginia","S1903_C01_035",8150,431
"756","51740","Portsmouth city, Virginia","S1903_C01_036",7074,446
"757","51740","Portsmouth city, Virginia","S1903_C01_037",1076,232
"758","51740","Portsmouth city, Virginia","S1903_C01_038",7012,485
"759","51740","Portsmouth city, Virginia","S1903_C01_039",5474,411
"760","51740","Portsmouth city, Virginia","S1903_C01_040",1538,259
"761","51740","Portsmouth city, Virginia","S1903_C02_001",36370,457
"762","51740","Portsmouth city, Virginia","S1903_C02_002",43.9,0.9
"763","51740","Portsmouth city, Virginia","S1903_C02_003",51,0.9
"764","51740","Portsmouth city, Virginia","S1903_C02_004",0.4,0.1
"765","51740","Portsmouth city, Virginia","S1903_C02_005",1.3,0.4
"766","51740","Portsmouth city, Virginia","S1903_C02_006",0.1,0.2
"767","51740","Portsmouth city, Virginia","S1903_C02_007",1.2,0.4
"768","51740","Portsmouth city, Virginia","S1903_C02_008",2.1,0.4
"769","51740","Portsmouth city, Virginia","S1903_C02_009",3.4,0.6
"770","51740","Portsmouth city, Virginia","S1903_C02_010",42.1,0.9
"771","51740","Portsmouth city, Virginia","S1903_C02_011",3.9,0.8
"772","51740","Portsmouth city, Virginia","S1903_C02_012",35.3,1.1
"773","51740","Portsmouth city, Virginia","S1903_C02_013",35.2,1
"774","51740","Portsmouth city, Virginia","S1903_C02_014",25.6,0.7
"775","51740","Portsmouth city, Virginia","S1903_C02_015",21208,638
"776","51740","Portsmouth city, Virginia","S1903_C02_016",42.6,1.7
"777","51740","Portsmouth city, Virginia","S1903_C02_017",57.4,1.7
"778","51740","Portsmouth city, Virginia","S1903_C02_018",58.8,2.1
"779","51740","Portsmouth city, Virginia","S1903_C02_019",21.5,1.9
"780","51740","Portsmouth city, Virginia","S1903_C02_020",33,2.1
"781","51740","Portsmouth city, Virginia","S1903_C02_021",17,1.8
"782","51740","Portsmouth city, Virginia","S1903_C02_022",8.2,1.2
"783","51740","Portsmouth city, Virginia","S1903_C02_023",4.1,0.9
"784","51740","Portsmouth city, Virginia","S1903_C02_024",47.2,2.2
"785","51740","Portsmouth city, Virginia","S1903_C02_025",26.1,2.3
"786","51740","Portsmouth city, Virginia","S1903_C02_026",17.4,1.8
"787","51740","Portsmouth city, Virginia","S1903_C02_027",5.7,1.3
"788","51740","Portsmouth city, Virginia","S1903_C02_028",2.4,0.8
"789","51740","Portsmouth city, Virginia","S1903_C02_029",1.3,0.4
"790","51740","Portsmouth city, Virginia","S1903_C02_030",15,1.3
"791","51740","Portsmouth city, Virginia","S1903_C02_031",39.3,1.9
"792","51740","Portsmouth city, Virginia","S1903_C02_032",39.1,2
"793","51740","Portsmouth city, Virginia","S1903_C02_033",6.6,1.1
"794","51740","Portsmouth city, Virginia","S1903_C02_034",15162,601
"795","51740","Portsmouth city, Virginia","S1903_C02_035",53.8,2.3
"796","51740","Portsmouth city, Virginia","S1903_C02_036",46.7,2.6
"797","51740","Portsmouth city, Virginia","S1903_C02_037",7.1,1.5
"798","51740","Portsmouth city, Virginia","S1903_C02_038",46.2,2.3
"799","51740","Portsmouth city, Virginia","S1903_C02_039",36.1,2.2
"800","51740","Portsmouth city, Virginia","S1903_C02_040",10.1,1.6
"801","51740","Portsmouth city, Virginia","S1903_C03_001",52175,1675
"802","51740","Portsmouth city, Virginia","S1903_C03_002",63273,1812
"803","51740","Portsmouth city, Virginia","S1903_C03_003",41088,2610
"804","51740","Portsmouth city, Virginia","S1903_C03_004",69107,37856
"805","51740","Portsmouth city, Virginia","S1903_C03_005",47436,43896
"806","51740","Portsmouth city, Virginia","S1903_C03_006",NA,NA
"807","51740","Portsmouth city, Virginia","S1903_C03_007",37750,9839
"808","51740","Portsmouth city, Virginia","S1903_C03_008",47000,17246
"809","51740","Portsmouth city, Virginia","S1903_C03_009",55000,10553
"810","51740","Portsmouth city, Virginia","S1903_C03_010",63731,1871
"811","51740","Portsmouth city, Virginia","S1903_C03_011",32299,6413
"812","51740","Portsmouth city, Virginia","S1903_C03_012",54827,2102
"813","51740","Portsmouth city, Virginia","S1903_C03_013",58145,4404
"814","51740","Portsmouth city, Virginia","S1903_C03_014",39434,3380
"815","51740","Portsmouth city, Virginia","S1903_C03_015",61368,2503
"816","51740","Portsmouth city, Virginia","S1903_C03_016",52095,4565
"817","51740","Portsmouth city, Virginia","S1903_C03_017",68564,2489
"818","51740","Portsmouth city, Virginia","S1903_C03_018",80638,3521
"819","51740","Portsmouth city, Virginia","S1903_C03_019",86145,6432
"820","51740","Portsmouth city, Virginia","S1903_C03_020",33014,1953
"821","51740","Portsmouth city, Virginia","S1903_C03_021",24942,2377
"822","51740","Portsmouth city, Virginia","S1903_C03_022",54640,5765
"823","51740","Portsmouth city, Virginia","S1903_C03_023",54400,12449
"824","51740","Portsmouth city, Virginia","S1903_C03_024",60131,2678
"825","51740","Portsmouth city, Virginia","S1903_C03_025",58785,6671
"826","51740","Portsmouth city, Virginia","S1903_C03_026",68636,10609
"827","51740","Portsmouth city, Virginia","S1903_C03_027",63176,28889
"828","51740","Portsmouth city, Virginia","S1903_C03_028",44792,25763
"829","51740","Portsmouth city, Virginia","S1903_C03_029",NA,NA
"830","51740","Portsmouth city, Virginia","S1903_C03_030",31798,4049
"831","51740","Portsmouth city, Virginia","S1903_C03_031",46587,4079
"832","51740","Portsmouth city, Virginia","S1903_C03_032",80430,5890
"833","51740","Portsmouth city, Virginia","S1903_C03_033",117250,12811
"834","51740","Portsmouth city, Virginia","S1903_C03_034",37552,2732
"835","51740","Portsmouth city, Virginia","S1903_C03_035",26513,2825
"836","51740","Portsmouth city, Virginia","S1903_C03_036",23454,1896
"837","51740","Portsmouth city, Virginia","S1903_C03_037",61000,12841
"838","51740","Portsmouth city, Virginia","S1903_C03_038",49307,5173
"839","51740","Portsmouth city, Virginia","S1903_C03_039",43216,3334
"840","51740","Portsmouth city, Virginia","S1903_C03_040",66647,5328
"841","51800","Suffolk city, Virginia","S1903_C01_001",33774,365
"842","51800","Suffolk city, Virginia","S1903_C01_002",18251,347
"843","51800","Suffolk city, Virginia","S1903_C01_003",13926,380
"844","51800","Suffolk city, Virginia","S1903_C01_004",59,36
"845","51800","Suffolk city, Virginia","S1903_C01_005",603,104
"846","51800","Suffolk city, Virginia","S1903_C01_006",15,19
