"","GEOID","NAME","variable","estimate","moe"
"1463","51073","Gloucester County, Virginia","S1701_C02_037",NA,NA
"1464","51073","Gloucester County, Virginia","S1701_C02_038",NA,NA
"1465","51073","Gloucester County, Virginia","S1701_C02_039",999,254
"1466","51073","Gloucester County, Virginia","S1701_C02_040",480,195
"1467","51073","Gloucester County, Virginia","S1701_C02_041",519,168
"1468","51073","Gloucester County, Virginia","S1701_C02_042",NA,NA
"1469","51073","Gloucester County, Virginia","S1701_C02_043",40,51
"1470","51073","Gloucester County, Virginia","S1701_C02_044",359,164
"1471","51073","Gloucester County, Virginia","S1701_C02_045",600,179
"1472","51073","Gloucester County, Virginia","S1701_C02_046",NA,NA
"1473","51073","Gloucester County, Virginia","S1701_C03_001",9.1,1.9
"1474","51073","Gloucester County, Virginia","S1701_C03_002",11.3,4.2
"1475","51073","Gloucester County, Virginia","S1701_C03_003",11,4.2
"1476","51073","Gloucester County, Virginia","S1701_C03_004",8.3,1.7
"1477","51073","Gloucester County, Virginia","S1701_C03_005",9.3,2.8
"1478","51073","Gloucester County, Virginia","S1701_C03_006",8.7,2
"1479","51073","Gloucester County, Virginia","S1701_C03_007",9.4,2.2
"1480","51073","Gloucester County, Virginia","S1701_C03_008",9.2,1.9
"1481","51073","Gloucester County, Virginia","S1701_C03_009",9.2,2.2
"1482","51073","Gloucester County, Virginia","S1701_C03_010",9.8,4.5
"1483","51073","Gloucester County, Virginia","S1701_C03_011",3.9,7.2
"1484","51073","Gloucester County, Virginia","S1701_C03_012",5.1,8.8
"1485","51073","Gloucester County, Virginia","S1701_C03_013",0,100
"1486","51073","Gloucester County, Virginia","S1701_C03_014",0,28.5
"1487","51073","Gloucester County, Virginia","S1701_C03_015",5.3,6.2
"1488","51073","Gloucester County, Virginia","S1701_C03_016",17.9,11.6
"1489","51073","Gloucester County, Virginia","S1701_C03_017",9.1,2.2
"1490","51073","Gloucester County, Virginia","S1701_C03_018",8.2,1.6
"1491","51073","Gloucester County, Virginia","S1701_C03_019",24.7,6.5
"1492","51073","Gloucester County, Virginia","S1701_C03_020",8.4,3.6
"1493","51073","Gloucester County, Virginia","S1701_C03_021",4.9,1.8
"1494","51073","Gloucester County, Virginia","S1701_C03_022",4.5,2.7
"1495","51073","Gloucester County, Virginia","S1701_C03_023",5.4,1.7
"1496","51073","Gloucester County, Virginia","S1701_C03_024",4.1,1.3
"1497","51073","Gloucester County, Virginia","S1701_C03_025",3.2,1.6
"1498","51073","Gloucester County, Virginia","S1701_C03_026",5,2
"1499","51073","Gloucester County, Virginia","S1701_C03_027",24.2,11.8
"1500","51073","Gloucester County, Virginia","S1701_C03_028",24.5,18.1
"1501","51073","Gloucester County, Virginia","S1701_C03_029",23.8,11.5
"1502","51073","Gloucester County, Virginia","S1701_C03_030",8.8,1.8
"1503","51073","Gloucester County, Virginia","S1701_C03_031",1.4,1
"1504","51073","Gloucester County, Virginia","S1701_C03_032",13.5,4.1
"1505","51073","Gloucester County, Virginia","S1701_C03_033",15.5,3.1
"1506","51073","Gloucester County, Virginia","S1701_C03_034",NA,NA
"1507","51073","Gloucester County, Virginia","S1701_C03_035",NA,NA
"1508","51073","Gloucester County, Virginia","S1701_C03_036",NA,NA
"1509","51073","Gloucester County, Virginia","S1701_C03_037",NA,NA
"1510","51073","Gloucester County, Virginia","S1701_C03_038",NA,NA
"1511","51073","Gloucester County, Virginia","S1701_C03_039",20.1,4.5
"1512","51073","Gloucester County, Virginia","S1701_C03_040",20.5,7.5
"1513","51073","Gloucester County, Virginia","S1701_C03_041",19.8,5.9
"1514","51073","Gloucester County, Virginia","S1701_C03_042",NA,NA
"1515","51073","Gloucester County, Virginia","S1701_C03_043",1.8,2.4
"1516","51073","Gloucester County, Virginia","S1701_C03_044",42,15.5
"1517","51073","Gloucester County, Virginia","S1701_C03_045",31.7,7
"1518","51073","Gloucester County, Virginia","S1701_C03_046",NA,NA
"1519","51093","Isle of Wight County, Virginia","S1701_C01_001",35045,86
"1520","51093","Isle of Wight County, Virginia","S1701_C01_002",7895,64
"1521","51093","Isle of Wight County, Virginia","S1701_C01_003",7825,76
"1522","51093","Isle of Wight County, Virginia","S1701_C01_004",22079,50
"1523","51093","Isle of Wight County, Virginia","S1701_C01_005",5071,65
"1524","51093","Isle of Wight County, Virginia","S1701_C01_006",17135,113
"1525","51093","Isle of Wight County, Virginia","S1701_C01_007",17910,131
"1526","51093","Isle of Wight County, Virginia","S1701_C01_008",34492,258
"1527","51093","Isle of Wight County, Virginia","S1701_C01_009",25153,138
"1528","51093","Isle of Wight County, Virginia","S1701_C01_010",8711,255
"1529","51093","Isle of Wight County, Virginia","S1701_C01_011",55,60
"1530","51093","Isle of Wight County, Virginia","S1701_C01_012",345,70
"1531","51093","Isle of Wight County, Virginia","S1701_C01_013",0,26
"1532","51093","Isle of Wight County, Virginia","S1701_C01_014",228,121
"1533","51093","Isle of Wight County, Virginia","S1701_C01_015",553,239
"1534","51093","Isle of Wight County, Virginia","S1701_C01_016",683,26
"1535","51093","Isle of Wight County, Virginia","S1701_C01_017",24822,89
"1536","51093","Isle of Wight County, Virginia","S1701_C01_018",24676,73
"1537","51093","Isle of Wight County, Virginia","S1701_C01_019",3566,416
"1538","51093","Isle of Wight County, Virginia","S1701_C01_020",7057,487
"1539","51093","Isle of Wight County, Virginia","S1701_C01_021",7649,559
"1540","51093","Isle of Wight County, Virginia","S1701_C01_022",6404,446
"1541","51093","Isle of Wight County, Virginia","S1701_C01_023",18372,404
"1542","51093","Isle of Wight County, Virginia","S1701_C01_024",16954,433
"1543","51093","Isle of Wight County, Virginia","S1701_C01_025",8952,296
"1544","51093","Isle of Wight County, Virginia","S1701_C01_026",8002,324
"1545","51093","Isle of Wight County, Virginia","S1701_C01_027",1418,263
"1546","51093","Isle of Wight County, Virginia","S1701_C01_028",656,148
"1547","51093","Isle of Wight County, Virginia","S1701_C01_029",762,197
"1548","51093","Isle of Wight County, Virginia","S1701_C01_030",28229,132
"1549","51093","Isle of Wight County, Virginia","S1701_C01_031",13175,445
"1550","51093","Isle of Wight County, Virginia","S1701_C01_032",6067,448
"1551","51093","Isle of Wight County, Virginia","S1701_C01_033",8987,397
"1552","51093","Isle of Wight County, Virginia","S1701_C01_034",1598,517
"1553","51093","Isle of Wight County, Virginia","S1701_C01_035",4547,574
"1554","51093","Isle of Wight County, Virginia","S1701_C01_036",5904,609
"1555","51093","Isle of Wight County, Virginia","S1701_C01_037",8031,787
"1556","51093","Isle of Wight County, Virginia","S1701_C01_038",8800,853
"1557","51093","Isle of Wight County, Virginia","S1701_C01_039",4010,443
"1558","51093","Isle of Wight County, Virginia","S1701_C01_040",2116,299
"1559","51093","Isle of Wight County, Virginia","S1701_C01_041",1894,250
"1560","51093","Isle of Wight County, Virginia","S1701_C01_042",5086,755
"1561","51093","Isle of Wight County, Virginia","S1701_C01_043",1747,305
"1562","51093","Isle of Wight County, Virginia","S1701_C01_044",678,200
"1563","51093","Isle of Wight County, Virginia","S1701_C01_045",1585,217
"1564","51093","Isle of Wight County, Virginia","S1701_C01_046",20.9,NA
"1565","51093","Isle of Wight County, Virginia","S1701_C02_001",3697,573
"1566","51093","Isle of Wight County, Virginia","S1701_C02_002",1370,311
"1567","51093","Isle of Wight County, Virginia","S1701_C02_003",1300,315
"1568","51093","Isle of Wight County, Virginia","S1701_C02_004",2012,340
"1569","51093","Isle of Wight County, Virginia","S1701_C02_005",315,146
"1570","51093","Isle of Wight County, Virginia","S1701_C02_006",1677,332
"1571","51093","Isle of Wight County, Virginia","S1701_C02_007",2020,324
"1572","51093","Isle of Wight County, Virginia","S1701_C02_008",3525,553
"1573","51093","Isle of Wight County, Virginia","S1701_C02_009",1703,423
"1574","51093","Isle of Wight County, Virginia","S1701_C02_010",1789,410
"1575","51093","Isle of Wight County, Virginia","S1701_C02_011",0,26
"1576","51093","Isle of Wight County, Virginia","S1701_C02_012",1,2
"1577","51093","Isle of Wight County, Virginia","S1701_C02_013",0,26
"1578","51093","Isle of Wight County, Virginia","S1701_C02_014",32,47
"1579","51093","Isle of Wight County, Virginia","S1701_C02_015",172,228
"1580","51093","Isle of Wight County, Virginia","S1701_C02_016",141,100
"1581","51093","Isle of Wight County, Virginia","S1701_C02_017",1594,420
"1582","51093","Isle of Wight County, Virginia","S1701_C02_018",2037,349
"1583","51093","Isle of Wight County, Virginia","S1701_C02_019",751,201
"1584","51093","Isle of Wight County, Virginia","S1701_C02_020",554,126
"1585","51093","Isle of Wight County, Virginia","S1701_C02_021",628,204
"1586","51093","Isle of Wight County, Virginia","S1701_C02_022",104,73
"1587","51093","Isle of Wight County, Virginia","S1701_C02_023",1193,287
"1588","51093","Isle of Wight County, Virginia","S1701_C02_024",892,275
"1589","51093","Isle of Wight County, Virginia","S1701_C02_025",398,146
"1590","51093","Isle of Wight County, Virginia","S1701_C02_026",494,180
"1591","51093","Isle of Wight County, Virginia","S1701_C02_027",301,138
"1592","51093","Isle of Wight County, Virginia","S1701_C02_028",130,65
"1593","51093","Isle of Wight County, Virginia","S1701_C02_029",171,126
"1594","51093","Isle of Wight County, Virginia","S1701_C02_030",2503,378
"1595","51093","Isle of Wight County, Virginia","S1701_C02_031",271,111
"1596","51093","Isle of Wight County, Virginia","S1701_C02_032",927,256
"1597","51093","Isle of Wight County, Virginia","S1701_C02_033",1305,247
"1598","51093","Isle of Wight County, Virginia","S1701_C02_034",NA,NA
"1599","51093","Isle of Wight County, Virginia","S1701_C02_035",NA,NA
"1600","51093","Isle of Wight County, Virginia","S1701_C02_036",NA,NA
"1601","51093","Isle of Wight County, Virginia","S1701_C02_037",NA,NA
"1602","51093","Isle of Wight County, Virginia","S1701_C02_038",NA,NA
"1603","51093","Isle of Wight County, Virginia","S1701_C02_039",928,193
"1604","51093","Isle of Wight County, Virginia","S1701_C02_040",468,155
"1605","51093","Isle of Wight County, Virginia","S1701_C02_041",460,117
"1606","51093","Isle of Wight County, Virginia","S1701_C02_042",NA,NA
"1607","51093","Isle of Wight County, Virginia","S1701_C02_043",92,67
"1608","51093","Isle of Wight County, Virginia","S1701_C02_044",251,127
"1609","51093","Isle of Wight County, Virginia","S1701_C02_045",585,160
"1610","51093","Isle of Wight County, Virginia","S1701_C02_046",NA,NA
"1611","51093","Isle of Wight County, Virginia","S1701_C03_001",10.5,1.6
"1612","51093","Isle of Wight County, Virginia","S1701_C03_002",17.4,4
"1613","51093","Isle of Wight County, Virginia","S1701_C03_003",16.6,4
"1614","51093","Isle of Wight County, Virginia","S1701_C03_004",9.1,1.5
"1615","51093","Isle of Wight County, Virginia","S1701_C03_005",6.2,2.9
"1616","51093","Isle of Wight County, Virginia","S1701_C03_006",9.8,1.9
"1617","51093","Isle of Wight County, Virginia","S1701_C03_007",11.3,1.8
"1618","51093","Isle of Wight County, Virginia","S1701_C03_008",10.2,1.6
"1619","51093","Isle of Wight County, Virginia","S1701_C03_009",6.8,1.7
"1620","51093","Isle of Wight County, Virginia","S1701_C03_010",20.5,4.6
"1621","51093","Isle of Wight County, Virginia","S1701_C03_011",0,41.5
"1622","51093","Isle of Wight County, Virginia","S1701_C03_012",0.3,0.7
"1623","51093","Isle of Wight County, Virginia","S1701_C03_013",NA,NA
"1624","51093","Isle of Wight County, Virginia","S1701_C03_014",14,22.7
"1625","51093","Isle of Wight County, Virginia","S1701_C03_015",31.1,31.5
"1626","51093","Isle of Wight County, Virginia","S1701_C03_016",20.6,14.7
"1627","51093","Isle of Wight County, Virginia","S1701_C03_017",6.4,1.7
"1628","51093","Isle of Wight County, Virginia","S1701_C03_018",8.3,1.4
"1629","51093","Isle of Wight County, Virginia","S1701_C03_019",21.1,4.5
"1630","51093","Isle of Wight County, Virginia","S1701_C03_020",7.9,1.8
"1631","51093","Isle of Wight County, Virginia","S1701_C03_021",8.2,2.6
"1632","51093","Isle of Wight County, Virginia","S1701_C03_022",1.6,1.1
"1633","51093","Isle of Wight County, Virginia","S1701_C03_023",6.5,1.6
"1634","51093","Isle of Wight County, Virginia","S1701_C03_024",5.3,1.6
"1635","51093","Isle of Wight County, Virginia","S1701_C03_025",4.4,1.6
"1636","51093","Isle of Wight County, Virginia","S1701_C03_026",6.2,2.2
"1637","51093","Isle of Wight County, Virginia","S1701_C03_027",21.2,8.3
"1638","51093","Isle of Wight County, Virginia","S1701_C03_028",19.8,9
"1639","51093","Isle of Wight County, Virginia","S1701_C03_029",22.4,13.9
"1640","51093","Isle of Wight County, Virginia","S1701_C03_030",8.9,1.3
"1641","51093","Isle of Wight County, Virginia","S1701_C03_031",2.1,0.8
"1642","51093","Isle of Wight County, Virginia","S1701_C03_032",15.3,3.7
"1643","51093","Isle of Wight County, Virginia","S1701_C03_033",14.5,2.5
"1644","51093","Isle of Wight County, Virginia","S1701_C03_034",NA,NA
"1645","51093","Isle of Wight County, Virginia","S1701_C03_035",NA,NA
"1646","51093","Isle of Wight County, Virginia","S1701_C03_036",NA,NA
"1647","51093","Isle of Wight County, Virginia","S1701_C03_037",NA,NA
"1648","51093","Isle of Wight County, Virginia","S1701_C03_038",NA,NA
"1649","51093","Isle of Wight County, Virginia","S1701_C03_039",23.1,4
"1650","51093","Isle of Wight County, Virginia","S1701_C03_040",22.1,6.3
"1651","51093","Isle of Wight County, Virginia","S1701_C03_041",24.3,5
"1652","51093","Isle of Wight County, Virginia","S1701_C03_042",NA,NA
"1653","51093","Isle of Wight County, Virginia","S1701_C03_043",5.3,3.5
"1654","51093","Isle of Wight County, Virginia","S1701_C03_044",37,13.3
"1655","51093","Isle of Wight County, Virginia","S1701_C03_045",36.9,7.8
"1656","51093","Isle of Wight County, Virginia","S1701_C03_046",NA,NA
"1657","51095","James City County, Virginia","S1701_C01_001",66110,163
"1658","51095","James City County, Virginia","S1701_C01_002",14274,44
"1659","51095","James City County, Virginia","S1701_C01_003",14262,54
"1660","51095","James City County, Virginia","S1701_C01_004",38264,207
"1661","51095","James City County, Virginia","S1701_C01_005",13572,178
"1662","51095","James City County, Virginia","S1701_C01_006",31873,173
"1663","51095","James City County, Virginia","S1701_C01_007",34237,175
"1664","51095","James City County, Virginia","S1701_C01_008",65054,390
"1665","51095","James City County, Virginia","S1701_C01_009",53808,383
"1666","51095","James City County, Virginia","S1701_C01_010",8670,263
"1667","51095","James City County, Virginia","S1701_C01_011",208,109
"1668","51095","James City County, Virginia","S1701_C01_012",1861,138
"1669","51095","James City County, Virginia","S1701_C01_013",77,77
"1670","51095","James City County, Virginia","S1701_C01_014",430,208
"1671","51095","James City County, Virginia","S1701_C01_015",1056,350
"1672","51095","James City County, Virginia","S1701_C01_016",3049,27
"1673","51095","James City County, Virginia","S1701_C01_017",51554,163
"1674","51095","James City County, Virginia","S1701_C01_018",47291,318
"1675","51095","James City County, Virginia","S1701_C01_019",3118,396
"1676","51095","James City County, Virginia","S1701_C01_020",10063,866
"1677","51095","James City County, Virginia","S1701_C01_021",12444,940
"1678","51095","James City County, Virginia","S1701_C01_022",21666,885
"1679","51095","James City County, Virginia","S1701_C01_023",32178,741
"1680","51095","James City County, Virginia","S1701_C01_024",30318,772
"1681","51095","James City County, Virginia","S1701_C01_025",15387,522
"1682","51095","James City County, Virginia","S1701_C01_026",14931,494
"1683","51095","James City County, Virginia","S1701_C01_027",1860,328
"1684","51095","James City County, Virginia","S1701_C01_028",1017,228
"1685","51095","James City County, Virginia","S1701_C01_029",843,211
"1686","51095","James City County, Virginia","S1701_C01_030",53568,237
"1687","51095","James City County, Virginia","S1701_C01_031",22404,801
"1688","51095","James City County, Virginia","S1701_C01_032",12246,727
"1689","51095","James City County, Virginia","S1701_C01_033",18918,735
"1690","51095","James City County, Virginia","S1701_C01_034",2911,719
"1691","51095","James City County, Virginia","S1701_C01_035",7068,975
"1692","51095","James City County, Virginia","S1701_C01_036",8584,997
"1693","51095","James City County, Virginia","S1701_C01_037",11033,1105
"1694","51095","James City County, Virginia","S1701_C01_038",12024,1044
"1695","51095","James City County, Virginia","S1701_C01_039",10475,820
"1696","51095","James City County, Virginia","S1701_C01_040",4773,573
"1697","51095","James City County, Virginia","S1701_C01_041",5702,478
"1698","51095","James City County, Virginia","S1701_C01_042",7112,944
"1699","51095","James City County, Virginia","S1701_C01_043",4347,570
"1700","51095","James City County, Virginia","S1701_C01_044",2130,360
"1701","51095","James City County, Virginia","S1701_C01_045",3998,541
"1702","51095","James City County, Virginia","S1701_C01_046",25.4,NA
"1703","51095","James City County, Virginia","S1701_C02_001",5760,885
"1704","51095","James City County, Virginia","S1701_C02_002",1878,460
"1705","51095","James City County, Virginia","S1701_C02_003",1866,458
"1706","51095","James City County, Virginia","S1701_C02_004",3485,590
"1707","51095","James City County, Virginia","S1701_C02_005",397,152
"1708","51095","James City County, Virginia","S1701_C02_006",2294,478
"1709","51095","James City County, Virginia","S1701_C02_007",3466,547
"1710","51095","James City County, Virginia","S1701_C02_008",5663,889
"1711","51095","James City County, Virginia","S1701_C02_009",3833,790
"1712","51095","James City County, Virginia","S1701_C02_010",1496,412
"1713","51095","James City County, Virginia","S1701_C02_011",10,16
"1714","51095","James City County, Virginia","S1701_C02_012",211,157
"1715","51095","James City County, Virginia","S1701_C02_013",32,47
"1716","51095","James City County, Virginia","S1701_C02_014",81,85
"1717","51095","James City County, Virginia","S1701_C02_015",97,88
"1718","51095","James City County, Virginia","S1701_C02_016",1164,422
"1719","51095","James City County, Virginia","S1701_C02_017",2834,640
"1720","51095","James City County, Virginia","S1701_C02_018",2906,487
"1721","51095","James City County, Virginia","S1701_C02_019",894,263
"1722","51095","James City County, Virginia","S1701_C02_020",836,235
"1723","51095","James City County, Virginia","S1701_C02_021",672,189
"1724","51095","James City County, Virginia","S1701_C02_022",504,231
"1725","51095","James City County, Virginia","S1701_C02_023",1673,352
"1726","51095","James City County, Virginia","S1701_C02_024",1118,251
"1727","51095","James City County, Virginia","S1701_C02_025",270,119
"1728","51095","James City County, Virginia","S1701_C02_026",848,220
"1729","51095","James City County, Virginia","S1701_C02_027",555,198
"1730","51095","James City County, Virginia","S1701_C02_028",260,144
"1731","51095","James City County, Virginia","S1701_C02_029",295,146
"1732","51095","James City County, Virginia","S1701_C02_030",3992,615
"1733","51095","James City County, Virginia","S1701_C02_031",337,160
"1734","51095","James City County, Virginia","S1701_C02_032",1350,299
"1735","51095","James City County, Virginia","S1701_C02_033",2305,483
"1736","51095","James City County, Virginia","S1701_C02_034",NA,NA
"1737","51095","James City County, Virginia","S1701_C02_035",NA,NA
"1738","51095","James City County, Virginia","S1701_C02_036",NA,NA
"1739","51095","James City County, Virginia","S1701_C02_037",NA,NA
"1740","51095","James City County, Virginia","S1701_C02_038",NA,NA
"1741","51095","James City County, Virginia","S1701_C02_039",2292,441
"1742","51095","James City County, Virginia","S1701_C02_040",986,344
"1743","51095","James City County, Virginia","S1701_C02_041",1306,261
"1744","51095","James City County, Virginia","S1701_C02_042",NA,NA
"1745","51095","James City County, Virginia","S1701_C02_043",176,116
"1746","51095","James City County, Virginia","S1701_C02_044",733,260
"1747","51095","James City County, Virginia","S1701_C02_045",1383,378
"1748","51095","James City County, Virginia","S1701_C02_046",NA,NA
"1749","51095","James City County, Virginia","S1701_C03_001",8.7,1.3
"1750","51095","James City County, Virginia","S1701_C03_002",13.2,3.2
"1751","51095","James City County, Virginia","S1701_C03_003",13.1,3.2
"1752","51095","James City County, Virginia","S1701_C03_004",9.1,1.5
"1753","51095","James City County, Virginia","S1701_C03_005",2.9,1.1
"1754","51095","James City County, Virginia","S1701_C03_006",7.2,1.5
"1755","51095","James City County, Virginia","S1701_C03_007",10.1,1.6
"1756","51095","James City County, Virginia","S1701_C03_008",8.7,1.4
"1757","51095","James City County, Virginia","S1701_C03_009",7.1,1.4
"1758","51095","James City County, Virginia","S1701_C03_010",17.3,4.7
"1759","51095","James City County, Virginia","S1701_C03_011",4.8,7.3
"1760","51095","James City County, Virginia","S1701_C03_012",11.3,8.5
"1761","51095","James City County, Virginia","S1701_C03_013",41.6,47.9
"1762","51095","James City County, Virginia","S1701_C03_014",18.8,17.3
"1763","51095","James City County, Virginia","S1701_C03_015",9.2,7.7
"1764","51095","James City County, Virginia","S1701_C03_016",38.2,13.8
"1765","51095","James City County, Virginia","S1701_C03_017",5.5,1.2
"1766","51095","James City County, Virginia","S1701_C03_018",6.1,1
"1767","51095","James City County, Virginia","S1701_C03_019",28.7,7
"1768","51095","James City County, Virginia","S1701_C03_020",8.3,2.3
"1769","51095","James City County, Virginia","S1701_C03_021",5.4,1.4
"1770","51095","James City County, Virginia","S1701_C03_022",2.3,1.1
"1771","51095","James City County, Virginia","S1701_C03_023",5.2,1.1
"1772","51095","James City County, Virginia","S1701_C03_024",3.7,0.8
"1773","51095","James City County, Virginia","S1701_C03_025",1.8,0.8
"1774","51095","James City County, Virginia","S1701_C03_026",5.7,1.5
"1775","51095","James City County, Virginia","S1701_C03_027",29.8,9.5
"1776","51095","James City County, Virginia","S1701_C03_028",25.6,13.4
"1777","51095","James City County, Virginia","S1701_C03_029",35,13.9
"1778","51095","James City County, Virginia","S1701_C03_030",7.5,1.1
"1779","51095","James City County, Virginia","S1701_C03_031",1.5,0.7
"1780","51095","James City County, Virginia","S1701_C03_032",11,2.3
"1781","51095","James City County, Virginia","S1701_C03_033",12.2,2.4
"1782","51095","James City County, Virginia","S1701_C03_034",NA,NA
"1783","51095","James City County, Virginia","S1701_C03_035",NA,NA
"1784","51095","James City County, Virginia","S1701_C03_036",NA,NA
"1785","51095","James City County, Virginia","S1701_C03_037",NA,NA
"1786","51095","James City County, Virginia","S1701_C03_038",NA,NA
"1787","51095","James City County, Virginia","S1701_C03_039",21.9,3.6
"1788","51095","James City County, Virginia","S1701_C03_040",20.7,5.8
"1789","51095","James City County, Virginia","S1701_C03_041",22.9,4.3
"1790","51095","James City County, Virginia","S1701_C03_042",NA,NA
"1791","51095","James City County, Virginia","S1701_C03_043",4,2.6
"1792","51095","James City County, Virginia","S1701_C03_044",34.4,9.6
"1793","51095","James City County, Virginia","S1701_C03_045",34.6,6.8
"1794","51095","James City County, Virginia","S1701_C03_046",NA,NA
"1795","51115","Mathews County, Virginia","S1701_C01_001",8851,51
"1796","51115","Mathews County, Virginia","S1701_C01_002",1660,52
"1797","51115","Mathews County, Virginia","S1701_C01_003",1660,52
"1798","51115","Mathews County, Virginia","S1701_C01_004",4891,69
"1799","51115","Mathews County, Virginia","S1701_C01_005",2300,24
"1800","51115","Mathews County, Virginia","S1701_C01_006",4168,151
"1801","51115","Mathews County, Virginia","S1701_C01_007",4683,150
"1802","51115","Mathews County, Virginia","S1701_C01_008",8728,111
"1803","51115","Mathews County, Virginia","S1701_C01_009",7730,103
"1804","51115","Mathews County, Virginia","S1701_C01_010",864,130
"1805","51115","Mathews County, Virginia","S1701_C01_011",33,56
"1806","51115","Mathews County, Virginia","S1701_C01_012",30,49
"1807","51115","Mathews County, Virginia","S1701_C01_013",0,17
"1808","51115","Mathews County, Virginia","S1701_C01_014",71,87
"1809","51115","Mathews County, Virginia","S1701_C01_015",123,94
"1810","51115","Mathews County, Virginia","S1701_C01_016",104,25
"1811","51115","Mathews County, Virginia","S1701_C01_017",7653,97
"1812","51115","Mathews County, Virginia","S1701_C01_018",6720,112
"1813","51115","Mathews County, Virginia","S1701_C01_019",837,215
"1814","51115","Mathews County, Virginia","S1701_C01_020",2232,288
"1815","51115","Mathews County, Virginia","S1701_C01_021",1913,341
"1816","51115","Mathews County, Virginia","S1701_C01_022",1738,321
"1817","51115","Mathews County, Virginia","S1701_C01_023",4000,269
"1818","51115","Mathews County, Virginia","S1701_C01_024",3806,294
"1819","51115","Mathews County, Virginia","S1701_C01_025",1927,178
"1820","51115","Mathews County, Virginia","S1701_C01_026",1879,229
"1821","51115","Mathews County, Virginia","S1701_C01_027",194,100
"1822","51115","Mathews County, Virginia","S1701_C01_028",57,57
"1823","51115","Mathews County, Virginia","S1701_C01_029",137,81
"1824","51115","Mathews County, Virginia","S1701_C01_030",7435,103
"1825","51115","Mathews County, Virginia","S1701_C01_031",2830,262
"1826","51115","Mathews County, Virginia","S1701_C01_032",1280,229
"1827","51115","Mathews County, Virginia","S1701_C01_033",3325,286
"1828","51115","Mathews County, Virginia","S1701_C01_034",281,193
"1829","51115","Mathews County, Virginia","S1701_C01_035",1223,421
"1830","51115","Mathews County, Virginia","S1701_C01_036",1586,500
"1831","51115","Mathews County, Virginia","S1701_C01_037",2091,521
"1832","51115","Mathews County, Virginia","S1701_C01_038",2479,559
"1833","51115","Mathews County, Virginia","S1701_C01_039",1320,266
"1834","51115","Mathews County, Virginia","S1701_C01_040",633,188
"1835","51115","Mathews County, Virginia","S1701_C01_041",687,164
"1836","51115","Mathews County, Virginia","S1701_C01_042",NA,NA
"1837","51115","Mathews County, Virginia","S1701_C01_043",456,163
"1838","51115","Mathews County, Virginia","S1701_C01_044",184,112
"1839","51115","Mathews County, Virginia","S1701_C01_045",680,192
"1840","51115","Mathews County, Virginia","S1701_C01_046",34.6,NA
"1841","51115","Mathews County, Virginia","S1701_C02_001",765,354
"1842","51115","Mathews County, Virginia","S1701_C02_002",300,193
"1843","51115","Mathews County, Virginia","S1701_C02_003",300,193
"1844","51115","Mathews County, Virginia","S1701_C02_004",355,185
"1845","51115","Mathews County, Virginia","S1701_C02_005",110,61
"1846","51115","Mathews County, Virginia","S1701_C02_006",275,143
"1847","51115","Mathews County, Virginia","S1701_C02_007",490,241
"1848","51115","Mathews County, Virginia","S1701_C02_008",765,354
"1849","51115","Mathews County, Virginia","S1701_C02_009",638,317
"1850","51115","Mathews County, Virginia","S1701_C02_010",127,142
"1851","51115","Mathews County, Virginia","S1701_C02_011",0,17
"1852","51115","Mathews County, Virginia","S1701_C02_012",0,17
"1853","51115","Mathews County, Virginia","S1701_C02_013",0,17
"1854","51115","Mathews County, Virginia","S1701_C02_014",0,17
"1855","51115","Mathews County, Virginia","S1701_C02_015",0,17
"1856","51115","Mathews County, Virginia","S1701_C02_016",29,35
"1857","51115","Mathews County, Virginia","S1701_C02_017",609,309
"1858","51115","Mathews County, Virginia","S1701_C02_018",420,193
"1859","51115","Mathews County, Virginia","S1701_C02_019",158,127
"1860","51115","Mathews County, Virginia","S1701_C02_020",219,120
"1861","51115","Mathews County, Virginia","S1701_C02_021",12,22
"1862","51115","Mathews County, Virginia","S1701_C02_022",31,40
"1863","51115","Mathews County, Virginia","S1701_C02_023",213,112
"1864","51115","Mathews County, Virginia","S1701_C02_024",82,63
"1865","51115","Mathews County, Virginia","S1701_C02_025",52,51
"1866","51115","Mathews County, Virginia","S1701_C02_026",30,36
"1867","51115","Mathews County, Virginia","S1701_C02_027",131,89
"1868","51115","Mathews County, Virginia","S1701_C02_028",43,54
"1869","51115","Mathews County, Virginia","S1701_C02_029",88,69
"1870","51115","Mathews County, Virginia","S1701_C02_030",507,228
"1871","51115","Mathews County, Virginia","S1701_C02_031",22,26
"1872","51115","Mathews County, Virginia","S1701_C02_032",135,100
"1873","51115","Mathews County, Virginia","S1701_C02_033",350,167
"1874","51115","Mathews County, Virginia","S1701_C02_034",NA,NA
"1875","51115","Mathews County, Virginia","S1701_C02_035",NA,NA
"1876","51115","Mathews County, Virginia","S1701_C02_036",NA,NA
"1877","51115","Mathews County, Virginia","S1701_C02_037",NA,NA
"1878","51115","Mathews County, Virginia","S1701_C02_038",NA,NA
"1879","51115","Mathews County, Virginia","S1701_C02_039",158,92
"1880","51115","Mathews County, Virginia","S1701_C02_040",19,30
"1881","51115","Mathews County, Virginia","S1701_C02_041",139,85
"1882","51115","Mathews County, Virginia","S1701_C02_042",NA,NA
"1883","51115","Mathews County, Virginia","S1701_C02_043",0,17
"1884","51115","Mathews County, Virginia","S1701_C02_044",14,23
"1885","51115","Mathews County, Virginia","S1701_C02_045",144,85
