"","GEOID","NAME","variable","estimate","moe"
"484","51830","Williamsburg city, Virginia","B01001_043",166,55
"485","51830","Williamsburg city, Virginia","B01001_044",139,64
"486","51830","Williamsburg city, Virginia","B01001_045",190,66
"487","51830","Williamsburg city, Virginia","B01001_046",356,84
"488","51830","Williamsburg city, Virginia","B01001_047",201,71
"489","51830","Williamsburg city, Virginia","B01001_048",204,67
"490","51830","Williamsburg city, Virginia","B01001_049",155,59
"491","51073","Gloucester County, Virginia","B01001_001",37021,NA
"492","51073","Gloucester County, Virginia","B01001_002",18267,154
"493","51073","Gloucester County, Virginia","B01001_003",1023,34
"494","51073","Gloucester County, Virginia","B01001_004",875,180
"495","51073","Gloucester County, Virginia","B01001_005",1250,200
"496","51073","Gloucester County, Virginia","B01001_006",737,67
"497","51073","Gloucester County, Virginia","B01001_007",422,44
"498","51073","Gloucester County, Virginia","B01001_008",178,79
"499","51073","Gloucester County, Virginia","B01001_009",339,115
"500","51073","Gloucester County, Virginia","B01001_010",604,136
"501","51073","Gloucester County, Virginia","B01001_011",929,41
"502","51073","Gloucester County, Virginia","B01001_012",1107,73
"503","51073","Gloucester County, Virginia","B01001_013",944,158
"504","51073","Gloucester County, Virginia","B01001_014",1240,168
"505","51073","Gloucester County, Virginia","B01001_015",1172,30
"506","51073","Gloucester County, Virginia","B01001_016",1705,60
"507","51073","Gloucester County, Virginia","B01001_017",1471,170
"508","51073","Gloucester County, Virginia","B01001_018",514,131
"509","51073","Gloucester County, Virginia","B01001_019",834,187
"510","51073","Gloucester County, Virginia","B01001_020",522,136
"511","51073","Gloucester County, Virginia","B01001_021",428,106
"512","51073","Gloucester County, Virginia","B01001_022",898,162
"513","51073","Gloucester County, Virginia","B01001_023",549,90
"514","51073","Gloucester County, Virginia","B01001_024",191,77
"515","51073","Gloucester County, Virginia","B01001_025",335,110
"516","51073","Gloucester County, Virginia","B01001_026",18754,154
"517","51073","Gloucester County, Virginia","B01001_027",882,78
"518","51073","Gloucester County, Virginia","B01001_028",997,200
"519","51073","Gloucester County, Virginia","B01001_029",1155,177
"520","51073","Gloucester County, Virginia","B01001_030",690,70
"521","51073","Gloucester County, Virginia","B01001_031",359,51
"522","51073","Gloucester County, Virginia","B01001_032",263,106
"523","51073","Gloucester County, Virginia","B01001_033",241,126
"524","51073","Gloucester County, Virginia","B01001_034",621,123
"525","51073","Gloucester County, Virginia","B01001_035",992,48
"526","51073","Gloucester County, Virginia","B01001_036",1050,62
"527","51073","Gloucester County, Virginia","B01001_037",1009,149
"528","51073","Gloucester County, Virginia","B01001_038",1099,140
"529","51073","Gloucester County, Virginia","B01001_039",1407,84
"530","51073","Gloucester County, Virginia","B01001_040",1617,90
"531","51073","Gloucester County, Virginia","B01001_041",1719,172
"532","51073","Gloucester County, Virginia","B01001_042",495,136
"533","51073","Gloucester County, Virginia","B01001_043",697,169
"534","51073","Gloucester County, Virginia","B01001_044",528,128
"535","51073","Gloucester County, Virginia","B01001_045",642,126
"536","51073","Gloucester County, Virginia","B01001_046",819,122
"537","51073","Gloucester County, Virginia","B01001_047",650,126
"538","51073","Gloucester County, Virginia","B01001_048",364,102
"539","51073","Gloucester County, Virginia","B01001_049",458,122
"540","51093","Isle of Wight County, Virginia","B01001_001",36027,NA
"541","51093","Isle of Wight County, Virginia","B01001_002",17600,121
"542","51093","Isle of Wight County, Virginia","B01001_003",931,59
"543","51093","Isle of Wight County, Virginia","B01001_004",1038,152
"544","51093","Isle of Wight County, Virginia","B01001_005",1186,148
"545","51093","Isle of Wight County, Virginia","B01001_006",808,53
"546","51093","Isle of Wight County, Virginia","B01001_007",477,76
"547","51093","Isle of Wight County, Virginia","B01001_008",154,83
"548","51093","Isle of Wight County, Virginia","B01001_009",243,103
"549","51093","Isle of Wight County, Virginia","B01001_010",594,115
"550","51093","Isle of Wight County, Virginia","B01001_011",883,48
"551","51093","Isle of Wight County, Virginia","B01001_012",881,69
"552","51093","Isle of Wight County, Virginia","B01001_013",1004,168
"553","51093","Isle of Wight County, Virginia","B01001_014",1020,161
"554","51093","Isle of Wight County, Virginia","B01001_015",1224,18
"555","51093","Isle of Wight County, Virginia","B01001_016",1648,58
"556","51093","Isle of Wight County, Virginia","B01001_017",1219,140
"557","51093","Isle of Wight County, Virginia","B01001_018",663,118
"558","51093","Isle of Wight County, Virginia","B01001_019",879,139
"559","51093","Isle of Wight County, Virginia","B01001_020",471,101
"560","51093","Isle of Wight County, Virginia","B01001_021",588,109
"561","51093","Isle of Wight County, Virginia","B01001_022",729,107
"562","51093","Isle of Wight County, Virginia","B01001_023",567,95
"563","51093","Isle of Wight County, Virginia","B01001_024",331,88
"564","51093","Isle of Wight County, Virginia","B01001_025",62,39
"565","51093","Isle of Wight County, Virginia","B01001_026",18427,121
"566","51093","Isle of Wight County, Virginia","B01001_027",845,30
"567","51093","Isle of Wight County, Virginia","B01001_028",1049,188
"568","51093","Isle of Wight County, Virginia","B01001_029",1111,178
"569","51093","Isle of Wight County, Virginia","B01001_030",707,44
"570","51093","Isle of Wight County, Virginia","B01001_031",393,62
"571","51093","Isle of Wight County, Virginia","B01001_032",117,59
"572","51093","Isle of Wight County, Virginia","B01001_033",282,119
"573","51093","Isle of Wight County, Virginia","B01001_034",468,114
"574","51093","Isle of Wight County, Virginia","B01001_035",895,48
"575","51093","Isle of Wight County, Virginia","B01001_036",962,104
"576","51093","Isle of Wight County, Virginia","B01001_037",890,162
"577","51093","Isle of Wight County, Virginia","B01001_038",1310,161
"578","51093","Isle of Wight County, Virginia","B01001_039",1421,77
"579","51093","Isle of Wight County, Virginia","B01001_040",1679,25
"580","51093","Isle of Wight County, Virginia","B01001_041",1313,137
"581","51093","Isle of Wight County, Virginia","B01001_042",730,122
"582","51093","Isle of Wight County, Virginia","B01001_043",793,121
"583","51093","Isle of Wight County, Virginia","B01001_044",542,120
"584","51093","Isle of Wight County, Virginia","B01001_045",629,127
"585","51093","Isle of Wight County, Virginia","B01001_046",774,130
"586","51093","Isle of Wight County, Virginia","B01001_047",733,123
"587","51093","Isle of Wight County, Virginia","B01001_048",336,87
"588","51093","Isle of Wight County, Virginia","B01001_049",448,122
"589","51095","James City County, Virginia","B01001_001",71900,NA
"590","51095","James City County, Virginia","B01001_002",34876,205
"591","51095","James City County, Virginia","B01001_003",1806,186
"592","51095","James City County, Virginia","B01001_004",2095,257
"593","51095","James City County, Virginia","B01001_005",2262,252
"594","51095","James City County, Virginia","B01001_006",1413,80
"595","51095","James City County, Virginia","B01001_007",891,104
"596","51095","James City County, Virginia","B01001_008",374,129
"597","51095","James City County, Virginia","B01001_009",349,133
"598","51095","James City County, Virginia","B01001_010",1183,171
"599","51095","James City County, Virginia","B01001_011",1832,111
"600","51095","James City County, Virginia","B01001_012",1689,162
"601","51095","James City County, Virginia","B01001_013",1532,250
"602","51095","James City County, Virginia","B01001_014",2284,233
"603","51095","James City County, Virginia","B01001_015",2479,188
"604","51095","James City County, Virginia","B01001_016",2438,83
"605","51095","James City County, Virginia","B01001_017",1998,249
"606","51095","James City County, Virginia","B01001_018",950,206
"607","51095","James City County, Virginia","B01001_019",1683,241
"608","51095","James City County, Virginia","B01001_020",929,164
"609","51095","James City County, Virginia","B01001_021",1455,237
"610","51095","James City County, Virginia","B01001_022",1966,238
"611","51095","James City County, Virginia","B01001_023",1378,216
"612","51095","James City County, Virginia","B01001_024",991,173
"613","51095","James City County, Virginia","B01001_025",899,208
"614","51095","James City County, Virginia","B01001_026",37024,205
"615","51095","James City County, Virginia","B01001_027",1662,186
"616","51095","James City County, Virginia","B01001_028",2070,241
"617","51095","James City County, Virginia","B01001_029",2092,257
"618","51095","James City County, Virginia","B01001_030",1343,95
"619","51095","James City County, Virginia","B01001_031",665,126
"620","51095","James City County, Virginia","B01001_032",471,200
"621","51095","James City County, Virginia","B01001_033",150,116
"622","51095","James City County, Virginia","B01001_034",1138,213
"623","51095","James City County, Virginia","B01001_035",1887,158
"624","51095","James City County, Virginia","B01001_036",1935,125
"625","51095","James City County, Virginia","B01001_037",1755,256
"626","51095","James City County, Virginia","B01001_038",2151,248
"627","51095","James City County, Virginia","B01001_039",2586,172
"628","51095","James City County, Virginia","B01001_040",2738,126
"629","51095","James City County, Virginia","B01001_041",2746,276
"630","51095","James City County, Virginia","B01001_042",991,220
"631","51095","James City County, Virginia","B01001_043",1705,230
"632","51095","James City County, Virginia","B01001_044",791,178
"633","51095","James City County, Virginia","B01001_045",1516,210
"634","51095","James City County, Virginia","B01001_046",2668,222
"635","51095","James City County, Virginia","B01001_047",1522,232
"636","51095","James City County, Virginia","B01001_048",1196,188
"637","51095","James City County, Virginia","B01001_049",1246,236
"638","51115","Mathews County, Virginia","B01001_001",8848,NA
"639","51115","Mathews County, Virginia","B01001_002",4144,96
"640","51115","Mathews County, Virginia","B01001_003",117,71
"641","51115","Mathews County, Virginia","B01001_004",161,90
"642","51115","Mathews County, Virginia","B01001_005",193,90
"643","51115","Mathews County, Virginia","B01001_006",137,68
"644","51115","Mathews County, Virginia","B01001_007",113,84
"645","51115","Mathews County, Virginia","B01001_008",19,25
"646","51115","Mathews County, Virginia","B01001_009",42,51
"647","51115","Mathews County, Virginia","B01001_010",133,111
"648","51115","Mathews County, Virginia","B01001_011",199,86
"649","51115","Mathews County, Virginia","B01001_012",155,76
"650","51115","Mathews County, Virginia","B01001_013",134,77
"651","51115","Mathews County, Virginia","B01001_014",271,82
"652","51115","Mathews County, Virginia","B01001_015",349,99
"653","51115","Mathews County, Virginia","B01001_016",234,99
"654","51115","Mathews County, Virginia","B01001_017",314,106
"655","51115","Mathews County, Virginia","B01001_018",103,76
"656","51115","Mathews County, Virginia","B01001_019",258,115
"657","51115","Mathews County, Virginia","B01001_020",140,94
"658","51115","Mathews County, Virginia","B01001_021",145,70
"659","51115","Mathews County, Virginia","B01001_022",434,114
"660","51115","Mathews County, Virginia","B01001_023",291,85
"661","51115","Mathews County, Virginia","B01001_024",81,54
"662","51115","Mathews County, Virginia","B01001_025",121,72
"663","51115","Mathews County, Virginia","B01001_026",4704,96
"664","51115","Mathews County, Virginia","B01001_027",142,72
"665","51115","Mathews County, Virginia","B01001_028",103,48
"666","51115","Mathews County, Virginia","B01001_029",289,52
"667","51115","Mathews County, Virginia","B01001_030",329,89
"668","51115","Mathews County, Virginia","B01001_031",41,46
"669","51115","Mathews County, Virginia","B01001_032",8,15
"670","51115","Mathews County, Virginia","B01001_033",24,28
"671","51115","Mathews County, Virginia","B01001_034",218,81
"672","51115","Mathews County, Virginia","B01001_035",202,72
"673","51115","Mathews County, Virginia","B01001_036",113,57
"674","51115","Mathews County, Virginia","B01001_037",165,78
"675","51115","Mathews County, Virginia","B01001_038",248,78
"676","51115","Mathews County, Virginia","B01001_039",309,42
"677","51115","Mathews County, Virginia","B01001_040",376,73
"678","51115","Mathews County, Virginia","B01001_041",458,117
"679","51115","Mathews County, Virginia","B01001_042",46,50
"680","51115","Mathews County, Virginia","B01001_043",258,108
"681","51115","Mathews County, Virginia","B01001_044",242,107
"682","51115","Mathews County, Virginia","B01001_045",155,93
"683","51115","Mathews County, Virginia","B01001_046",406,128
"684","51115","Mathews County, Virginia","B01001_047",189,82
"685","51115","Mathews County, Virginia","B01001_048",209,76
"686","51115","Mathews County, Virginia","B01001_049",174,90
"687","51175","Southampton County, Virginia","B01001_001",18291,NA
"688","51175","Southampton County, Virginia","B01001_002",9555,60
"689","51175","Southampton County, Virginia","B01001_003",455,26
"690","51175","Southampton County, Virginia","B01001_004",469,96
"691","51175","Southampton County, Virginia","B01001_005",566,85
"692","51175","Southampton County, Virginia","B01001_006",345,25
"693","51175","Southampton County, Virginia","B01001_007",205,49
"694","51175","Southampton County, Virginia","B01001_008",200,82
"695","51175","Southampton County, Virginia","B01001_009",122,76
"696","51175","Southampton County, Virginia","B01001_010",191,61
"697","51175","Southampton County, Virginia","B01001_011",501,19
"698","51175","Southampton County, Virginia","B01001_012",446,4
"699","51175","Southampton County, Virginia","B01001_013",465,102
"700","51175","Southampton County, Virginia","B01001_014",593,100
"701","51175","Southampton County, Virginia","B01001_015",820,4
"702","51175","Southampton County, Virginia","B01001_016",1020,11
"703","51175","Southampton County, Virginia","B01001_017",810,123
"704","51175","Southampton County, Virginia","B01001_018",249,63
"705","51175","Southampton County, Virginia","B01001_019",549,121
"706","51175","Southampton County, Virginia","B01001_020",231,71
"707","51175","Southampton County, Virginia","B01001_021",344,79
"708","51175","Southampton County, Virginia","B01001_022",400,80
"709","51175","Southampton County, Virginia","B01001_023",270,65
"710","51175","Southampton County, Virginia","B01001_024",203,67
"711","51175","Southampton County, Virginia","B01001_025",101,48
"712","51175","Southampton County, Virginia","B01001_026",8736,60
"713","51175","Southampton County, Virginia","B01001_027",435,46
"714","51175","Southampton County, Virginia","B01001_028",558,95
"715","51175","Southampton County, Virginia","B01001_029",463,98
"716","51175","Southampton County, Virginia","B01001_030",314,19
"717","51175","Southampton County, Virginia","B01001_031",173,53
"718","51175","Southampton County, Virginia","B01001_032",147,67
"719","51175","Southampton County, Virginia","B01001_033",27,23
"720","51175","Southampton County, Virginia","B01001_034",295,72
"721","51175","Southampton County, Virginia","B01001_035",421,5
"722","51175","Southampton County, Virginia","B01001_036",458,2
"723","51175","Southampton County, Virginia","B01001_037",507,93
"724","51175","Southampton County, Virginia","B01001_038",509,92
"725","51175","Southampton County, Virginia","B01001_039",682,38
"726","51175","Southampton County, Virginia","B01001_040",736,18
"727","51175","Southampton County, Virginia","B01001_041",714,102
"728","51175","Southampton County, Virginia","B01001_042",203,63
"729","51175","Southampton County, Virginia","B01001_043",399,103
"730","51175","Southampton County, Virginia","B01001_044",255,73
"731","51175","Southampton County, Virginia","B01001_045",287,71
"732","51175","Southampton County, Virginia","B01001_046",386,88
"733","51175","Southampton County, Virginia","B01001_047",326,79
"734","51175","Southampton County, Virginia","B01001_048",263,75
"735","51175","Southampton County, Virginia","B01001_049",178,67
"736","51199","York County, Virginia","B01001_001",66919,NA
"737","51199","York County, Virginia","B01001_002",32825,95
"738","51199","York County, Virginia","B01001_003",1831,48
"739","51199","York County, Virginia","B01001_004",2250,256
"740","51199","York County, Virginia","B01001_005",2506,255
"741","51199","York County, Virginia","B01001_006",1526,60
"742","51199","York County, Virginia","B01001_007",1016,117
"743","51199","York County, Virginia","B01001_008",530,168
"744","51199","York County, Virginia","B01001_009",556,136
"745","51199","York County, Virginia","B01001_010",1343,191
"746","51199","York County, Virginia","B01001_011",1901,81
"747","51199","York County, Virginia","B01001_012",1785,107
"748","51199","York County, Virginia","B01001_013",1890,320
"749","51199","York County, Virginia","B01001_014",2068,280
"750","51199","York County, Virginia","B01001_015",2436,159
"751","51199","York County, Virginia","B01001_016",2669,85
"752","51199","York County, Virginia","B01001_017",2456,179
"753","51199","York County, Virginia","B01001_018",783,150
"754","51199","York County, Virginia","B01001_019",1015,162
"755","51199","York County, Virginia","B01001_020",812,125
"756","51199","York County, Virginia","B01001_021",892,142
"757","51199","York County, Virginia","B01001_022",1005,129
"758","51199","York County, Virginia","B01001_023",620,101
"759","51199","York County, Virginia","B01001_024",553,118
"760","51199","York County, Virginia","B01001_025",382,92
"761","51199","York County, Virginia","B01001_026",34094,95
"762","51199","York County, Virginia","B01001_027",1886,60
"763","51199","York County, Virginia","B01001_028",2063,214
"764","51199","York County, Virginia","B01001_029",2664,215
"765","51199","York County, Virginia","B01001_030",1634,72
"766","51199","York County, Virginia","B01001_031",750,67
"767","51199","York County, Virginia","B01001_032",276,111
"768","51199","York County, Virginia","B01001_033",433,144
"769","51199","York County, Virginia","B01001_034",1208,167
"770","51199","York County, Virginia","B01001_035",1852,124
"771","51199","York County, Virginia","B01001_036",1980,91
"772","51199","York County, Virginia","B01001_037",1992,214
"773","51199","York County, Virginia","B01001_038",2326,214
"774","51199","York County, Virginia","B01001_039",2600,79
"775","51199","York County, Virginia","B01001_040",2800,50
"776","51199","York County, Virginia","B01001_041",2247,185
"777","51199","York County, Virginia","B01001_042",898,167
"778","51199","York County, Virginia","B01001_043",1199,185
"779","51199","York County, Virginia","B01001_044",849,135
"780","51199","York County, Virginia","B01001_045",1033,172
"781","51199","York County, Virginia","B01001_046",1149,159
"782","51199","York County, Virginia","B01001_047",993,139
"783","51199","York County, Virginia","B01001_048",715,115
"784","51199","York County, Virginia","B01001_049",547,116
