"","GEOID","NAME","variable","estimate","moe"
"32","51550","Chesapeake city, Virginia","S1701_C01_032",3325,446
"33","51550","Chesapeake city, Virginia","S1701_C01_033",3364,433
"34","51550","Chesapeake city, Virginia","S1701_C01_034",178672,803
"35","51550","Chesapeake city, Virginia","S1701_C01_035",85589,1480
"36","51550","Chesapeake city, Virginia","S1701_C01_036",37433,1315
"37","51550","Chesapeake city, Virginia","S1701_C01_037",55650,1405
"38","51550","Chesapeake city, Virginia","S1701_C01_038",9724,1561
"39","51550","Chesapeake city, Virginia","S1701_C01_039",29645,2561
"40","51550","Chesapeake city, Virginia","S1701_C01_040",36019,2448
"41","51550","Chesapeake city, Virginia","S1701_C01_041",46069,2790
"42","51550","Chesapeake city, Virginia","S1701_C01_042",50745,2898
"43","51550","Chesapeake city, Virginia","S1701_C01_043",87804,2925
"44","51550","Chesapeake city, Virginia","S1701_C01_044",122197,2917
"45","51550","Chesapeake city, Virginia","S1701_C01_045",152188,2659
"46","51550","Chesapeake city, Virginia","S1701_C01_046",28503,1067
"47","51550","Chesapeake city, Virginia","S1701_C01_047",12790,767
"48","51550","Chesapeake city, Virginia","S1701_C01_048",15713,724
"49","51550","Chesapeake city, Virginia","S1701_C01_049",4,8
"50","51550","Chesapeake city, Virginia","S1701_C01_050",202,135
"51","51550","Chesapeake city, Virginia","S1701_C01_051",2386,439
"52","51550","Chesapeake city, Virginia","S1701_C01_052",5337,652
"53","51550","Chesapeake city, Virginia","S1701_C01_053",3513,431
"54","51550","Chesapeake city, Virginia","S1701_C01_054",4952,474
"55","51550","Chesapeake city, Virginia","S1701_C01_055",4855,484
"56","51550","Chesapeake city, Virginia","S1701_C01_056",4245,408
"57","51550","Chesapeake city, Virginia","S1701_C01_057",3009,317
"58","51550","Chesapeake city, Virginia","S1701_C01_058",6830,593
"59","51550","Chesapeake city, Virginia","S1701_C01_059",14671,880
"60","51550","Chesapeake city, Virginia","S1701_C01_060",4727,569
"61","51550","Chesapeake city, Virginia","S1701_C01_061",9105,601
"62","51550","Chesapeake city, Virginia","S1701_C02_001",21962,2394
"63","51550","Chesapeake city, Virginia","S1701_C02_002",8842,1324
"64","51550","Chesapeake city, Virginia","S1701_C02_003",2545,492
"65","51550","Chesapeake city, Virginia","S1701_C02_004",6297,1058
"66","51550","Chesapeake city, Virginia","S1701_C02_005",8636,1334
"67","51550","Chesapeake city, Virginia","S1701_C02_006",11561,1177
"68","51550","Chesapeake city, Virginia","S1701_C02_007",5777,705
"69","51550","Chesapeake city, Virginia","S1701_C02_008",5784,748
"70","51550","Chesapeake city, Virginia","S1701_C02_009",2365,385
"71","51550","Chesapeake city, Virginia","S1701_C02_010",1559,327
"72","51550","Chesapeake city, Virginia","S1701_C02_011",8662,1062
"73","51550","Chesapeake city, Virginia","S1701_C02_012",13300,1567
"74","51550","Chesapeake city, Virginia","S1701_C02_013",9788,1618
"75","51550","Chesapeake city, Virginia","S1701_C02_014",10663,1539
"76","51550","Chesapeake city, Virginia","S1701_C02_015",29,46
"77","51550","Chesapeake city, Virginia","S1701_C02_016",277,174
"78","51550","Chesapeake city, Virginia","S1701_C02_017",14,25
"79","51550","Chesapeake city, Virginia","S1701_C02_018",521,417
"80","51550","Chesapeake city, Virginia","S1701_C02_019",670,335
"81","51550","Chesapeake city, Virginia","S1701_C02_020",2197,621
"82","51550","Chesapeake city, Virginia","S1701_C02_021",8383,1435
"83","51550","Chesapeake city, Virginia","S1701_C02_022",10490,1133
"84","51550","Chesapeake city, Virginia","S1701_C02_023",2215,487
"85","51550","Chesapeake city, Virginia","S1701_C02_024",3718,590
"86","51550","Chesapeake city, Virginia","S1701_C02_025",3585,625
"87","51550","Chesapeake city, Virginia","S1701_C02_026",972,264
"88","51550","Chesapeake city, Virginia","S1701_C02_027",6979,803
"89","51550","Chesapeake city, Virginia","S1701_C02_028",5237,669
"90","51550","Chesapeake city, Virginia","S1701_C02_029",1809,353
"91","51550","Chesapeake city, Virginia","S1701_C02_030",3428,474
"92","51550","Chesapeake city, Virginia","S1701_C02_031",1742,410
"93","51550","Chesapeake city, Virginia","S1701_C02_032",832,274
"94","51550","Chesapeake city, Virginia","S1701_C02_033",910,259
"95","51550","Chesapeake city, Virginia","S1701_C02_034",14084,1386
"96","51550","Chesapeake city, Virginia","S1701_C02_035",1977,377
"97","51550","Chesapeake city, Virginia","S1701_C02_036",4058,560
"98","51550","Chesapeake city, Virginia","S1701_C02_037",8049,1045
"99","51550","Chesapeake city, Virginia","S1701_C02_038",NA,NA
"100","51550","Chesapeake city, Virginia","S1701_C02_039",NA,NA
"101","51550","Chesapeake city, Virginia","S1701_C02_040",NA,NA
"102","51550","Chesapeake city, Virginia","S1701_C02_041",NA,NA
"103","51550","Chesapeake city, Virginia","S1701_C02_042",NA,NA
"104","51550","Chesapeake city, Virginia","S1701_C02_043",NA,NA
"105","51550","Chesapeake city, Virginia","S1701_C02_044",NA,NA
"106","51550","Chesapeake city, Virginia","S1701_C02_045",NA,NA
"107","51550","Chesapeake city, Virginia","S1701_C02_046",4505,504
"108","51550","Chesapeake city, Virginia","S1701_C02_047",1558,266
"109","51550","Chesapeake city, Virginia","S1701_C02_048",2947,403
"110","51550","Chesapeake city, Virginia","S1701_C02_049",4,8
"111","51550","Chesapeake city, Virginia","S1701_C02_050",202,135
"112","51550","Chesapeake city, Virginia","S1701_C02_051",814,282
"113","51550","Chesapeake city, Virginia","S1701_C02_052",794,269
"114","51550","Chesapeake city, Virginia","S1701_C02_053",401,190
"115","51550","Chesapeake city, Virginia","S1701_C02_054",564,181
"116","51550","Chesapeake city, Virginia","S1701_C02_055",804,226
"117","51550","Chesapeake city, Virginia","S1701_C02_056",606,205
"118","51550","Chesapeake city, Virginia","S1701_C02_057",316,96
"119","51550","Chesapeake city, Virginia","S1701_C02_058",NA,NA
"120","51550","Chesapeake city, Virginia","S1701_C02_059",338,195
"121","51550","Chesapeake city, Virginia","S1701_C02_060",1345,340
"122","51550","Chesapeake city, Virginia","S1701_C02_061",2822,391
"123","51550","Chesapeake city, Virginia","S1701_C03_001",9.6,1
"124","51550","Chesapeake city, Virginia","S1701_C03_002",15.5,2.3
"125","51550","Chesapeake city, Virginia","S1701_C03_003",17.2,3.3
"126","51550","Chesapeake city, Virginia","S1701_C03_004",14.9,2.5
"127","51550","Chesapeake city, Virginia","S1701_C03_005",15.2,2.3
"128","51550","Chesapeake city, Virginia","S1701_C03_006",8,0.8
"129","51550","Chesapeake city, Virginia","S1701_C03_007",11.2,1.4
"130","51550","Chesapeake city, Virginia","S1701_C03_008",6.3,0.8
"131","51550","Chesapeake city, Virginia","S1701_C03_009",5.8,0.9
"132","51550","Chesapeake city, Virginia","S1701_C03_010",5.6,1.2
"133","51550","Chesapeake city, Virginia","S1701_C03_011",7.9,1
"134","51550","Chesapeake city, Virginia","S1701_C03_012",11.1,1.3
"135","51550","Chesapeake city, Virginia","S1701_C03_013",6.9,1.1
"136","51550","Chesapeake city, Virginia","S1701_C03_014",16.1,2.3
"137","51550","Chesapeake city, Virginia","S1701_C03_015",7.3,12
"138","51550","Chesapeake city, Virginia","S1701_C03_016",3.6,2.3
"139","51550","Chesapeake city, Virginia","S1701_C03_017",6,10.8
"140","51550","Chesapeake city, Virginia","S1701_C03_018",16.3,11.5
"141","51550","Chesapeake city, Virginia","S1701_C03_019",8.3,4
"142","51550","Chesapeake city, Virginia","S1701_C03_020",16.8,4.8
"143","51550","Chesapeake city, Virginia","S1701_C03_021",6.2,1.1
"144","51550","Chesapeake city, Virginia","S1701_C03_022",6.9,0.7
"145","51550","Chesapeake city, Virginia","S1701_C03_023",20.2,3.8
"146","51550","Chesapeake city, Virginia","S1701_C03_024",9.8,1.4
"147","51550","Chesapeake city, Virginia","S1701_C03_025",6.7,1.1
"148","51550","Chesapeake city, Virginia","S1701_C03_026",2,0.5
"149","51550","Chesapeake city, Virginia","S1701_C03_027",6.1,0.7
"150","51550","Chesapeake city, Virginia","S1701_C03_028",4.8,0.6
"151","51550","Chesapeake city, Virginia","S1701_C03_029",3.4,0.7
"152","51550","Chesapeake city, Virginia","S1701_C03_030",6.3,0.9
"153","51550","Chesapeake city, Virginia","S1701_C03_031",26,5.1
"154","51550","Chesapeake city, Virginia","S1701_C03_032",25,6.5
"155","51550","Chesapeake city, Virginia","S1701_C03_033",27.1,6.2
"156","51550","Chesapeake city, Virginia","S1701_C03_034",7.9,0.8
"157","51550","Chesapeake city, Virginia","S1701_C03_035",2.3,0.4
"158","51550","Chesapeake city, Virginia","S1701_C03_036",10.8,1.4
"159","51550","Chesapeake city, Virginia","S1701_C03_037",14.5,1.7
"160","51550","Chesapeake city, Virginia","S1701_C03_038",NA,NA
"161","51550","Chesapeake city, Virginia","S1701_C03_039",NA,NA
"162","51550","Chesapeake city, Virginia","S1701_C03_040",NA,NA
"163","51550","Chesapeake city, Virginia","S1701_C03_041",NA,NA
"164","51550","Chesapeake city, Virginia","S1701_C03_042",NA,NA
"165","51550","Chesapeake city, Virginia","S1701_C03_043",NA,NA
"166","51550","Chesapeake city, Virginia","S1701_C03_044",NA,NA
"167","51550","Chesapeake city, Virginia","S1701_C03_045",NA,NA
"168","51550","Chesapeake city, Virginia","S1701_C03_046",15.8,1.6
"169","51550","Chesapeake city, Virginia","S1701_C03_047",12.2,2
"170","51550","Chesapeake city, Virginia","S1701_C03_048",18.8,2.3
"171","51550","Chesapeake city, Virginia","S1701_C03_049",100,100
"172","51550","Chesapeake city, Virginia","S1701_C03_050",100,14.8
"173","51550","Chesapeake city, Virginia","S1701_C03_051",34.1,9.1
"174","51550","Chesapeake city, Virginia","S1701_C03_052",14.9,4.3
"175","51550","Chesapeake city, Virginia","S1701_C03_053",11.4,5.1
"176","51550","Chesapeake city, Virginia","S1701_C03_054",11.4,3.7
"177","51550","Chesapeake city, Virginia","S1701_C03_055",16.6,4.2
"178","51550","Chesapeake city, Virginia","S1701_C03_056",14.3,4.6
"179","51550","Chesapeake city, Virginia","S1701_C03_057",10.5,3.1
"180","51550","Chesapeake city, Virginia","S1701_C03_058",NA,NA
"181","51550","Chesapeake city, Virginia","S1701_C03_059",2.3,1.3
"182","51550","Chesapeake city, Virginia","S1701_C03_060",28.5,5.2
"183","51550","Chesapeake city, Virginia","S1701_C03_061",31,3.6
"184","51620","Franklin city, Virginia","S1701_C01_001",8201,105
"185","51620","Franklin city, Virginia","S1701_C01_002",1999,30
"186","51620","Franklin city, Virginia","S1701_C01_003",512,96
"187","51620","Franklin city, Virginia","S1701_C01_004",1487,104
"188","51620","Franklin city, Virginia","S1701_C01_005",1999,30
"189","51620","Franklin city, Virginia","S1701_C01_006",4754,20
"190","51620","Franklin city, Virginia","S1701_C01_007",1709,185
"191","51620","Franklin city, Virginia","S1701_C01_008",3045,184
"192","51620","Franklin city, Virginia","S1701_C01_009",2205,141
"193","51620","Franklin city, Virginia","S1701_C01_010",1448,87
"194","51620","Franklin city, Virginia","S1701_C01_011",3614,139
"195","51620","Franklin city, Virginia","S1701_C01_012",4587,156
"196","51620","Franklin city, Virginia","S1701_C01_013",3042,59
"197","51620","Franklin city, Virginia","S1701_C01_014",4853,180
"198","51620","Franklin city, Virginia","S1701_C01_015",0,17
"199","51620","Franklin city, Virginia","S1701_C01_016",24,37
"200","51620","Franklin city, Virginia","S1701_C01_017",0,17
"201","51620","Franklin city, Virginia","S1701_C01_018",50,54
"202","51620","Franklin city, Virginia","S1701_C01_019",232,170
"203","51620","Franklin city, Virginia","S1701_C01_020",59,59
"204","51620","Franklin city, Virginia","S1701_C01_021",3033,55
"205","51620","Franklin city, Virginia","S1701_C01_022",5616,236
"206","51620","Franklin city, Virginia","S1701_C01_023",984,208
"207","51620","Franklin city, Virginia","S1701_C01_024",1547,268
"208","51620","Franklin city, Virginia","S1701_C01_025",1653,286
"209","51620","Franklin city, Virginia","S1701_C01_026",1432,263
"210","51620","Franklin city, Virginia","S1701_C01_027",4093,192
"211","51620","Franklin city, Virginia","S1701_C01_028",3488,222
"212","51620","Franklin city, Virginia","S1701_C01_029",1581,151
"213","51620","Franklin city, Virginia","S1701_C01_030",1907,191
"214","51620","Franklin city, Virginia","S1701_C01_031",605,159
"215","51620","Franklin city, Virginia","S1701_C01_032",263,108
"216","51620","Franklin city, Virginia","S1701_C01_033",342,122
"217","51620","Franklin city, Virginia","S1701_C01_034",6364,116
"218","51620","Franklin city, Virginia","S1701_C01_035",2536,260
"219","51620","Franklin city, Virginia","S1701_C01_036",1327,230
"220","51620","Franklin city, Virginia","S1701_C01_037",2501,229
"221","51620","Franklin city, Virginia","S1701_C01_038",289,142
"222","51620","Franklin city, Virginia","S1701_C01_039",2059,358
"223","51620","Franklin city, Virginia","S1701_C01_040",2709,430
"224","51620","Franklin city, Virginia","S1701_C01_041",3514,496
"225","51620","Franklin city, Virginia","S1701_C01_042",3600,499
"226","51620","Franklin city, Virginia","S1701_C01_043",4509,569
"227","51620","Franklin city, Virginia","S1701_C01_044",5898,542
"228","51620","Franklin city, Virginia","S1701_C01_045",6628,494
"229","51620","Franklin city, Virginia","S1701_C01_046",1597,226
"230","51620","Franklin city, Virginia","S1701_C01_047",724,165
"231","51620","Franklin city, Virginia","S1701_C01_048",873,171
"232","51620","Franklin city, Virginia","S1701_C01_049",0,17
"233","51620","Franklin city, Virginia","S1701_C01_050",0,17
"234","51620","Franklin city, Virginia","S1701_C01_051",110,101
"235","51620","Franklin city, Virginia","S1701_C01_052",315,135
"236","51620","Franklin city, Virginia","S1701_C01_053",185,107
"237","51620","Franklin city, Virginia","S1701_C01_054",157,82
"238","51620","Franklin city, Virginia","S1701_C01_055",282,115
"239","51620","Franklin city, Virginia","S1701_C01_056",280,90
"240","51620","Franklin city, Virginia","S1701_C01_057",268,83
"241","51620","Franklin city, Virginia","S1701_C01_058",5553,1544
"242","51620","Franklin city, Virginia","S1701_C01_059",509,156
"243","51620","Franklin city, Virginia","S1701_C01_060",265,123
"244","51620","Franklin city, Virginia","S1701_C01_061",823,166
"245","51620","Franklin city, Virginia","S1701_C02_001",1361,375
"246","51620","Franklin city, Virginia","S1701_C02_002",461,227
"247","51620","Franklin city, Virginia","S1701_C02_003",116,75
"248","51620","Franklin city, Virginia","S1701_C02_004",345,185
"249","51620","Franklin city, Virginia","S1701_C02_005",461,227
"250","51620","Franklin city, Virginia","S1701_C02_006",687,193
"251","51620","Franklin city, Virginia","S1701_C02_007",357,127
"252","51620","Franklin city, Virginia","S1701_C02_008",330,135
"253","51620","Franklin city, Virginia","S1701_C02_009",315,126
"254","51620","Franklin city, Virginia","S1701_C02_010",213,100
"255","51620","Franklin city, Virginia","S1701_C02_011",719,215
"256","51620","Franklin city, Virginia","S1701_C02_012",642,228
"257","51620","Franklin city, Virginia","S1701_C02_013",116,90
"258","51620","Franklin city, Virginia","S1701_C02_014",1245,363
"259","51620","Franklin city, Virginia","S1701_C02_015",0,17
"260","51620","Franklin city, Virginia","S1701_C02_016",0,17
"261","51620","Franklin city, Virginia","S1701_C02_017",0,17
"262","51620","Franklin city, Virginia","S1701_C02_018",0,17
"263","51620","Franklin city, Virginia","S1701_C02_019",0,17
"264","51620","Franklin city, Virginia","S1701_C02_020",9,20
"265","51620","Franklin city, Virginia","S1701_C02_021",107,76
"266","51620","Franklin city, Virginia","S1701_C02_022",774,207
"267","51620","Franklin city, Virginia","S1701_C02_023",274,104
"268","51620","Franklin city, Virginia","S1701_C02_024",327,145
"269","51620","Franklin city, Virginia","S1701_C02_025",133,83
"270","51620","Franklin city, Virginia","S1701_C02_026",40,40
"271","51620","Franklin city, Virginia","S1701_C02_027",405,148
"272","51620","Franklin city, Virginia","S1701_C02_028",182,119
"273","51620","Franklin city, Virginia","S1701_C02_029",124,111
"274","51620","Franklin city, Virginia","S1701_C02_030",58,49
"275","51620","Franklin city, Virginia","S1701_C02_031",223,128
"276","51620","Franklin city, Virginia","S1701_C02_032",114,95
"277","51620","Franklin city, Virginia","S1701_C02_033",109,87
"278","51620","Franklin city, Virginia","S1701_C02_034",906,223
"279","51620","Franklin city, Virginia","S1701_C02_035",23,37
"280","51620","Franklin city, Virginia","S1701_C02_036",287,149
"281","51620","Franklin city, Virginia","S1701_C02_037",596,183
"282","51620","Franklin city, Virginia","S1701_C02_038",NA,NA
"283","51620","Franklin city, Virginia","S1701_C02_039",NA,NA
"284","51620","Franklin city, Virginia","S1701_C02_040",NA,NA
"285","51620","Franklin city, Virginia","S1701_C02_041",NA,NA
"286","51620","Franklin city, Virginia","S1701_C02_042",NA,NA
"287","51620","Franklin city, Virginia","S1701_C02_043",NA,NA
"288","51620","Franklin city, Virginia","S1701_C02_044",NA,NA
"289","51620","Franklin city, Virginia","S1701_C02_045",NA,NA
"290","51620","Franklin city, Virginia","S1701_C02_046",512,159
"291","51620","Franklin city, Virginia","S1701_C02_047",336,134
"292","51620","Franklin city, Virginia","S1701_C02_048",176,78
"293","51620","Franklin city, Virginia","S1701_C02_049",0,17
"294","51620","Franklin city, Virginia","S1701_C02_050",0,17
"295","51620","Franklin city, Virginia","S1701_C02_051",110,101
"296","51620","Franklin city, Virginia","S1701_C02_052",86,88
"297","51620","Franklin city, Virginia","S1701_C02_053",34,50
"298","51620","Franklin city, Virginia","S1701_C02_054",29,22
"299","51620","Franklin city, Virginia","S1701_C02_055",101,67
"300","51620","Franklin city, Virginia","S1701_C02_056",76,62
"301","51620","Franklin city, Virginia","S1701_C02_057",76,49
"302","51620","Franklin city, Virginia","S1701_C02_058",NA,NA
"303","51620","Franklin city, Virginia","S1701_C02_059",0,17
"304","51620","Franklin city, Virginia","S1701_C02_060",150,116
"305","51620","Franklin city, Virginia","S1701_C02_061",362,144
"306","51620","Franklin city, Virginia","S1701_C03_001",16.6,4.6
"307","51620","Franklin city, Virginia","S1701_C03_002",23.1,11.3
"308","51620","Franklin city, Virginia","S1701_C03_003",22.7,15.4
"309","51620","Franklin city, Virginia","S1701_C03_004",23.2,12.7
"310","51620","Franklin city, Virginia","S1701_C03_005",23.1,11.3
"311","51620","Franklin city, Virginia","S1701_C03_006",14.5,4
"312","51620","Franklin city, Virginia","S1701_C03_007",20.9,6.6
"313","51620","Franklin city, Virginia","S1701_C03_008",10.8,4.3
"314","51620","Franklin city, Virginia","S1701_C03_009",14.3,5.8
"315","51620","Franklin city, Virginia","S1701_C03_010",14.7,7
"316","51620","Franklin city, Virginia","S1701_C03_011",19.9,5.9
"317","51620","Franklin city, Virginia","S1701_C03_012",14,4.9
"318","51620","Franklin city, Virginia","S1701_C03_013",3.8,2.9
"319","51620","Franklin city, Virginia","S1701_C03_014",25.7,7.3
"320","51620","Franklin city, Virginia","S1701_C03_015",NA,NA
"321","51620","Franklin city, Virginia","S1701_C03_016",0,60.5
"322","51620","Franklin city, Virginia","S1701_C03_017",NA,NA
"323","51620","Franklin city, Virginia","S1701_C03_018",0,41.9
"324","51620","Franklin city, Virginia","S1701_C03_019",0,13
"325","51620","Franklin city, Virginia","S1701_C03_020",15.3,30.4
"326","51620","Franklin city, Virginia","S1701_C03_021",3.5,2.5
"327","51620","Franklin city, Virginia","S1701_C03_022",13.8,3.5
"328","51620","Franklin city, Virginia","S1701_C03_023",27.8,9.8
"329","51620","Franklin city, Virginia","S1701_C03_024",21.1,8.2
"330","51620","Franklin city, Virginia","S1701_C03_025",8,5
"331","51620","Franklin city, Virginia","S1701_C03_026",2.8,2.9
"332","51620","Franklin city, Virginia","S1701_C03_027",9.9,3.6
"333","51620","Franklin city, Virginia","S1701_C03_028",5.2,3.3
"334","51620","Franklin city, Virginia","S1701_C03_029",7.8,6.7
"335","51620","Franklin city, Virginia","S1701_C03_030",3,2.5
"336","51620","Franklin city, Virginia","S1701_C03_031",36.9,16.7
"337","51620","Franklin city, Virginia","S1701_C03_032",43.3,26.9
"338","51620","Franklin city, Virginia","S1701_C03_033",31.9,21.5
"339","51620","Franklin city, Virginia","S1701_C03_034",14.2,3.5
"340","51620","Franklin city, Virginia","S1701_C03_035",0.9,1.5
"341","51620","Franklin city, Virginia","S1701_C03_036",21.6,10.5
"342","51620","Franklin city, Virginia","S1701_C03_037",23.8,7.1
"343","51620","Franklin city, Virginia","S1701_C03_038",NA,NA
"344","51620","Franklin city, Virginia","S1701_C03_039",NA,NA
"345","51620","Franklin city, Virginia","S1701_C03_040",NA,NA
"346","51620","Franklin city, Virginia","S1701_C03_041",NA,NA
"347","51620","Franklin city, Virginia","S1701_C03_042",NA,NA
"348","51620","Franklin city, Virginia","S1701_C03_043",NA,NA
"349","51620","Franklin city, Virginia","S1701_C03_044",NA,NA
"350","51620","Franklin city, Virginia","S1701_C03_045",NA,NA
"351","51620","Franklin city, Virginia","S1701_C03_046",32.1,9.7
"352","51620","Franklin city, Virginia","S1701_C03_047",46.4,14.2
"353","51620","Franklin city, Virginia","S1701_C03_048",20.2,8.9
"354","51620","Franklin city, Virginia","S1701_C03_049",NA,NA
"355","51620","Franklin city, Virginia","S1701_C03_050",NA,NA
"356","51620","Franklin city, Virginia","S1701_C03_051",100,25.2
"357","51620","Franklin city, Virginia","S1701_C03_052",27.3,27
"358","51620","Franklin city, Virginia","S1701_C03_053",18.4,24.2
"359","51620","Franklin city, Virginia","S1701_C03_054",18.5,14.4
"360","51620","Franklin city, Virginia","S1701_C03_055",35.8,22.1
"361","51620","Franklin city, Virginia","S1701_C03_056",27.1,21.8
"362","51620","Franklin city, Virginia","S1701_C03_057",28.4,15.2
"363","51620","Franklin city, Virginia","S1701_C03_058",NA,NA
"364","51620","Franklin city, Virginia","S1701_C03_059",0,6.2
"365","51620","Franklin city, Virginia","S1701_C03_060",56.6,28.7
"366","51620","Franklin city, Virginia","S1701_C03_061",44,14
"367","51650","Hampton city, Virginia","S1701_C01_001",131484,522
"368","51650","Hampton city, Virginia","S1701_C01_002",28668,258
"369","51650","Hampton city, Virginia","S1701_C01_003",8200,127
"370","51650","Hampton city, Virginia","S1701_C01_004",20468,199
"371","51650","Hampton city, Virginia","S1701_C01_005",28493,308
"372","51650","Hampton city, Virginia","S1701_C01_006",83813,481
"373","51650","Hampton city, Virginia","S1701_C01_007",33936,496
"374","51650","Hampton city, Virginia","S1701_C01_008",49877,173
"375","51650","Hampton city, Virginia","S1701_C01_009",26881,499
"376","51650","Hampton city, Virginia","S1701_C01_010",19003,131
"377","51650","Hampton city, Virginia","S1701_C01_011",63075,478
"378","51650","Hampton city, Virginia","S1701_C01_012",68409,304
"379","51650","Hampton city, Virginia","S1701_C01_013",55549,560
"380","51650","Hampton city, Virginia","S1701_C01_014",65240,848
"381","51650","Hampton city, Virginia","S1701_C01_015",581,192
"382","51650","Hampton city, Virginia","S1701_C01_016",3181,404
"383","51650","Hampton city, Virginia","S1701_C01_017",125,87
"384","51650","Hampton city, Virginia","S1701_C01_018",2434,488
"385","51650","Hampton city, Virginia","S1701_C01_019",4374,757
"386","51650","Hampton city, Virginia","S1701_C01_020",7220,69
"387","51650","Hampton city, Virginia","S1701_C01_021",52155,351
"388","51650","Hampton city, Virginia","S1701_C01_022",89685,178
"389","51650","Hampton city, Virginia","S1701_C01_023",8261,624
"390","51650","Hampton city, Virginia","S1701_C01_024",24627,952
"391","51650","Hampton city, Virginia","S1701_C01_025",33637,1022
"392","51650","Hampton city, Virginia","S1701_C01_026",23160,872
"393","51650","Hampton city, Virginia","S1701_C01_027",66802,1155
"394","51650","Hampton city, Virginia","S1701_C01_028",61725,1145
"395","51650","Hampton city, Virginia","S1701_C01_029",29704,857
"396","51650","Hampton city, Virginia","S1701_C01_030",32021,836
"397","51650","Hampton city, Virginia","S1701_C01_031",5077,560
"398","51650","Hampton city, Virginia","S1701_C01_032",2772,437
"399","51650","Hampton city, Virginia","S1701_C01_033",2305,355
"400","51650","Hampton city, Virginia","S1701_C01_034",105864,520
"401","51650","Hampton city, Virginia","S1701_C01_035",45875,1204
"402","51650","Hampton city, Virginia","S1701_C01_036",25025,1110
"403","51650","Hampton city, Virginia","S1701_C01_037",34964,1042
"404","51650","Hampton city, Virginia","S1701_C01_038",9294,1076
"405","51650","Hampton city, Virginia","S1701_C01_039",26115,1789
"406","51650","Hampton city, Virginia","S1701_C01_040",31926,1988
"407","51650","Hampton city, Virginia","S1701_C01_041",39990,2218
"408","51650","Hampton city, Virginia","S1701_C01_042",44302,2306
"409","51650","Hampton city, Virginia","S1701_C01_043",68445,2274
"410","51650","Hampton city, Virginia","S1701_C01_044",88257,2193
"411","51650","Hampton city, Virginia","S1701_C01_045",102126,1701
"412","51650","Hampton city, Virginia","S1701_C01_046",29869,1361
"413","51650","Hampton city, Virginia","S1701_C01_047",14809,883
"414","51650","Hampton city, Virginia","S1701_C01_048",15060,812
"415","51650","Hampton city, Virginia","S1701_C01_049",44,51
"416","51650","Hampton city, Virginia","S1701_C01_050",131,86
"417","51650","Hampton city, Virginia","S1701_C01_051",3489,543
"418","51650","Hampton city, Virginia","S1701_C01_052",6715,683
"419","51650","Hampton city, Virginia","S1701_C01_053",3305,425
"420","51650","Hampton city, Virginia","S1701_C01_054",4599,484
"421","51650","Hampton city, Virginia","S1701_C01_055",4845,410
"422","51650","Hampton city, Virginia","S1701_C01_056",3494,387
"423","51650","Hampton city, Virginia","S1701_C01_057",3247,260
"424","51650","Hampton city, Virginia","S1701_C01_058",7163,363
"425","51650","Hampton city, Virginia","S1701_C01_059",13503,912
"426","51650","Hampton city, Virginia","S1701_C01_060",6402,694
"427","51650","Hampton city, Virginia","S1701_C01_061",9964,760
"428","51650","Hampton city, Virginia","S1701_C02_001",19633,1619
"429","51650","Hampton city, Virginia","S1701_C02_002",6179,794
"430","51650","Hampton city, Virginia","S1701_C02_003",1770,389
"431","51650","Hampton city, Virginia","S1701_C02_004",4409,591
