"","GEOID","NAME","variable","estimate","moe"
"727","51700","Newport News city, Virginia","S1701_C03_056",18.1,4.7
"728","51700","Newport News city, Virginia","S1701_C03_057",18.8,3.5
"729","51700","Newport News city, Virginia","S1701_C03_058",NA,NA
"730","51700","Newport News city, Virginia","S1701_C03_059",2.5,0.7
"731","51700","Newport News city, Virginia","S1701_C03_060",41.9,4.5
"732","51700","Newport News city, Virginia","S1701_C03_061",43.9,3
"733","51710","Norfolk city, Virginia","S1701_C01_001",220103,2082
"734","51710","Norfolk city, Virginia","S1701_C01_002",48979,208
"735","51710","Norfolk city, Virginia","S1701_C01_003",16633,67
"736","51710","Norfolk city, Virginia","S1701_C01_004",32346,195
"737","51710","Norfolk city, Virginia","S1701_C01_005",48834,241
"738","51710","Norfolk city, Virginia","S1701_C01_006",147359,2081
"739","51710","Norfolk city, Virginia","S1701_C01_007",69338,2023
"740","51710","Norfolk city, Virginia","S1701_C01_008",78021,331
"741","51710","Norfolk city, Virginia","S1701_C01_009",34864,483
"742","51710","Norfolk city, Virginia","S1701_C01_010",23765,206
"743","51710","Norfolk city, Virginia","S1701_C01_011",109497,1656
"744","51710","Norfolk city, Virginia","S1701_C01_012",110606,798
"745","51710","Norfolk city, Virginia","S1701_C01_013",102474,1517
"746","51710","Norfolk city, Virginia","S1701_C01_014",94433,1054
"747","51710","Norfolk city, Virginia","S1701_C01_015",1036,196
"748","51710","Norfolk city, Virginia","S1701_C01_016",7659,425
"749","51710","Norfolk city, Virginia","S1701_C01_017",206,158
"750","51710","Norfolk city, Virginia","S1701_C01_018",5673,886
"751","51710","Norfolk city, Virginia","S1701_C01_019",8622,916
"752","51710","Norfolk city, Virginia","S1701_C01_020",15527,632
"753","51710","Norfolk city, Virginia","S1701_C01_021",95026,1194
"754","51710","Norfolk city, Virginia","S1701_C01_022",144419,646
"755","51710","Norfolk city, Virginia","S1701_C01_023",17963,843
"756","51710","Norfolk city, Virginia","S1701_C01_024",38321,1189
"757","51710","Norfolk city, Virginia","S1701_C01_025",48920,1407
"758","51710","Norfolk city, Virginia","S1701_C01_026",39215,1041
"759","51710","Norfolk city, Virginia","S1701_C01_027",110757,1802
"760","51710","Norfolk city, Virginia","S1701_C01_028",100311,1746
"761","51710","Norfolk city, Virginia","S1701_C01_029",51312,1377
"762","51710","Norfolk city, Virginia","S1701_C01_030",48999,931
"763","51710","Norfolk city, Virginia","S1701_C01_031",10446,770
"764","51710","Norfolk city, Virginia","S1701_C01_032",5203,505
"765","51710","Norfolk city, Virginia","S1701_C01_033",5243,486
"766","51710","Norfolk city, Virginia","S1701_C01_034",175674,2115
"767","51710","Norfolk city, Virginia","S1701_C01_035",79003,1642
"768","51710","Norfolk city, Virginia","S1701_C01_036",40680,1532
"769","51710","Norfolk city, Virginia","S1701_C01_037",55991,1337
"770","51710","Norfolk city, Virginia","S1701_C01_038",23554,1772
"771","51710","Norfolk city, Virginia","S1701_C01_039",59172,2578
"772","51710","Norfolk city, Virginia","S1701_C01_040",70842,2891
"773","51710","Norfolk city, Virginia","S1701_C01_041",86773,2780
"774","51710","Norfolk city, Virginia","S1701_C01_042",92711,2624
"775","51710","Norfolk city, Virginia","S1701_C01_043",132410,2846
"776","51710","Norfolk city, Virginia","S1701_C01_044",160937,2920
"777","51710","Norfolk city, Virginia","S1701_C01_045",180673,2646
"778","51710","Norfolk city, Virginia","S1701_C01_046",56688,1655
"779","51710","Norfolk city, Virginia","S1701_C01_047",31352,1182
"780","51710","Norfolk city, Virginia","S1701_C01_048",25336,952
"781","51710","Norfolk city, Virginia","S1701_C01_049",65,66
"782","51710","Norfolk city, Virginia","S1701_C01_050",64,49
"783","51710","Norfolk city, Virginia","S1701_C01_051",10038,1105
"784","51710","Norfolk city, Virginia","S1701_C01_052",14365,783
"785","51710","Norfolk city, Virginia","S1701_C01_053",5840,405
"786","51710","Norfolk city, Virginia","S1701_C01_054",8616,518
"787","51710","Norfolk city, Virginia","S1701_C01_055",8380,407
"788","51710","Norfolk city, Virginia","S1701_C01_056",4649,298
"789","51710","Norfolk city, Virginia","S1701_C01_057",4671,305
"790","51710","Norfolk city, Virginia","S1701_C01_058",7230,260
"791","51710","Norfolk city, Virginia","S1701_C01_059",26487,1124
"792","51710","Norfolk city, Virginia","S1701_C01_060",12373,762
"793","51710","Norfolk city, Virginia","S1701_C01_061",17828,811
"794","51710","Norfolk city, Virginia","S1701_C02_001",46307,2172
"795","51710","Norfolk city, Virginia","S1701_C02_002",15042,1057
"796","51710","Norfolk city, Virginia","S1701_C02_003",5190,435
"797","51710","Norfolk city, Virginia","S1701_C02_004",9852,795
"798","51710","Norfolk city, Virginia","S1701_C02_005",14904,1062
"799","51710","Norfolk city, Virginia","S1701_C02_006",28483,1503
"800","51710","Norfolk city, Virginia","S1701_C02_007",16575,1167
"801","51710","Norfolk city, Virginia","S1701_C02_008",11908,795
"802","51710","Norfolk city, Virginia","S1701_C02_009",4200,285
"803","51710","Norfolk city, Virginia","S1701_C02_010",2782,250
"804","51710","Norfolk city, Virginia","S1701_C02_011",21493,1310
"805","51710","Norfolk city, Virginia","S1701_C02_012",24814,1218
"806","51710","Norfolk city, Virginia","S1701_C02_013",13995,1205
"807","51710","Norfolk city, Virginia","S1701_C02_014",27902,1630
"808","51710","Norfolk city, Virginia","S1701_C02_015",159,106
"809","51710","Norfolk city, Virginia","S1701_C02_016",1137,276
"810","51710","Norfolk city, Virginia","S1701_C02_017",7,10
"811","51710","Norfolk city, Virginia","S1701_C02_018",1252,362
"812","51710","Norfolk city, Virginia","S1701_C02_019",1855,370
"813","51710","Norfolk city, Virginia","S1701_C02_020",3395,568
"814","51710","Norfolk city, Virginia","S1701_C02_021",12620,1087
"815","51710","Norfolk city, Virginia","S1701_C02_022",22376,990
"816","51710","Norfolk city, Virginia","S1701_C02_023",5451,439
"817","51710","Norfolk city, Virginia","S1701_C02_024",7461,669
"818","51710","Norfolk city, Virginia","S1701_C02_025",7138,428
"819","51710","Norfolk city, Virginia","S1701_C02_026",2326,335
"820","51710","Norfolk city, Virginia","S1701_C02_027",15169,902
"821","51710","Norfolk city, Virginia","S1701_C02_028",11072,731
"822","51710","Norfolk city, Virginia","S1701_C02_029",4293,565
"823","51710","Norfolk city, Virginia","S1701_C02_030",6779,505
"824","51710","Norfolk city, Virginia","S1701_C02_031",4097,473
"825","51710","Norfolk city, Virginia","S1701_C02_032",1917,283
"826","51710","Norfolk city, Virginia","S1701_C02_033",2180,363
"827","51710","Norfolk city, Virginia","S1701_C02_034",32585,1553
"828","51710","Norfolk city, Virginia","S1701_C02_035",3176,349
"829","51710","Norfolk city, Virginia","S1701_C02_036",11101,785
"830","51710","Norfolk city, Virginia","S1701_C02_037",18308,1029
"831","51710","Norfolk city, Virginia","S1701_C02_038",NA,NA
"832","51710","Norfolk city, Virginia","S1701_C02_039",NA,NA
"833","51710","Norfolk city, Virginia","S1701_C02_040",NA,NA
"834","51710","Norfolk city, Virginia","S1701_C02_041",NA,NA
"835","51710","Norfolk city, Virginia","S1701_C02_042",NA,NA
"836","51710","Norfolk city, Virginia","S1701_C02_043",NA,NA
"837","51710","Norfolk city, Virginia","S1701_C02_044",NA,NA
"838","51710","Norfolk city, Virginia","S1701_C02_045",NA,NA
"839","51710","Norfolk city, Virginia","S1701_C02_046",17326,1077
"840","51710","Norfolk city, Virginia","S1701_C02_047",9071,779
"841","51710","Norfolk city, Virginia","S1701_C02_048",8255,573
"842","51710","Norfolk city, Virginia","S1701_C02_049",65,66
"843","51710","Norfolk city, Virginia","S1701_C02_050",64,49
"844","51710","Norfolk city, Virginia","S1701_C02_051",5664,755
"845","51710","Norfolk city, Virginia","S1701_C02_052",3153,413
"846","51710","Norfolk city, Virginia","S1701_C02_053",1318,228
"847","51710","Norfolk city, Virginia","S1701_C02_054",2643,338
"848","51710","Norfolk city, Virginia","S1701_C02_055",2405,275
"849","51710","Norfolk city, Virginia","S1701_C02_056",1078,160
"850","51710","Norfolk city, Virginia","S1701_C02_057",936,142
"851","51710","Norfolk city, Virginia","S1701_C02_058",NA,NA
"852","51710","Norfolk city, Virginia","S1701_C02_059",1182,204
"853","51710","Norfolk city, Virginia","S1701_C02_060",6144,613
"854","51710","Norfolk city, Virginia","S1701_C02_061",10000,679
"855","51710","Norfolk city, Virginia","S1701_C03_001",21,0.9
"856","51710","Norfolk city, Virginia","S1701_C03_002",30.7,2.2
"857","51710","Norfolk city, Virginia","S1701_C03_003",31.2,2.6
"858","51710","Norfolk city, Virginia","S1701_C03_004",30.5,2.4
"859","51710","Norfolk city, Virginia","S1701_C03_005",30.5,2.2
"860","51710","Norfolk city, Virginia","S1701_C03_006",19.3,0.9
"861","51710","Norfolk city, Virginia","S1701_C03_007",23.9,1.3
"862","51710","Norfolk city, Virginia","S1701_C03_008",15.3,1
"863","51710","Norfolk city, Virginia","S1701_C03_009",12,0.8
"864","51710","Norfolk city, Virginia","S1701_C03_010",11.7,1.1
"865","51710","Norfolk city, Virginia","S1701_C03_011",19.6,1.1
"866","51710","Norfolk city, Virginia","S1701_C03_012",22.4,1.1
"867","51710","Norfolk city, Virginia","S1701_C03_013",13.7,1.1
"868","51710","Norfolk city, Virginia","S1701_C03_014",29.5,1.7
"869","51710","Norfolk city, Virginia","S1701_C03_015",15.3,10.4
"870","51710","Norfolk city, Virginia","S1701_C03_016",14.8,3.4
"871","51710","Norfolk city, Virginia","S1701_C03_017",3.4,5.8
"872","51710","Norfolk city, Virginia","S1701_C03_018",22.1,5.9
"873","51710","Norfolk city, Virginia","S1701_C03_019",21.5,4.2
"874","51710","Norfolk city, Virginia","S1701_C03_020",21.9,3.4
"875","51710","Norfolk city, Virginia","S1701_C03_021",13.3,1.1
"876","51710","Norfolk city, Virginia","S1701_C03_022",15.5,0.7
"877","51710","Norfolk city, Virginia","S1701_C03_023",30.3,2
"878","51710","Norfolk city, Virginia","S1701_C03_024",19.5,1.5
"879","51710","Norfolk city, Virginia","S1701_C03_025",14.6,0.9
"880","51710","Norfolk city, Virginia","S1701_C03_026",5.9,0.8
"881","51710","Norfolk city, Virginia","S1701_C03_027",13.7,0.8
"882","51710","Norfolk city, Virginia","S1701_C03_028",11,0.7
"883","51710","Norfolk city, Virginia","S1701_C03_029",8.4,1
"884","51710","Norfolk city, Virginia","S1701_C03_030",13.8,1
"885","51710","Norfolk city, Virginia","S1701_C03_031",39.2,3.2
"886","51710","Norfolk city, Virginia","S1701_C03_032",36.8,4.2
"887","51710","Norfolk city, Virginia","S1701_C03_033",41.6,5
"888","51710","Norfolk city, Virginia","S1701_C03_034",18.5,0.8
"889","51710","Norfolk city, Virginia","S1701_C03_035",4,0.4
"890","51710","Norfolk city, Virginia","S1701_C03_036",27.3,1.5
"891","51710","Norfolk city, Virginia","S1701_C03_037",32.7,1.4
"892","51710","Norfolk city, Virginia","S1701_C03_038",NA,NA
"893","51710","Norfolk city, Virginia","S1701_C03_039",NA,NA
"894","51710","Norfolk city, Virginia","S1701_C03_040",NA,NA
"895","51710","Norfolk city, Virginia","S1701_C03_041",NA,NA
"896","51710","Norfolk city, Virginia","S1701_C03_042",NA,NA
"897","51710","Norfolk city, Virginia","S1701_C03_043",NA,NA
"898","51710","Norfolk city, Virginia","S1701_C03_044",NA,NA
"899","51710","Norfolk city, Virginia","S1701_C03_045",NA,NA
"900","51710","Norfolk city, Virginia","S1701_C03_046",30.6,1.4
"901","51710","Norfolk city, Virginia","S1701_C03_047",28.9,1.8
"902","51710","Norfolk city, Virginia","S1701_C03_048",32.6,1.8
"903","51710","Norfolk city, Virginia","S1701_C03_049",100,36.7
"904","51710","Norfolk city, Virginia","S1701_C03_050",100,37
"905","51710","Norfolk city, Virginia","S1701_C03_051",56.4,4.2
"906","51710","Norfolk city, Virginia","S1701_C03_052",21.9,2.5
"907","51710","Norfolk city, Virginia","S1701_C03_053",22.6,3.4
"908","51710","Norfolk city, Virginia","S1701_C03_054",30.7,3.4
"909","51710","Norfolk city, Virginia","S1701_C03_055",28.7,3
"910","51710","Norfolk city, Virginia","S1701_C03_056",23.2,3.2
"911","51710","Norfolk city, Virginia","S1701_C03_057",20,2.9
"912","51710","Norfolk city, Virginia","S1701_C03_058",NA,NA
"913","51710","Norfolk city, Virginia","S1701_C03_059",4.5,0.8
"914","51710","Norfolk city, Virginia","S1701_C03_060",49.7,3.3
"915","51710","Norfolk city, Virginia","S1701_C03_061",56.1,2.4
"916","51735","Poquoson city, Virginia","S1701_C01_001",12016,74
"917","51735","Poquoson city, Virginia","S1701_C01_002",2725,57
"918","51735","Poquoson city, Virginia","S1701_C01_003",485,26
"919","51735","Poquoson city, Virginia","S1701_C01_004",2240,58
"920","51735","Poquoson city, Virginia","S1701_C01_005",2725,57
"921","51735","Poquoson city, Virginia","S1701_C01_006",7178,60
"922","51735","Poquoson city, Virginia","S1701_C01_007",2139,65
"923","51735","Poquoson city, Virginia","S1701_C01_008",5039,86
"924","51735","Poquoson city, Virginia","S1701_C01_009",2834,161
"925","51735","Poquoson city, Virginia","S1701_C01_010",2113,81
"926","51735","Poquoson city, Virginia","S1701_C01_011",5901,90
"927","51735","Poquoson city, Virginia","S1701_C01_012",6115,109
"928","51735","Poquoson city, Virginia","S1701_C01_013",11351,85
"929","51735","Poquoson city, Virginia","S1701_C01_014",122,60
"930","51735","Poquoson city, Virginia","S1701_C01_015",6,8
"931","51735","Poquoson city, Virginia","S1701_C01_016",194,69
"932","51735","Poquoson city, Virginia","S1701_C01_017",0,19
"933","51735","Poquoson city, Virginia","S1701_C01_018",27,28
"934","51735","Poquoson city, Virginia","S1701_C01_019",316,89
"935","51735","Poquoson city, Virginia","S1701_C01_020",284,19
"936","51735","Poquoson city, Virginia","S1701_C01_021",11105,78
"937","51735","Poquoson city, Virginia","S1701_C01_022",8441,172
"938","51735","Poquoson city, Virginia","S1701_C01_023",431,151
"939","51735","Poquoson city, Virginia","S1701_C01_024",2102,272
"940","51735","Poquoson city, Virginia","S1701_C01_025",2529,294
"941","51735","Poquoson city, Virginia","S1701_C01_026",3379,317
"942","51735","Poquoson city, Virginia","S1701_C01_027",6334,216
"943","51735","Poquoson city, Virginia","S1701_C01_028",6130,246
"944","51735","Poquoson city, Virginia","S1701_C01_029",3339,159
"945","51735","Poquoson city, Virginia","S1701_C01_030",2791,182
"946","51735","Poquoson city, Virginia","S1701_C01_031",204,94
"947","51735","Poquoson city, Virginia","S1701_C01_032",132,75
"948","51735","Poquoson city, Virginia","S1701_C01_033",72,56
"949","51735","Poquoson city, Virginia","S1701_C01_034",9716,116
"950","51735","Poquoson city, Virginia","S1701_C01_035",4638,289
"951","51735","Poquoson city, Virginia","S1701_C01_036",2078,231
"952","51735","Poquoson city, Virginia","S1701_C01_037",3000,227
"953","51735","Poquoson city, Virginia","S1701_C01_038",354,196
"954","51735","Poquoson city, Virginia","S1701_C01_039",790,266
"955","51735","Poquoson city, Virginia","S1701_C01_040",1023,280
"956","51735","Poquoson city, Virginia","S1701_C01_041",1390,309
"957","51735","Poquoson city, Virginia","S1701_C01_042",1543,301
"958","51735","Poquoson city, Virginia","S1701_C01_043",2859,463
"959","51735","Poquoson city, Virginia","S1701_C01_044",4770,532
"960","51735","Poquoson city, Virginia","S1701_C01_045",6669,571
"961","51735","Poquoson city, Virginia","S1701_C01_046",1669,265
"962","51735","Poquoson city, Virginia","S1701_C01_047",806,182
"963","51735","Poquoson city, Virginia","S1701_C01_048",863,149
"964","51735","Poquoson city, Virginia","S1701_C01_049",0,19
"965","51735","Poquoson city, Virginia","S1701_C01_050",0,19
"966","51735","Poquoson city, Virginia","S1701_C01_051",123,76
"967","51735","Poquoson city, Virginia","S1701_C01_052",336,162
"968","51735","Poquoson city, Virginia","S1701_C01_053",114,74
"969","51735","Poquoson city, Virginia","S1701_C01_054",289,144
"970","51735","Poquoson city, Virginia","S1701_C01_055",302,96
"971","51735","Poquoson city, Virginia","S1701_C01_056",149,72
"972","51735","Poquoson city, Virginia","S1701_C01_057",356,87
"973","51735","Poquoson city, Virginia","S1701_C01_058",6861,2164
"974","51735","Poquoson city, Virginia","S1701_C01_059",920,223
"975","51735","Poquoson city, Virginia","S1701_C01_060",268,92
"976","51735","Poquoson city, Virginia","S1701_C01_061",481,118
"977","51735","Poquoson city, Virginia","S1701_C02_001",563,233
"978","51735","Poquoson city, Virginia","S1701_C02_002",133,83
"979","51735","Poquoson city, Virginia","S1701_C02_003",56,52
"980","51735","Poquoson city, Virginia","S1701_C02_004",77,58
"981","51735","Poquoson city, Virginia","S1701_C02_005",133,83
"982","51735","Poquoson city, Virginia","S1701_C02_006",360,160
"983","51735","Poquoson city, Virginia","S1701_C02_007",106,76
"984","51735","Poquoson city, Virginia","S1701_C02_008",254,119
"985","51735","Poquoson city, Virginia","S1701_C02_009",143,73
"986","51735","Poquoson city, Virginia","S1701_C02_010",70,48
"987","51735","Poquoson city, Virginia","S1701_C02_011",212,104
"988","51735","Poquoson city, Virginia","S1701_C02_012",351,157
"989","51735","Poquoson city, Virginia","S1701_C02_013",543,230
"990","51735","Poquoson city, Virginia","S1701_C02_014",0,19
"991","51735","Poquoson city, Virginia","S1701_C02_015",0,19
"992","51735","Poquoson city, Virginia","S1701_C02_016",12,18
"993","51735","Poquoson city, Virginia","S1701_C02_017",0,19
"994","51735","Poquoson city, Virginia","S1701_C02_018",0,19
"995","51735","Poquoson city, Virginia","S1701_C02_019",8,15
"996","51735","Poquoson city, Virginia","S1701_C02_020",0,19
"997","51735","Poquoson city, Virginia","S1701_C02_021",543,230
"998","51735","Poquoson city, Virginia","S1701_C02_022",404,163
"999","51735","Poquoson city, Virginia","S1701_C02_023",19,29
"1000","51735","Poquoson city, Virginia","S1701_C02_024",132,93
"1001","51735","Poquoson city, Virginia","S1701_C02_025",193,102
"1002","51735","Poquoson city, Virginia","S1701_C02_026",60,47
"1003","51735","Poquoson city, Virginia","S1701_C02_027",146,92
"1004","51735","Poquoson city, Virginia","S1701_C02_028",89,63
"1005","51735","Poquoson city, Virginia","S1701_C02_029",44,47
"1006","51735","Poquoson city, Virginia","S1701_C02_030",45,38
"1007","51735","Poquoson city, Virginia","S1701_C02_031",57,53
"1008","51735","Poquoson city, Virginia","S1701_C02_032",22,29
"1009","51735","Poquoson city, Virginia","S1701_C02_033",35,43
"1010","51735","Poquoson city, Virginia","S1701_C02_034",446,179
"1011","51735","Poquoson city, Virginia","S1701_C02_035",9,14
"1012","51735","Poquoson city, Virginia","S1701_C02_036",124,80
"1013","51735","Poquoson city, Virginia","S1701_C02_037",313,142
"1014","51735","Poquoson city, Virginia","S1701_C02_038",NA,NA
"1015","51735","Poquoson city, Virginia","S1701_C02_039",NA,NA
"1016","51735","Poquoson city, Virginia","S1701_C02_040",NA,NA
"1017","51735","Poquoson city, Virginia","S1701_C02_041",NA,NA
"1018","51735","Poquoson city, Virginia","S1701_C02_042",NA,NA
"1019","51735","Poquoson city, Virginia","S1701_C02_043",NA,NA
"1020","51735","Poquoson city, Virginia","S1701_C02_044",NA,NA
"1021","51735","Poquoson city, Virginia","S1701_C02_045",NA,NA
"1022","51735","Poquoson city, Virginia","S1701_C02_046",190,86
"1023","51735","Poquoson city, Virginia","S1701_C02_047",77,64
"1024","51735","Poquoson city, Virginia","S1701_C02_048",113,68
"1025","51735","Poquoson city, Virginia","S1701_C02_049",0,19
"1026","51735","Poquoson city, Virginia","S1701_C02_050",0,19
"1027","51735","Poquoson city, Virginia","S1701_C02_051",16,23
"1028","51735","Poquoson city, Virginia","S1701_C02_052",0,19
"1029","51735","Poquoson city, Virginia","S1701_C02_053",6,13
"1030","51735","Poquoson city, Virginia","S1701_C02_054",35,44
"1031","51735","Poquoson city, Virginia","S1701_C02_055",63,45
"1032","51735","Poquoson city, Virginia","S1701_C02_056",11,17
"1033","51735","Poquoson city, Virginia","S1701_C02_057",59,48
"1034","51735","Poquoson city, Virginia","S1701_C02_058",NA,NA
"1035","51735","Poquoson city, Virginia","S1701_C02_059",0,19
"1036","51735","Poquoson city, Virginia","S1701_C02_060",50,40
"1037","51735","Poquoson city, Virginia","S1701_C02_061",140,69
"1038","51735","Poquoson city, Virginia","S1701_C03_001",4.7,1.9
"1039","51735","Poquoson city, Virginia","S1701_C03_002",4.9,3.1
"1040","51735","Poquoson city, Virginia","S1701_C03_003",11.5,10.7
"1041","51735","Poquoson city, Virginia","S1701_C03_004",3.4,2.6
"1042","51735","Poquoson city, Virginia","S1701_C03_005",4.9,3.1
"1043","51735","Poquoson city, Virginia","S1701_C03_006",5,2.2
"1044","51735","Poquoson city, Virginia","S1701_C03_007",5,3.5
"1045","51735","Poquoson city, Virginia","S1701_C03_008",5,2.4
"1046","51735","Poquoson city, Virginia","S1701_C03_009",5,2.6
"1047","51735","Poquoson city, Virginia","S1701_C03_010",3.3,2.3
"1048","51735","Poquoson city, Virginia","S1701_C03_011",3.6,1.8
"1049","51735","Poquoson city, Virginia","S1701_C03_012",5.7,2.6
"1050","51735","Poquoson city, Virginia","S1701_C03_013",4.8,2
"1051","51735","Poquoson city, Virginia","S1701_C03_014",0,23.1
"1052","51735","Poquoson city, Virginia","S1701_C03_015",0,100
"1053","51735","Poquoson city, Virginia","S1701_C03_016",6.2,8.8
"1054","51735","Poquoson city, Virginia","S1701_C03_017",NA,NA
"1055","51735","Poquoson city, Virginia","S1701_C03_018",0,57.1
"1056","51735","Poquoson city, Virginia","S1701_C03_019",2.5,5.3
"1057","51735","Poquoson city, Virginia","S1701_C03_020",0,10.8
"1058","51735","Poquoson city, Virginia","S1701_C03_021",4.9,2.1
"1059","51735","Poquoson city, Virginia","S1701_C03_022",4.8,2
"1060","51735","Poquoson city, Virginia","S1701_C03_023",4.4,6.4
"1061","51735","Poquoson city, Virginia","S1701_C03_024",6.3,4.3
"1062","51735","Poquoson city, Virginia","S1701_C03_025",7.6,4
"1063","51735","Poquoson city, Virginia","S1701_C03_026",1.8,1.4
"1064","51735","Poquoson city, Virginia","S1701_C03_027",2.3,1.5
"1065","51735","Poquoson city, Virginia","S1701_C03_028",1.5,1
"1066","51735","Poquoson city, Virginia","S1701_C03_029",1.3,1.4
"1067","51735","Poquoson city, Virginia","S1701_C03_030",1.6,1.4
"1068","51735","Poquoson city, Virginia","S1701_C03_031",27.9,22.8
"1069","51735","Poquoson city, Virginia","S1701_C03_032",16.7,21.7
"1070","51735","Poquoson city, Virginia","S1701_C03_033",48.6,41.7
"1071","51735","Poquoson city, Virginia","S1701_C03_034",4.6,1.8
"1072","51735","Poquoson city, Virginia","S1701_C03_035",0.2,0.3
"1073","51735","Poquoson city, Virginia","S1701_C03_036",6,3.6
"1074","51735","Poquoson city, Virginia","S1701_C03_037",10.4,4.6
"1075","51735","Poquoson city, Virginia","S1701_C03_038",NA,NA
"1076","51735","Poquoson city, Virginia","S1701_C03_039",NA,NA
"1077","51735","Poquoson city, Virginia","S1701_C03_040",NA,NA
"1078","51735","Poquoson city, Virginia","S1701_C03_041",NA,NA
"1079","51735","Poquoson city, Virginia","S1701_C03_042",NA,NA
"1080","51735","Poquoson city, Virginia","S1701_C03_043",NA,NA
"1081","51735","Poquoson city, Virginia","S1701_C03_044",NA,NA
"1082","51735","Poquoson city, Virginia","S1701_C03_045",NA,NA
"1083","51735","Poquoson city, Virginia","S1701_C03_046",11.4,4.6
"1084","51735","Poquoson city, Virginia","S1701_C03_047",9.6,7.8
"1085","51735","Poquoson city, Virginia","S1701_C03_048",13.1,7.3
"1086","51735","Poquoson city, Virginia","S1701_C03_049",NA,NA
"1087","51735","Poquoson city, Virginia","S1701_C03_050",NA,NA
"1088","51735","Poquoson city, Virginia","S1701_C03_051",13,16.1
"1089","51735","Poquoson city, Virginia","S1701_C03_052",0,9.2
"1090","51735","Poquoson city, Virginia","S1701_C03_053",5.3,11.3
"1091","51735","Poquoson city, Virginia","S1701_C03_054",12.1,12.6
"1092","51735","Poquoson city, Virginia","S1701_C03_055",20.9,13.7
"1093","51735","Poquoson city, Virginia","S1701_C03_056",7.4,11.6
"1094","51735","Poquoson city, Virginia","S1701_C03_057",16.6,12.8
"1095","51735","Poquoson city, Virginia","S1701_C03_058",NA,NA
"1096","51735","Poquoson city, Virginia","S1701_C03_059",0,3.5
"1097","51735","Poquoson city, Virginia","S1701_C03_060",18.7,13.6
"1098","51735","Poquoson city, Virginia","S1701_C03_061",29.1,12.4
"1099","51740","Portsmouth city, Virginia","S1701_C01_001",93094,492
"1100","51740","Portsmouth city, Virginia","S1701_C01_002",22055,178
"1101","51740","Portsmouth city, Virginia","S1701_C01_003",7162,76
"1102","51740","Portsmouth city, Virginia","S1701_C01_004",14893,177
"1103","51740","Portsmouth city, Virginia","S1701_C01_005",21930,228
"1104","51740","Portsmouth city, Virginia","S1701_C01_006",58114,464
"1105","51740","Portsmouth city, Virginia","S1701_C01_007",23812,408
"1106","51740","Portsmouth city, Virginia","S1701_C01_008",34302,200
"1107","51740","Portsmouth city, Virginia","S1701_C01_009",18574,363
"1108","51740","Portsmouth city, Virginia","S1701_C01_010",12925,155
"1109","51740","Portsmouth city, Virginia","S1701_C01_011",44060,395
"1110","51740","Portsmouth city, Virginia","S1701_C01_012",49034,231
"1111","51740","Portsmouth city, Virginia","S1701_C01_013",37749,482
"1112","51740","Portsmouth city, Virginia","S1701_C01_014",49385,576
"1113","51740","Portsmouth city, Virginia","S1701_C01_015",376,98
"1114","51740","Portsmouth city, Virginia","S1701_C01_016",1109,194
"1115","51740","Portsmouth city, Virginia","S1701_C01_017",101,31
"1116","51740","Portsmouth city, Virginia","S1701_C01_018",1281,482
"1117","51740","Portsmouth city, Virginia","S1701_C01_019",3093,508
"1118","51740","Portsmouth city, Virginia","S1701_C01_020",3451,101
"1119","51740","Portsmouth city, Virginia","S1701_C01_021",36214,266
"1120","51740","Portsmouth city, Virginia","S1701_C01_022",62362,238
"1121","51740","Portsmouth city, Virginia","S1701_C01_023",9221,634
"1122","51740","Portsmouth city, Virginia","S1701_C01_024",18296,811
"1123","51740","Portsmouth city, Virginia","S1701_C01_025",21591,792
"1124","51740","Portsmouth city, Virginia","S1701_C01_026",13254,803
"1125","51740","Portsmouth city, Virginia","S1701_C01_027",46676,770
"1126","51740","Portsmouth city, Virginia","S1701_C01_028",41599,847
"1127","51740","Portsmouth city, Virginia","S1701_C01_029",20910,593
"1128","51740","Portsmouth city, Virginia","S1701_C01_030",20689,576
"1129","51740","Portsmouth city, Virginia","S1701_C01_031",5077,508
"1130","51740","Portsmouth city, Virginia","S1701_C01_032",2459,372
"1131","51740","Portsmouth city, Virginia","S1701_C01_033",2618,355
"1132","51740","Portsmouth city, Virginia","S1701_C01_034",73116,521
"1133","51740","Portsmouth city, Virginia","S1701_C01_035",30907,735
"1134","51740","Portsmouth city, Virginia","S1701_C01_036",16047,894
"1135","51740","Portsmouth city, Virginia","S1701_C01_037",26162,716
"1136","51740","Portsmouth city, Virginia","S1701_C01_038",8628,1035
"1137","51740","Portsmouth city, Virginia","S1701_C01_039",21484,1705
"1138","51740","Portsmouth city, Virginia","S1701_C01_040",26506,1649
"1139","51740","Portsmouth city, Virginia","S1701_C01_041",32788,1771
"1140","51740","Portsmouth city, Virginia","S1701_C01_042",35751,1730
"1141","51740","Portsmouth city, Virginia","S1701_C01_043",53896,1635
"1142","51740","Portsmouth city, Virginia","S1701_C01_044",66973,1463
"1143","51740","Portsmouth city, Virginia","S1701_C01_045",76560,1284
"1144","51740","Portsmouth city, Virginia","S1701_C01_046",19235,942
"1145","51740","Portsmouth city, Virginia","S1701_C01_047",9472,614
"1146","51740","Portsmouth city, Virginia","S1701_C01_048",9763,551
"1147","51740","Portsmouth city, Virginia","S1701_C01_049",59,53
"1148","51740","Portsmouth city, Virginia","S1701_C01_050",54,44
