"","GEOID","NAME","variable","estimate","moe"
"1","51","Virginia","B02001_001",8454463,NA
"2","51","Virginia","B02001_002",5717617,6871
"3","51","Virginia","B02001_003",1621592,4393
"4","51","Virginia","B02001_004",23873,1521
"5","51","Virginia","B02001_005",541133,3118
"6","51","Virginia","B02001_006",6179,562
"7","51","Virginia","B02001_007",223794,6768
"8","51","Virginia","B02001_008",320275,5841
"9","51","Virginia","B02001_009",32870,1992
"10","51","Virginia","B02001_010",287405,5557
