"","GEOID","NAME","variable","estimate","moe"
"1","51","Virginia","B02001_001",8185131,NA
"2","51","Virginia","B02001_002",5668363,6990
"3","51","Virginia","B02001_003",1577943,3956
"4","51","Virginia","B02001_004",23421,1583
"5","51","Virginia","B02001_005",475632,3210
"6","51","Virginia","B02001_006",5485,547
"7","51","Virginia","B02001_007",179166,5948
"8","51","Virginia","B02001_008",255121,5604
"9","51","Virginia","B02001_009",29175,2001
"10","51","Virginia","B02001_010",225946,4905
