"","GEOID","NAME","variable","estimate","moe"
"1","51","Virginia","B02001_001",8256630,NA
"2","51","Virginia","B02001_002",5695147,5990
"3","51","Virginia","B02001_003",1589345,3850
"4","51","Virginia","B02001_004",22570,1347
"5","51","Virginia","B02001_005",492973,2605
"6","51","Virginia","B02001_006",5304,450
"7","51","Virginia","B02001_007",183124,5359
"8","51","Virginia","B02001_008",268167,5593
"9","51","Virginia","B02001_009",29832,2002
"10","51","Virginia","B02001_010",238335,5378
