"","GEOID","NAME","variable","estimate","moe"
"1","51","Virginia","B02001_001",7841754,NA
"2","51","Virginia","B02001_002",5479975,6073
"3","51","Virginia","B02001_003",1532150,3958
"4","51","Virginia","B02001_004",24941,1674
"5","51","Virginia","B02001_005",416549,1970
"6","51","Virginia","B02001_006",5711,685
"7","51","Virginia","B02001_007",201692,5907
"8","51","Virginia","B02001_008",180736,4763
"9","51","Virginia","B02001_009",26075,1775
"10","51","Virginia","B02001_010",154661,4423
