"","GEOID","NAME","variable","estimate","moe"
"1","51","Virginia","B02001_001",8014955,NA
"2","51","Virginia","B02001_002",5575445,6533
"3","51","Virginia","B02001_003",1561042,4367
"4","51","Virginia","B02001_004",25205,1709
"5","51","Virginia","B02001_005",443460,2569
"6","51","Virginia","B02001_006",5438,579
"7","51","Virginia","B02001_007",184403,6536
"8","51","Virginia","B02001_008",219962,5636
"9","51","Virginia","B02001_009",29250,2256
"10","51","Virginia","B02001_010",190712,4883
