"","GEOID","NAME","variable","estimate","moe"
"70","51740","Portsmouth city, Virginia","B02001_010",2939,508
"71","51800","Suffolk city, Virginia","B02001_001",87061,NA
"72","51800","Suffolk city, Virginia","B02001_002",45514,276
"73","51800","Suffolk city, Virginia","B02001_003",36522,459
"74","51800","Suffolk city, Virginia","B02001_004",148,88
"75","51800","Suffolk city, Virginia","B02001_005",1394,205
"76","51800","Suffolk city, Virginia","B02001_006",33,30
"77","51800","Suffolk city, Virginia","B02001_007",554,230
"78","51800","Suffolk city, Virginia","B02001_008",2896,540
"79","51800","Suffolk city, Virginia","B02001_009",293,134
"80","51800","Suffolk city, Virginia","B02001_010",2603,489
"81","51810","Virginia Beach city, Virginia","B02001_001",449733,NA
"82","51810","Virginia Beach city, Virginia","B02001_002",304213,972
"83","51810","Virginia Beach city, Virginia","B02001_003",85906,1068
"84","51810","Virginia Beach city, Virginia","B02001_004",1187,274
"85","51810","Virginia Beach city, Virginia","B02001_005",29069,756
"86","51810","Virginia Beach city, Virginia","B02001_006",409,115
"87","51810","Virginia Beach city, Virginia","B02001_007",6865,795
"88","51810","Virginia Beach city, Virginia","B02001_008",22084,1307
"89","51810","Virginia Beach city, Virginia","B02001_009",1955,418
"90","51810","Virginia Beach city, Virginia","B02001_010",20129,1267
"91","51830","Williamsburg city, Virginia","B02001_001",14988,NA
"92","51830","Williamsburg city, Virginia","B02001_002",11207,195
"93","51830","Williamsburg city, Virginia","B02001_003",2223,127
"94","51830","Williamsburg city, Virginia","B02001_004",31,33
"95","51830","Williamsburg city, Virginia","B02001_005",904,89
"96","51830","Williamsburg city, Virginia","B02001_006",0,19
"97","51830","Williamsburg city, Virginia","B02001_007",36,32
"98","51830","Williamsburg city, Virginia","B02001_008",587,243
"99","51830","Williamsburg city, Virginia","B02001_009",143,192
"100","51830","Williamsburg city, Virginia","B02001_010",444,138
"101","51073","Gloucester County, Virginia","B02001_001",37021,NA
"102","51073","Gloucester County, Virginia","B02001_002",32455,95
"103","51073","Gloucester County, Virginia","B02001_003",3015,197
"104","51073","Gloucester County, Virginia","B02001_004",63,48
"105","51073","Gloucester County, Virginia","B02001_005",228,102
"106","51073","Gloucester County, Virginia","B02001_006",0,25
"107","51073","Gloucester County, Virginia","B02001_007",85,61
"108","51073","Gloucester County, Virginia","B02001_008",1175,228
"109","51073","Gloucester County, Virginia","B02001_009",90,67
"110","51073","Gloucester County, Virginia","B02001_010",1085,229
"111","51093","Isle of Wight County, Virginia","B02001_001",36027,NA
"112","51093","Isle of Wight County, Virginia","B02001_002",26162,151
"113","51093","Isle of Wight County, Virginia","B02001_003",8055,297
"114","51093","Isle of Wight County, Virginia","B02001_004",56,51
"115","51093","Isle of Wight County, Virginia","B02001_005",318,123
"116","51093","Isle of Wight County, Virginia","B02001_006",13,20
"117","51093","Isle of Wight County, Virginia","B02001_007",185,142
"118","51093","Isle of Wight County, Virginia","B02001_008",1238,303
"119","51093","Isle of Wight County, Virginia","B02001_009",136,123
"120","51093","Isle of Wight County, Virginia","B02001_010",1102,290
"121","51095","James City County, Virginia","B02001_001",71900,NA
"122","51095","James City County, Virginia","B02001_002",57738,412
"123","51095","James City County, Virginia","B02001_003",9505,379
"124","51095","James City County, Virginia","B02001_004",298,162
"125","51095","James City County, Virginia","B02001_005",1986,210
"126","51095","James City County, Virginia","B02001_006",7,14
"127","51095","James City County, Virginia","B02001_007",384,220
"128","51095","James City County, Virginia","B02001_008",1982,472
"129","51095","James City County, Virginia","B02001_009",188,171
"130","51095","James City County, Virginia","B02001_010",1794,432
"131","51115","Mathews County, Virginia","B02001_001",8848,NA
"132","51115","Mathews County, Virginia","B02001_002",7619,15
"133","51115","Mathews County, Virginia","B02001_003",869,186
"134","51115","Mathews County, Virginia","B02001_004",69,89
"135","51115","Mathews County, Virginia","B02001_005",47,61
"136","51115","Mathews County, Virginia","B02001_006",4,7
"137","51115","Mathews County, Virginia","B02001_007",20,28
"138","51115","Mathews County, Virginia","B02001_008",220,157
"139","51115","Mathews County, Virginia","B02001_009",18,30
"140","51115","Mathews County, Virginia","B02001_010",202,153
"141","51175","Southampton County, Virginia","B02001_001",18291,NA
"142","51175","Southampton County, Virginia","B02001_002",11194,58
"143","51175","Southampton County, Virginia","B02001_003",6482,151
"144","51175","Southampton County, Virginia","B02001_004",43,37
"145","51175","Southampton County, Virginia","B02001_005",24,22
"146","51175","Southampton County, Virginia","B02001_006",0,19
"147","51175","Southampton County, Virginia","B02001_007",106,65
"148","51175","Southampton County, Virginia","B02001_008",442,149
"149","51175","Southampton County, Virginia","B02001_009",15,14
"150","51175","Southampton County, Virginia","B02001_010",427,149
"151","51199","York County, Virginia","B02001_001",66919,NA
"152","51199","York County, Virginia","B02001_002",51476,315
"153","51199","York County, Virginia","B02001_003",8771,244
"154","51199","York County, Virginia","B02001_004",159,99
"155","51199","York County, Virginia","B02001_005",3522,264
"156","51199","York County, Virginia","B02001_006",176,27
"157","51199","York County, Virginia","B02001_007",373,177
"158","51199","York County, Virginia","B02001_008",2442,400
"159","51199","York County, Virginia","B02001_009",136,66
"160","51199","York County, Virginia","B02001_010",2306,401
