"","GEOID","NAME","variable","estimate","moe"
"80","51550","Chesapeake city, Virginia","S1903_C02_040",8.7,1.5
"81","51550","Chesapeake city, Virginia","S1903_C03_001",75790,1575
"82","51550","Chesapeake city, Virginia","S1903_C03_002",82575,2243
"83","51550","Chesapeake city, Virginia","S1903_C03_003",60901,3422
"84","51550","Chesapeake city, Virginia","S1903_C03_004",NA,NA
"85","51550","Chesapeake city, Virginia","S1903_C03_005",92708,16202
"86","51550","Chesapeake city, Virginia","S1903_C03_006",NA,NA
"87","51550","Chesapeake city, Virginia","S1903_C03_007",54457,29761
"88","51550","Chesapeake city, Virginia","S1903_C03_008",78772,16403
"89","51550","Chesapeake city, Virginia","S1903_C03_009",66466,11998
"90","51550","Chesapeake city, Virginia","S1903_C03_010",83286,2195
"91","51550","Chesapeake city, Virginia","S1903_C03_011",42867,5824
"92","51550","Chesapeake city, Virginia","S1903_C03_012",71800,3426
"93","51550","Chesapeake city, Virginia","S1903_C03_013",93969,2805
"94","51550","Chesapeake city, Virginia","S1903_C03_014",58389,3551
"95","51550","Chesapeake city, Virginia","S1903_C03_015",86016,2016
"96","51550","Chesapeake city, Virginia","S1903_C03_016",80228,3459
"97","51550","Chesapeake city, Virginia","S1903_C03_017",90020,2567
"98","51550","Chesapeake city, Virginia","S1903_C03_018",101533,2151
"99","51550","Chesapeake city, Virginia","S1903_C03_019",105327,3140
"100","51550","Chesapeake city, Virginia","S1903_C03_020",44914,3407
"101","51550","Chesapeake city, Virginia","S1903_C03_021",34204,5225
"102","51550","Chesapeake city, Virginia","S1903_C03_022",59026,4901
"103","51550","Chesapeake city, Virginia","S1903_C03_023",50254,10395
"104","51550","Chesapeake city, Virginia","S1903_C03_024",76456,3271
"105","51550","Chesapeake city, Virginia","S1903_C03_025",88245,5021
"106","51550","Chesapeake city, Virginia","S1903_C03_026",101866,5358
"107","51550","Chesapeake city, Virginia","S1903_C03_027",96308,5289
"108","51550","Chesapeake city, Virginia","S1903_C03_028",84348,31519
"109","51550","Chesapeake city, Virginia","S1903_C03_029",92432,20676
"110","51550","Chesapeake city, Virginia","S1903_C03_030",49402,3403
"111","51550","Chesapeake city, Virginia","S1903_C03_031",59168,3172
"112","51550","Chesapeake city, Virginia","S1903_C03_032",106859,1602
"113","51550","Chesapeake city, Virginia","S1903_C03_033",132973,7001
"114","51550","Chesapeake city, Virginia","S1903_C03_034",44786,1921
"115","51550","Chesapeake city, Virginia","S1903_C03_035",40139,2481
"116","51550","Chesapeake city, Virginia","S1903_C03_036",35202,2909
"117","51550","Chesapeake city, Virginia","S1903_C03_037",70703,14256
"118","51550","Chesapeake city, Virginia","S1903_C03_038",53886,4223
"119","51550","Chesapeake city, Virginia","S1903_C03_039",48757,4153
"120","51550","Chesapeake city, Virginia","S1903_C03_040",88389,11185
"121","51620","Franklin city, Virginia","S1903_C01_001",3526,144
"122","51620","Franklin city, Virginia","S1903_C01_002",1343,98
"123","51620","Franklin city, Virginia","S1903_C01_003",2066,143
"124","51620","Franklin city, Virginia","S1903_C01_004",0,17
"125","51620","Franklin city, Virginia","S1903_C01_005",0,17
"126","51620","Franklin city, Virginia","S1903_C01_006",0,17
"127","51620","Franklin city, Virginia","S1903_C01_007",52,50
"128","51620","Franklin city, Virginia","S1903_C01_008",65,75
"129","51620","Franklin city, Virginia","S1903_C01_009",52,50
"130","51620","Franklin city, Virginia","S1903_C01_010",1343,98
"131","51620","Franklin city, Virginia","S1903_C01_011",55,62
"132","51620","Franklin city, Virginia","S1903_C01_012",1078,178
"133","51620","Franklin city, Virginia","S1903_C01_013",1281,148
"134","51620","Franklin city, Virginia","S1903_C01_014",1112,104
"135","51620","Franklin city, Virginia","S1903_C01_015",2216,255
"136","51620","Franklin city, Virginia","S1903_C01_016",967,189
"137","51620","Franklin city, Virginia","S1903_C01_017",1249,199
"138","51620","Franklin city, Virginia","S1903_C01_018",1256,198
"139","51620","Franklin city, Virginia","S1903_C01_019",376,177
"140","51620","Franklin city, Virginia","S1903_C01_020",847,186
"141","51620","Franklin city, Virginia","S1903_C01_021",575,153
"142","51620","Franklin city, Virginia","S1903_C01_022",113,76
"143","51620","Franklin city, Virginia","S1903_C01_023",16,20
"144","51620","Franklin city, Virginia","S1903_C01_024",1087,225
"145","51620","Franklin city, Virginia","S1903_C01_025",475,151
"146","51620","Franklin city, Virginia","S1903_C01_026",426,137
"147","51620","Franklin city, Virginia","S1903_C01_027",130,103
"148","51620","Franklin city, Virginia","S1903_C01_028",98,88
"149","51620","Franklin city, Virginia","S1903_C01_029",0,17
"150","51620","Franklin city, Virginia","S1903_C01_030",278,93
"151","51620","Franklin city, Virginia","S1903_C01_031",1020,211
"152","51620","Franklin city, Virginia","S1903_C01_032",698,176
"153","51620","Franklin city, Virginia","S1903_C01_033",220,128
"154","51620","Franklin city, Virginia","S1903_C01_034",1310,242
"155","51620","Franklin city, Virginia","S1903_C01_035",842,194
"156","51620","Franklin city, Virginia","S1903_C01_036",787,189
"157","51620","Franklin city, Virginia","S1903_C01_037",55,54
"158","51620","Franklin city, Virginia","S1903_C01_038",468,141
"159","51620","Franklin city, Virginia","S1903_C01_039",422,138
"160","51620","Franklin city, Virginia","S1903_C01_040",46,41
"161","51620","Franklin city, Virginia","S1903_C02_001",3526,144
"162","51620","Franklin city, Virginia","S1903_C02_002",38.1,2.4
"163","51620","Franklin city, Virginia","S1903_C02_003",58.6,2.9
"164","51620","Franklin city, Virginia","S1903_C02_004",0,0.9
"165","51620","Franklin city, Virginia","S1903_C02_005",0,0.9
"166","51620","Franklin city, Virginia","S1903_C02_006",0,0.9
"167","51620","Franklin city, Virginia","S1903_C02_007",1.5,1.4
"168","51620","Franklin city, Virginia","S1903_C02_008",1.8,2.1
"169","51620","Franklin city, Virginia","S1903_C02_009",1.5,1.4
"170","51620","Franklin city, Virginia","S1903_C02_010",38.1,2.4
"171","51620","Franklin city, Virginia","S1903_C02_011",1.6,1.7
"172","51620","Franklin city, Virginia","S1903_C02_012",30.6,4.6
"173","51620","Franklin city, Virginia","S1903_C02_013",36.3,4.3
"174","51620","Franklin city, Virginia","S1903_C02_014",31.5,2.8
"175","51620","Franklin city, Virginia","S1903_C02_015",2216,255
"176","51620","Franklin city, Virginia","S1903_C02_016",43.6,6.5
"177","51620","Franklin city, Virginia","S1903_C02_017",56.4,6.5
"178","51620","Franklin city, Virginia","S1903_C02_018",56.7,6.6
"179","51620","Franklin city, Virginia","S1903_C02_019",17,7.4
"180","51620","Franklin city, Virginia","S1903_C02_020",38.2,6.7
"181","51620","Franklin city, Virginia","S1903_C02_021",25.9,6.4
"182","51620","Franklin city, Virginia","S1903_C02_022",5.1,3.4
"183","51620","Franklin city, Virginia","S1903_C02_023",0.7,0.9
"184","51620","Franklin city, Virginia","S1903_C02_024",49.1,7.4
"185","51620","Franklin city, Virginia","S1903_C02_025",21.4,6.7
"186","51620","Franklin city, Virginia","S1903_C02_026",19.2,6.2
"187","51620","Franklin city, Virginia","S1903_C02_027",5.9,4.5
"188","51620","Franklin city, Virginia","S1903_C02_028",4.4,3.9
"189","51620","Franklin city, Virginia","S1903_C02_029",0,1.5
"190","51620","Franklin city, Virginia","S1903_C02_030",12.5,3.8
"191","51620","Franklin city, Virginia","S1903_C02_031",46,7.8
"192","51620","Franklin city, Virginia","S1903_C02_032",31.5,7.5
"193","51620","Franklin city, Virginia","S1903_C02_033",9.9,5.5
"194","51620","Franklin city, Virginia","S1903_C02_034",1310,242
"195","51620","Franklin city, Virginia","S1903_C02_035",64.3,8.8
"196","51620","Franklin city, Virginia","S1903_C02_036",60.1,9.2
"197","51620","Franklin city, Virginia","S1903_C02_037",4.2,4
"198","51620","Franklin city, Virginia","S1903_C02_038",35.7,8.8
"199","51620","Franklin city, Virginia","S1903_C02_039",32.2,8.8
"200","51620","Franklin city, Virginia","S1903_C02_040",3.5,3.1
"201","51620","Franklin city, Virginia","S1903_C03_001",40375,6482
"202","51620","Franklin city, Virginia","S1903_C03_002",60156,15809
"203","51620","Franklin city, Virginia","S1903_C03_003",31445,3655
"204","51620","Franklin city, Virginia","S1903_C03_004",NA,NA
"205","51620","Franklin city, Virginia","S1903_C03_005",NA,NA
"206","51620","Franklin city, Virginia","S1903_C03_006",NA,NA
"207","51620","Franklin city, Virginia","S1903_C03_007",NA,NA
"208","51620","Franklin city, Virginia","S1903_C03_008",NA,NA
"209","51620","Franklin city, Virginia","S1903_C03_009",NA,NA
"210","51620","Franklin city, Virginia","S1903_C03_010",60156,15809
"211","51620","Franklin city, Virginia","S1903_C03_011",NA,NA
"212","51620","Franklin city, Virginia","S1903_C03_012",41316,7462
"213","51620","Franklin city, Virginia","S1903_C03_013",63448,14858
"214","51620","Franklin city, Virginia","S1903_C03_014",23571,6981
"215","51620","Franklin city, Virginia","S1903_C03_015",56010,14257
"216","51620","Franklin city, Virginia","S1903_C03_016",35972,7529
"217","51620","Franklin city, Virginia","S1903_C03_017",64492,11477
"218","51620","Franklin city, Virginia","S1903_C03_018",92986,27157
"219","51620","Franklin city, Virginia","S1903_C03_019",98100,30272
"220","51620","Franklin city, Virginia","S1903_C03_020",30777,2012
"221","51620","Franklin city, Virginia","S1903_C03_021",30849,3072
"222","51620","Franklin city, Virginia","S1903_C03_022",NA,NA
"223","51620","Franklin city, Virginia","S1903_C03_023",NA,NA
"224","51620","Franklin city, Virginia","S1903_C03_024",35344,8222
"225","51620","Franklin city, Virginia","S1903_C03_025",62698,8638
"226","51620","Franklin city, Virginia","S1903_C03_026",98600,52956
"227","51620","Franklin city, Virginia","S1903_C03_027",NA,NA
"228","51620","Franklin city, Virginia","S1903_C03_028",NA,NA
"229","51620","Franklin city, Virginia","S1903_C03_029",NA,NA
"230","51620","Franklin city, Virginia","S1903_C03_030",28152,7009
"231","51620","Franklin city, Virginia","S1903_C03_031",32403,3880
"232","51620","Franklin city, Virginia","S1903_C03_032",95655,16996
"233","51620","Franklin city, Virginia","S1903_C03_033",122250,28838
"234","51620","Franklin city, Virginia","S1903_C03_034",19850,2316
"235","51620","Franklin city, Virginia","S1903_C03_035",18776,1610
"236","51620","Franklin city, Virginia","S1903_C03_036",18432,1935
"237","51620","Franklin city, Virginia","S1903_C03_037",NA,NA
"238","51620","Franklin city, Virginia","S1903_C03_038",35192,19067
"239","51620","Franklin city, Virginia","S1903_C03_039",28750,19696
"240","51620","Franklin city, Virginia","S1903_C03_040",NA,NA
"241","51650","Hampton city, Virginia","S1903_C01_001",53700,650
"242","51650","Hampton city, Virginia","S1903_C01_002",23542,594
"243","51650","Hampton city, Virginia","S1903_C01_003",26867,657
"244","51650","Hampton city, Virginia","S1903_C01_004",184,96
"245","51650","Hampton city, Virginia","S1903_C01_005",994,169
"246","51650","Hampton city, Virginia","S1903_C01_006",73,49
"247","51650","Hampton city, Virginia","S1903_C01_007",879,243
"248","51650","Hampton city, Virginia","S1903_C01_008",1161,245
"249","51650","Hampton city, Virginia","S1903_C01_009",2448,220
"250","51650","Hampton city, Virginia","S1903_C01_010",22473,568
"251","51650","Hampton city, Virginia","S1903_C01_011",3127,413
"252","51650","Hampton city, Virginia","S1903_C01_012",17868,553
"253","51650","Hampton city, Virginia","S1903_C01_013",20161,452
"254","51650","Hampton city, Virginia","S1903_C01_014",12544,488
"255","51650","Hampton city, Virginia","S1903_C01_015",32350,827
"256","51650","Hampton city, Virginia","S1903_C01_016",13089,626
"257","51650","Hampton city, Virginia","S1903_C01_017",19261,655
"258","51650","Hampton city, Virginia","S1903_C01_018",20388,822
"259","51650","Hampton city, Virginia","S1903_C01_019",6948,603
"260","51650","Hampton city, Virginia","S1903_C01_020",9328,564
"261","51650","Hampton city, Virginia","S1903_C01_021",5006,472
"262","51650","Hampton city, Virginia","S1903_C01_022",2634,420
"263","51650","Hampton city, Virginia","S1903_C01_023",1135,271
"264","51650","Hampton city, Virginia","S1903_C01_024",16471,732
"265","51650","Hampton city, Virginia","S1903_C01_025",7703,549
"266","51650","Hampton city, Virginia","S1903_C01_026",5356,565
"267","51650","Hampton city, Virginia","S1903_C01_027",1700,265
"268","51650","Hampton city, Virginia","S1903_C01_028",826,179
"269","51650","Hampton city, Virginia","S1903_C01_029",294,125
"270","51650","Hampton city, Virginia","S1903_C01_030",4973,418
"271","51650","Hampton city, Virginia","S1903_C01_031",11392,670
"272","51650","Hampton city, Virginia","S1903_C01_032",13027,783
"273","51650","Hampton city, Virginia","S1903_C01_033",2958,354
"274","51650","Hampton city, Virginia","S1903_C01_034",21350,917
"275","51650","Hampton city, Virginia","S1903_C01_035",11030,674
"276","51650","Hampton city, Virginia","S1903_C01_036",9436,652
"277","51650","Hampton city, Virginia","S1903_C01_037",1594,327
"278","51650","Hampton city, Virginia","S1903_C01_038",10320,643
"279","51650","Hampton city, Virginia","S1903_C01_039",7965,605
"280","51650","Hampton city, Virginia","S1903_C01_040",2355,395
"281","51650","Hampton city, Virginia","S1903_C02_001",53700,650
"282","51650","Hampton city, Virginia","S1903_C02_002",43.8,1
"283","51650","Hampton city, Virginia","S1903_C02_003",50,1.1
"284","51650","Hampton city, Virginia","S1903_C02_004",0.3,0.2
"285","51650","Hampton city, Virginia","S1903_C02_005",1.9,0.3
"286","51650","Hampton city, Virginia","S1903_C02_006",0.1,0.1
"287","51650","Hampton city, Virginia","S1903_C02_007",1.6,0.5
"288","51650","Hampton city, Virginia","S1903_C02_008",2.2,0.5
"289","51650","Hampton city, Virginia","S1903_C02_009",4.6,0.4
"290","51650","Hampton city, Virginia","S1903_C02_010",41.8,1
"291","51650","Hampton city, Virginia","S1903_C02_011",5.8,0.7
"292","51650","Hampton city, Virginia","S1903_C02_012",33.3,0.9
"293","51650","Hampton city, Virginia","S1903_C02_013",37.5,0.9
"294","51650","Hampton city, Virginia","S1903_C02_014",23.4,0.9
"295","51650","Hampton city, Virginia","S1903_C02_015",32350,827
"296","51650","Hampton city, Virginia","S1903_C02_016",40.5,1.5
"297","51650","Hampton city, Virginia","S1903_C02_017",59.5,1.5
"298","51650","Hampton city, Virginia","S1903_C02_018",63,1.8
"299","51650","Hampton city, Virginia","S1903_C02_019",21.5,1.7
"300","51650","Hampton city, Virginia","S1903_C02_020",28.8,1.6
"301","51650","Hampton city, Virginia","S1903_C02_021",15.5,1.4
"302","51650","Hampton city, Virginia","S1903_C02_022",8.1,1.3
"303","51650","Hampton city, Virginia","S1903_C02_023",3.5,0.8
"304","51650","Hampton city, Virginia","S1903_C02_024",50.9,1.9
"305","51650","Hampton city, Virginia","S1903_C02_025",23.8,1.6
"306","51650","Hampton city, Virginia","S1903_C02_026",16.6,1.7
"307","51650","Hampton city, Virginia","S1903_C02_027",5.3,0.8
"308","51650","Hampton city, Virginia","S1903_C02_028",2.6,0.5
"309","51650","Hampton city, Virginia","S1903_C02_029",0.9,0.4
"310","51650","Hampton city, Virginia","S1903_C02_030",15.4,1.2
"311","51650","Hampton city, Virginia","S1903_C02_031",35.2,2.1
"312","51650","Hampton city, Virginia","S1903_C02_032",40.3,1.9
"313","51650","Hampton city, Virginia","S1903_C02_033",9.1,1.1
"314","51650","Hampton city, Virginia","S1903_C02_034",21350,917
"315","51650","Hampton city, Virginia","S1903_C02_035",51.7,2.2
"316","51650","Hampton city, Virginia","S1903_C02_036",44.2,2.5
"317","51650","Hampton city, Virginia","S1903_C02_037",7.5,1.5
"318","51650","Hampton city, Virginia","S1903_C02_038",48.3,2.2
"319","51650","Hampton city, Virginia","S1903_C02_039",37.3,2.5
"320","51650","Hampton city, Virginia","S1903_C02_040",11,1.7
"321","51650","Hampton city, Virginia","S1903_C03_001",54550,1491
"322","51650","Hampton city, Virginia","S1903_C03_002",61285,2526
"323","51650","Hampton city, Virginia","S1903_C03_003",48596,2516
"324","51650","Hampton city, Virginia","S1903_C03_004",NA,NA
"325","51650","Hampton city, Virginia","S1903_C03_005",61500,21536
"326","51650","Hampton city, Virginia","S1903_C03_006",99213,53768
"327","51650","Hampton city, Virginia","S1903_C03_007",45505,13490
"328","51650","Hampton city, Virginia","S1903_C03_008",54255,7934
"329","51650","Hampton city, Virginia","S1903_C03_009",61319,12430
"330","51650","Hampton city, Virginia","S1903_C03_010",60621,2491
"331","51650","Hampton city, Virginia","S1903_C03_011",39234,3831
"332","51650","Hampton city, Virginia","S1903_C03_012",54469,2920
"333","51650","Hampton city, Virginia","S1903_C03_013",66798,3557
"334","51650","Hampton city, Virginia","S1903_C03_014",43811,2755
"335","51650","Hampton city, Virginia","S1903_C03_015",66761,2858
"336","51650","Hampton city, Virginia","S1903_C03_016",55464,3157
"337","51650","Hampton city, Virginia","S1903_C03_017",73337,2953
"338","51650","Hampton city, Virginia","S1903_C03_018",83747,2231
"339","51650","Hampton city, Virginia","S1903_C03_019",81313,3797
"340","51650","Hampton city, Virginia","S1903_C03_020",34601,4733
"341","51650","Hampton city, Virginia","S1903_C03_021",27155,4351
"342","51650","Hampton city, Virginia","S1903_C03_022",53681,5437
"343","51650","Hampton city, Virginia","S1903_C03_023",51465,2741
"344","51650","Hampton city, Virginia","S1903_C03_024",61499,2416
"345","51650","Hampton city, Virginia","S1903_C03_025",70113,5676
"346","51650","Hampton city, Virginia","S1903_C03_026",72802,8790
"347","51650","Hampton city, Virginia","S1903_C03_027",75941,7801
"348","51650","Hampton city, Virginia","S1903_C03_028",76528,4139
"349","51650","Hampton city, Virginia","S1903_C03_029",52115,51913
"350","51650","Hampton city, Virginia","S1903_C03_030",38933,5675
"351","51650","Hampton city, Virginia","S1903_C03_031",49606,2668
"352","51650","Hampton city, Virginia","S1903_C03_032",83917,4055
"353","51650","Hampton city, Virginia","S1903_C03_033",108761,5164
"354","51650","Hampton city, Virginia","S1903_C03_034",39891,1814
"355","51650","Hampton city, Virginia","S1903_C03_035",33477,2167
"356","51650","Hampton city, Virginia","S1903_C03_036",31368,2404
"357","51650","Hampton city, Virginia","S1903_C03_037",63063,13572
"358","51650","Hampton city, Virginia","S1903_C03_038",45675,2394
"359","51650","Hampton city, Virginia","S1903_C03_039",40739,1612
"360","51650","Hampton city, Virginia","S1903_C03_040",73691,9266
"361","51700","Newport News city, Virginia","S1903_C01_001",69324,840
"362","51700","Newport News city, Virginia","S1903_C01_002",34969,639
"363","51700","Newport News city, Virginia","S1903_C01_003",28907,700
"364","51700","Newport News city, Virginia","S1903_C01_004",193,79
"365","51700","Newport News city, Virginia","S1903_C01_005",1673,191
"366","51700","Newport News city, Virginia","S1903_C01_006",134,70
"367","51700","Newport News city, Virginia","S1903_C01_007",1296,273
"368","51700","Newport News city, Virginia","S1903_C01_008",2152,367
"369","51700","Newport News city, Virginia","S1903_C01_009",4537,296
"370","51700","Newport News city, Virginia","S1903_C01_010",32387,602
"371","51700","Newport News city, Virginia","S1903_C01_011",3576,349
"372","51700","Newport News city, Virginia","S1903_C01_012",27069,630
"373","51700","Newport News city, Virginia","S1903_C01_013",24660,505
"374","51700","Newport News city, Virginia","S1903_C01_014",14019,362
"375","51700","Newport News city, Virginia","S1903_C01_015",42025,853
"376","51700","Newport News city, Virginia","S1903_C01_016",18740,762
"377","51700","Newport News city, Virginia","S1903_C01_017",23285,664
"378","51700","Newport News city, Virginia","S1903_C01_018",26717,836
"379","51700","Newport News city, Virginia","S1903_C01_019",10108,614
"380","51700","Newport News city, Virginia","S1903_C01_020",11633,672
"381","51700","Newport News city, Virginia","S1903_C01_021",6903,564
"382","51700","Newport News city, Virginia","S1903_C01_022",3675,398
"383","51700","Newport News city, Virginia","S1903_C01_023",1729,327
"384","51700","Newport News city, Virginia","S1903_C01_024",20273,787
"385","51700","Newport News city, Virginia","S1903_C01_025",10421,662
"386","51700","Newport News city, Virginia","S1903_C01_026",6998,478
"387","51700","Newport News city, Virginia","S1903_C01_027",2938,365
"388","51700","Newport News city, Virginia","S1903_C01_028",863,174
"389","51700","Newport News city, Virginia","S1903_C01_029",532,207
"390","51700","Newport News city, Virginia","S1903_C01_030",5672,452
"391","51700","Newport News city, Virginia","S1903_C01_031",15648,857
"392","51700","Newport News city, Virginia","S1903_C01_032",16751,839
"393","51700","Newport News city, Virginia","S1903_C01_033",3954,342
"394","51700","Newport News city, Virginia","S1903_C01_034",27299,900
"395","51700","Newport News city, Virginia","S1903_C01_035",14816,667
"396","51700","Newport News city, Virginia","S1903_C01_036",12939,668
"397","51700","Newport News city, Virginia","S1903_C01_037",1877,238
"398","51700","Newport News city, Virginia","S1903_C01_038",12483,606
"399","51700","Newport News city, Virginia","S1903_C01_039",9701,562
"400","51700","Newport News city, Virginia","S1903_C01_040",2782,307
"401","51700","Newport News city, Virginia","S1903_C02_001",69324,840
"402","51700","Newport News city, Virginia","S1903_C02_002",50.4,0.8
"403","51700","Newport News city, Virginia","S1903_C02_003",41.7,0.8
"404","51700","Newport News city, Virginia","S1903_C02_004",0.3,0.1
"405","51700","Newport News city, Virginia","S1903_C02_005",2.4,0.3
"406","51700","Newport News city, Virginia","S1903_C02_006",0.2,0.1
"407","51700","Newport News city, Virginia","S1903_C02_007",1.9,0.4
"408","51700","Newport News city, Virginia","S1903_C02_008",3.1,0.5
"409","51700","Newport News city, Virginia","S1903_C02_009",6.5,0.4
"410","51700","Newport News city, Virginia","S1903_C02_010",46.7,0.8
"411","51700","Newport News city, Virginia","S1903_C02_011",5.2,0.5
"412","51700","Newport News city, Virginia","S1903_C02_012",39,0.7
"413","51700","Newport News city, Virginia","S1903_C02_013",35.6,0.7
"414","51700","Newport News city, Virginia","S1903_C02_014",20.2,0.5
"415","51700","Newport News city, Virginia","S1903_C02_015",42025,853
"416","51700","Newport News city, Virginia","S1903_C02_016",44.6,1.4
"417","51700","Newport News city, Virginia","S1903_C02_017",55.4,1.4
"418","51700","Newport News city, Virginia","S1903_C02_018",63.6,1.7
"419","51700","Newport News city, Virginia","S1903_C02_019",24.1,1.4
"420","51700","Newport News city, Virginia","S1903_C02_020",27.7,1.4
"421","51700","Newport News city, Virginia","S1903_C02_021",16.4,1.3
"422","51700","Newport News city, Virginia","S1903_C02_022",8.7,0.9
"423","51700","Newport News city, Virginia","S1903_C02_023",4.1,0.8
"424","51700","Newport News city, Virginia","S1903_C02_024",48.2,1.5
"425","51700","Newport News city, Virginia","S1903_C02_025",24.8,1.5
"426","51700","Newport News city, Virginia","S1903_C02_026",16.7,1.1
"427","51700","Newport News city, Virginia","S1903_C02_027",7,0.9
